   1382.20    15.906	0.15906E+01
   1383.40    15.955	0.15201E+01
   1384.60    15.852	0.16723E+01
   1385.80    16.055	0.13871E+01
   1387.00    16.057	0.13838E+01
   1388.20    15.990	0.14729E+01
   1389.40    15.923	0.15667E+01
   1390.40    16.016	0.14370E+01
   1391.60    15.949	0.15295E+01
   1392.80    15.940	0.15423E+01
   1394.00    15.932	0.15538E+01
   1395.20    16.033	0.14148E+01
   1396.40    16.030	0.14187E+01
   1397.60    15.828	0.17098E+01
   1398.80    15.725	0.18800E+01
   1400.00    15.805	0.17465E+01
   1401.20    16.024	0.14270E+01
   1402.20    16.133	0.12904E+01
   1403.40    15.931	0.15541E+01
   1404.60    15.908	0.15879E+01
   1405.80    16.044	0.14008E+01
   1407.00    16.062	0.13779E+01
   1408.20    15.950	0.15276E+01
   1409.40    15.902	0.15972E+01
   1410.60    15.952	0.15253E+01
   1411.80    16.027	0.14232E+01
   1413.00    16.171	0.12460E+01
   1414.00    16.076	0.13602E+01
   1415.20    15.908	0.15879E+01
   1416.40    16.005	0.14521E+01
   1417.60    16.100	0.13310E+01
   1418.80    16.032	0.14163E+01
   1420.00    16.113	0.13144E+01
   1421.20    15.855	0.16665E+01
   1422.40    15.873	0.16404E+01
   1423.60    15.890	0.16144E+01
   1424.80    15.906	0.15912E+01
   1425.80    15.987	0.14760E+01
   1427.00    16.067	0.13716E+01
   1428.20    16.108	0.13203E+01
   1429.40    16.036	0.14114E+01
   1430.60    15.969	0.15014E+01
   1431.80    15.887	0.16191E+01
   1433.00    15.879	0.16312E+01
   1434.20    15.898	0.16030E+01
   1435.40    15.890	0.16150E+01
   1436.60    15.866	0.16501E+01
   1437.60    15.982	0.14835E+01
   1438.80    16.005	0.14518E+01
   1440.00    15.973	0.14962E+01
