   1355.20    15.433	0.24587E+01
   1356.40    15.474	0.23672E+01
   1357.40    15.458	0.24033E+01
   1358.60    15.431	0.24638E+01
   1359.80    15.450	0.24209E+01
   1361.00    15.445	0.24325E+01
   1362.20    15.417	0.24952E+01
   1363.40    15.426	0.24758E+01
   1364.60    15.391	0.25552E+01
   1365.80    15.416	0.24974E+01
   1367.00    15.532	0.22444E+01
   1368.20    15.442	0.24399E+01
   1369.20    15.437	0.24508E+01
   1370.40    15.492	0.23295E+01
   1371.60    15.359	0.26315E+01
   1372.80    15.359	0.26324E+01
   1374.00    15.453	0.24141E+01
   1375.20    15.510	0.22900E+01
   1376.40    15.468	0.23816E+01
   1377.60    15.430	0.24660E+01
   1378.80    15.467	0.23824E+01
   1380.00    15.532	0.22442E+01
   1381.00    15.505	0.23019E+01
   1382.20    15.558	0.21912E+01
   1383.40    15.543	0.22233E+01
   1384.60    15.564	0.21800E+01
   1385.80    15.542	0.22253E+01
   1387.00    15.536	0.22367E+01
   1388.20    15.538	0.22331E+01
   1389.40    15.546	0.22160E+01
   1390.60    15.597	0.21152E+01
   1391.80    15.489	0.23361E+01
   1392.80    15.587	0.21334E+01
   1394.00    15.622	0.20663E+01
   1395.20    15.610	0.20890E+01
   1396.40    15.649	0.20159E+01
   1397.60    15.639	0.20347E+01
   1398.80    15.501	0.23096E+01
   1400.00    15.461	0.23965E+01
   1401.20    15.480	0.23543E+01
   1402.40    15.517	0.22771E+01
   1403.60    15.462	0.23952E+01
   1404.60    15.378	0.25869E+01
   1405.80    15.397	0.25427E+01
   1407.00    15.402	0.25315E+01
   1408.20    15.330	0.27036E+01
   1409.40    15.321	0.27258E+01
   1410.60    15.368	0.26110E+01
   1411.80    15.273	0.28488E+01
   1413.00    15.324	0.27181E+01
   1414.20    15.226	0.29746E+01
   1415.40    15.166	0.31451E+01
   1416.40    15.225	0.29779E+01
   1417.60    15.216	0.30046E+01
   1418.80    15.195	0.30632E+01
   1420.00    15.237	0.29454E+01
   1421.20    15.204	0.30358E+01
   1422.40    15.179	0.31067E+01
   1423.60    15.241	0.29345E+01
   1424.80    15.127	0.32609E+01
   1426.00    15.162	0.31564E+01
   1427.20    15.220	0.29934E+01
   1428.20    15.127	0.32605E+01
   1429.40    15.132	0.32438E+01
   1430.60    15.167	0.31406E+01
   1431.80    15.111	0.33091E+01
   1433.00    15.128	0.32562E+01
   1434.20    15.119	0.32839E+01
   1435.40    15.119	0.32833E+01
   1436.60    15.189	0.30776E+01
   1437.80    15.208	0.30258E+01
   1439.00    15.120	0.32815E+01
   1440.00    15.175	0.31188E+01
   1441.20    15.182	0.30994E+01
   1442.40    15.095	0.33564E+01
   1443.60    15.141	0.32184E+01
   1444.80    15.169	0.31376E+01
   1446.00    15.132	0.32435E+01
   1447.20    15.037	0.35414E+01
   1448.40    15.152	0.31862E+01
   1449.60    15.166	0.31460E+01
   1450.80    15.134	0.32382E+01
   1451.80    15.211	0.30166E+01
   1453.00    15.284	0.28223E+01
   1454.20    15.162	0.31556E+01
   1455.40    15.094	0.33608E+01
   1456.60    15.051	0.34957E+01
   1457.80    15.057	0.34765E+01
   1459.00    15.028	0.35723E+01
   1460.20    15.099	0.33453E+01
   1461.40    15.112	0.33046E+01
   1462.60    15.134	0.32385E+01
   1463.60    15.107	0.33208E+01
   1464.80    15.013	0.36197E+01
   1466.00    15.026	0.35770E+01
   1467.20    15.055	0.34833E+01
   1468.40    15.051	0.34953E+01
   1469.60    15.124	0.32696E+01
   1470.80    15.140	0.32216E+01
   1472.00    15.106	0.33250E+01
   1473.20    15.076	0.34179E+01
   1474.40    15.076	0.34171E+01
   1475.40    15.037	0.35417E+01
   1476.60    15.032	0.35581E+01
   1477.80    15.053	0.34887E+01
   1479.00    15.010	0.36321E+01
   1480.20    14.927	0.39181E+01
   1481.40    14.961	0.37971E+01
   1482.60    15.015	0.36130E+01
   1483.80    14.963	0.37922E+01
   1485.00    14.932	0.39003E+01
   1486.00    15.006	0.36448E+01
   1487.20    14.981	0.37290E+01
   1488.40    14.991	0.36937E+01
   1489.60    14.985	0.37148E+01
   1490.80    14.938	0.38783E+01
   1492.00    14.971	0.37619E+01
   1493.20    15.080	0.34039E+01
   1494.40    15.028	0.35697E+01
   1495.60    14.971	0.37647E+01
   1496.80    15.011	0.36275E+01
   1497.80    14.990	0.36985E+01
   1499.00    14.956	0.38172E+01
   1500.20    14.988	0.37060E+01
   1501.40    15.030	0.35634E+01
   1502.60    15.117	0.32892E+01
   1503.80    15.199	0.30520E+01
   1505.00    15.174	0.31214E+01
   1506.20    15.138	0.32269E+01
   1507.40    15.152	0.31851E+01
   1508.60    15.066	0.34498E+01
   1509.60    15.063	0.34567E+01
   1510.80    15.046	0.35138E+01
