   1476.60     9.756	0.45888E+03
   1477.80     9.764	0.45547E+03
   1479.00     9.777	0.45018E+03
   1480.20     9.717	0.47557E+03
   1481.40     9.691	0.48719E+03
   1482.60     9.705	0.48079E+03
   1483.80     9.697	0.48447E+03
   1485.00     9.707	0.47976E+03
   1486.00     9.704	0.48118E+03
   1487.20     9.712	0.47795E+03
   1488.40     9.731	0.46965E+03
   1489.60     9.725	0.47215E+03
   1490.80     9.728	0.47064E+03
   1492.00     9.682	0.49094E+03
   1493.20     9.715	0.47636E+03
   1494.40     9.696	0.48480E+03
   1495.60     9.683	0.49087E+03
   1496.80     9.689	0.48795E+03
   1497.80     9.714	0.47694E+03
   1499.00     9.727	0.47134E+03
   1500.20     9.723	0.47287E+03
   1501.40     9.770	0.45274E+03
   1502.60     9.788	0.44547E+03
   1503.80     9.810	0.43667E+03
   1505.00     9.790	0.44461E+03
   1506.20     9.797	0.44173E+03
   1507.40     9.795	0.44269E+03
   1508.60     9.804	0.43905E+03
   1509.60     9.793	0.44327E+03
   1510.80     9.827	0.42963E+03
   1512.00     9.824	0.43089E+03
   1513.20     9.816	0.43395E+03
   1514.40     9.837	0.42560E+03
   1515.60     9.858	0.41776E+03
   1516.80     9.834	0.42695E+03
   1518.00     9.811	0.43625E+03
   1519.20     9.793	0.44357E+03
   1520.40     9.806	0.43798E+03
   1521.40     9.796	0.44213E+03
   1522.60     9.760	0.45692E+03
   1523.80     9.780	0.44856E+03
   1525.00     9.788	0.44531E+03
   1526.20     9.813	0.43533E+03
   1527.40     9.818	0.43344E+03
   1528.60     9.816	0.43392E+03
   1529.80     9.774	0.45134E+03
   1531.00     9.796	0.44199E+03
   1532.20     9.797	0.44188E+03
   1533.20     9.803	0.43953E+03
   1534.40     9.765	0.45519E+03
   1535.60     9.760	0.45707E+03
   1536.80     9.776	0.45033E+03
   1538.00     9.761	0.45666E+03
   1539.20     9.764	0.45529E+03
   1540.40     9.779	0.44908E+03
   1541.60     9.787	0.44578E+03
   1542.80     9.782	0.44802E+03
   1544.00     9.773	0.45155E+03
   1545.00     9.821	0.43222E+03
   1546.20     9.791	0.44434E+03
   1547.40     9.755	0.45911E+03
   1548.60     9.792	0.44382E+03
   1549.80     9.842	0.42397E+03
   1551.00     9.801	0.44012E+03
   1552.20     9.798	0.44131E+03
   1553.40     9.796	0.44213E+03
   1554.60     9.801	0.44018E+03
   1555.80     9.832	0.42787E+03
   1556.80     9.828	0.42949E+03
   1558.00     9.764	0.45524E+03
   1559.20     9.774	0.45143E+03
   1560.40     9.761	0.45654E+03
   1561.60     9.755	0.45908E+03
   1562.80     9.800	0.44055E+03
   1564.00     9.810	0.43634E+03
   1565.20     9.801	0.44024E+03
   1566.40     9.761	0.45648E+03
   1567.60     9.779	0.44910E+03
   1568.60     9.842	0.42379E+03
   1569.80     9.793	0.44325E+03
   1571.00     9.768	0.45357E+03
   1572.20     9.824	0.43078E+03
   1573.40     9.768	0.45377E+03
   1574.60     9.782	0.44793E+03
   1575.80     9.766	0.45437E+03
   1577.00     9.745	0.46328E+03
   1578.20     9.777	0.45005E+03
   1579.40     9.818	0.43339E+03
   1580.40     9.822	0.43154E+03
   1581.60     9.834	0.42684E+03
   1582.80     9.825	0.43051E+03
   1584.00     9.834	0.42692E+03
   1585.20     9.843	0.42362E+03
   1586.40     9.843	0.42330E+03
   1587.60     9.834	0.42683E+03
   1588.80     9.844	0.42305E+03
   1590.00     9.842	0.42384E+03
   1591.20     9.843	0.42354E+03
   1592.20     9.846	0.42210E+03
   1593.40     9.825	0.43072E+03
   1594.60     9.831	0.42831E+03
   1595.80     9.838	0.42552E+03
   1597.00     9.861	0.41652E+03
   1598.20     9.849	0.42102E+03
   1599.40     9.845	0.42251E+03
   1600.60     9.846	0.42242E+03
   1601.80     9.883	0.40830E+03
   1603.00     9.855	0.41875E+03
   1604.00     9.832	0.42786E+03
   1605.20     9.869	0.41354E+03
   1606.40     9.863	0.41581E+03
   1607.60     9.857	0.41789E+03
   1608.80     9.898	0.40254E+03
   1610.00     9.916	0.39602E+03
   1611.20     9.878	0.41017E+03
   1612.40     9.865	0.41498E+03
   1613.60     9.865	0.41500E+03
   1614.80     9.883	0.40820E+03
   1615.80     9.900	0.40161E+03
   1617.00     9.905	0.39994E+03
   1618.20     9.939	0.38749E+03
   1619.40     9.891	0.40507E+03
   1620.60     9.872	0.41237E+03
   1621.80     9.913	0.39700E+03
   1623.00     9.930	0.39098E+03
   1624.20     9.914	0.39669E+03
   1625.40     9.917	0.39548E+03
   1626.60     9.912	0.39722E+03
   1627.60     9.867	0.41436E+03
   1628.80     9.884	0.40760E+03
   1630.00     9.901	0.40140E+03
   1631.20     9.899	0.40202E+03
   1632.40     9.912	0.39722E+03
   1633.60     9.898	0.40261E+03
   1634.80     9.916	0.39594E+03
   1636.00     9.940	0.38719E+03
   1637.20     9.977	0.37421E+03
   1638.40     9.935	0.38898E+03
   1639.40     9.965	0.37837E+03
   1640.60     9.965	0.37858E+03
   1641.80     9.966	0.37799E+03
   1643.00     9.965	0.37858E+03
   1644.20     9.941	0.38699E+03
   1645.40     9.898	0.40266E+03
   1646.60     9.868	0.41365E+03
   1647.80     9.908	0.39899E+03
   1649.00     9.881	0.40893E+03
   1650.00     9.897	0.40275E+03
   1651.20     9.905	0.39991E+03
   1652.40     9.889	0.40570E+03
   1653.60     9.913	0.39719E+03
   1654.80     9.922	0.39389E+03
   1656.00     9.907	0.39920E+03
   1657.20     9.890	0.40545E+03
   1658.40     9.888	0.40616E+03
   1659.60     9.889	0.40601E+03
   1660.80     9.908	0.39879E+03
   1661.80     9.888	0.40618E+03
   1663.00     9.930	0.39099E+03
   1664.20     9.928	0.39152E+03
   1665.40     9.909	0.39852E+03
   1666.60     9.910	0.39800E+03
   1667.80     9.906	0.39959E+03
   1669.00     9.938	0.38790E+03
   1670.20     9.976	0.37474E+03
   1671.40     9.964	0.37888E+03
   1672.60     9.934	0.38957E+03
   1673.60     9.935	0.38908E+03
   1674.80     9.939	0.38766E+03
   1676.00     9.936	0.38877E+03
   1677.20     9.929	0.39121E+03
   1678.40     9.927	0.39188E+03
   1679.60     9.944	0.38589E+03
   1680.80     9.935	0.38888E+03
   1682.00     9.938	0.38784E+03
   1683.20     9.933	0.38959E+03
   1684.40     9.921	0.39408E+03
   1685.40     9.926	0.39246E+03
   1686.60     9.948	0.38432E+03
   1687.80     9.928	0.39148E+03
   1689.00     9.911	0.39761E+03
   1690.20     9.909	0.39850E+03
   1691.40     9.926	0.39223E+03
   1692.60     9.901	0.40138E+03
   1693.80     9.914	0.39666E+03
   1695.00     9.899	0.40208E+03
   1696.20     9.881	0.40888E+03
   1697.20     9.888	0.40638E+03
   1698.40     9.915	0.39641E+03
   1699.60     9.901	0.40156E+03
   1700.80     9.906	0.39962E+03
   1702.00     9.908	0.39871E+03
   1703.20     9.918	0.39533E+03
   1704.40     9.915	0.39638E+03
   1705.60     9.920	0.39451E+03
   1706.80     9.912	0.39721E+03
   1708.00     9.951	0.38344E+03
   1709.00     9.971	0.37635E+03
   1710.20     9.950	0.38356E+03
   1711.40     9.924	0.39317E+03
   1712.60     9.932	0.38995E+03
   1713.80     9.953	0.38263E+03
   1715.00     9.943	0.38625E+03
   1716.20     9.939	0.38754E+03
   1717.40     9.965	0.37860E+03
   1718.60     9.933	0.38979E+03
   1719.80     9.932	0.39030E+03
   1720.80     9.942	0.38660E+03
   1722.00     9.943	0.38630E+03
   1723.20     9.969	0.37713E+03
   1724.40     9.962	0.37946E+03
   1725.60     9.946	0.38509E+03
   1726.80     9.945	0.38546E+03
   1728.00     9.925	0.39272E+03
   1729.20     9.920	0.39437E+03
   1730.40     9.918	0.39525E+03
   1731.60     9.927	0.39177E+03
   1732.60     9.959	0.38066E+03
   1733.80     9.963	0.37906E+03
   1735.00     9.953	0.38248E+03
   1736.20     9.932	0.39000E+03
   1737.40     9.935	0.38918E+03
   1738.60     9.962	0.37957E+03
   1739.80     9.954	0.38219E+03
   1741.00     9.935	0.38921E+03
   1742.20     9.935	0.38915E+03
   1743.40     9.949	0.38421E+03
   1744.40     9.950	0.38379E+03
   1745.60     9.952	0.38298E+03
   1746.80     9.954	0.38225E+03
   1748.00     9.960	0.38014E+03
   1749.20     9.960	0.38031E+03
   1750.40     9.963	0.37928E+03
   1751.60     9.964	0.37867E+03
   1752.80     9.936	0.38858E+03
   1754.00     9.930	0.39068E+03
   1755.20     9.932	0.39026E+03
   1756.20     9.949	0.38415E+03
   1757.40     9.949	0.38389E+03
   1758.60     9.919	0.39493E+03
   1759.80     9.938	0.38792E+03
   1761.00     9.957	0.38130E+03
   1762.20     9.975	0.37500E+03
   1763.40     9.945	0.38541E+03
   1764.60     9.931	0.39048E+03
   1765.80     9.953	0.38267E+03
   1767.00     9.940	0.38726E+03
   1768.00     9.905	0.39982E+03
   1769.20     9.927	0.39181E+03
   1770.40     9.935	0.38902E+03
   1771.60     9.938	0.38799E+03
   1772.80     9.961	0.37970E+03
   1774.00     9.954	0.38236E+03
   1775.20     9.947	0.38470E+03
   1776.40     9.972	0.37611E+03
   1777.60     9.974	0.37545E+03
   1778.80     9.961	0.37994E+03
   1779.80     9.971	0.37647E+03
   1781.00     9.986	0.37127E+03
   1782.20     9.987	0.37078E+03
   1783.40     9.979	0.37362E+03
   1784.60     9.977	0.37444E+03
   1785.80    10.000	0.36646E+03
   1787.00    10.000	0.36659E+03
   1788.20     9.972	0.37618E+03
   1789.40    10.000	0.36635E+03
   1790.60     9.994	0.36843E+03
   1791.60     9.990	0.36970E+03
   1792.80     9.980	0.37320E+03
   1794.00     9.979	0.37352E+03
   1795.20     9.978	0.37402E+03
   1796.40    10.001	0.36625E+03
   1797.60    10.011	0.36276E+03
   1798.80    10.012	0.36237E+03
   1800.00    10.008	0.36359E+03
   1801.20     9.996	0.36793E+03
   1802.40    10.004	0.36521E+03
   1803.40    10.010	0.36312E+03
   1804.60    10.029	0.35678E+03
   1805.80    10.023	0.35887E+03
   1807.00    10.017	0.36078E+03
   1808.20    10.009	0.36357E+03
   1809.40    10.022	0.35905E+03
   1810.60    10.010	0.36310E+03
   1811.80    10.024	0.35852E+03
   1813.00    10.003	0.36537E+03
   1814.00    10.000	0.36629E+03
   1815.20     9.992	0.36929E+03
   1816.40     9.995	0.36815E+03
   1817.60     9.985	0.37153E+03
   1818.80     9.994	0.36841E+03
   1820.00     9.986	0.37124E+03
   1821.20     9.992	0.36924E+03
   1822.40    10.009	0.36333E+03
   1823.60    10.035	0.35477E+03
   1824.80    10.037	0.35411E+03
   1825.80    10.032	0.35595E+03
   1827.00    10.015	0.36143E+03
   1828.20    10.017	0.36087E+03
   1829.40    10.021	0.35940E+03
   1830.60    10.030	0.35650E+03
   1831.80    10.036	0.35450E+03
   1833.00    10.043	0.35211E+03
   1834.20    10.050	0.35009E+03
   1835.40    10.045	0.35155E+03
   1836.60    10.040	0.35321E+03
   1837.60    10.033	0.35536E+03
   1838.80    10.029	0.35683E+03
   1840.00    10.028	0.35696E+03
   1841.20    10.056	0.34797E+03
   1842.40    10.055	0.34828E+03
   1843.60    10.044	0.35186E+03
   1844.80    10.050	0.35005E+03
   1846.00    10.041	0.35277E+03
   1847.20    10.036	0.35435E+03
   1848.40    10.071	0.34320E+03
   1849.40    10.093	0.33625E+03
   1850.60    10.095	0.33587E+03
   1851.80    10.084	0.33926E+03
   1853.00    10.086	0.33863E+03
   1854.20    10.091	0.33703E+03
   1855.40    10.092	0.33664E+03
   1856.60    10.099	0.33463E+03
   1857.80    10.092	0.33653E+03
   1859.00    10.085	0.33873E+03
   1860.20    10.085	0.33897E+03
   1861.20    10.092	0.33658E+03
   1862.40    10.091	0.33712E+03
   1863.60    10.086	0.33858E+03
   1864.80    10.077	0.34139E+03
   1866.00    10.075	0.34203E+03
   1867.20    10.083	0.33945E+03
   1868.40    10.091	0.33707E+03
   1869.60    10.081	0.34018E+03
   1870.80    10.066	0.34472E+03
   1872.00    10.055	0.34849E+03
   1873.00    10.067	0.34459E+03
   1874.20    10.085	0.33887E+03
   1875.40    10.085	0.33870E+03
   1876.60    10.082	0.33983E+03
   1877.80    10.080	0.34037E+03
   1879.00    10.087	0.33825E+03
   1880.20    10.102	0.33373E+03
   1881.40    10.084	0.33917E+03
   1882.60    10.090	0.33729E+03
   1883.80    10.087	0.33827E+03
   1884.80    10.103	0.33320E+03
   1886.00    10.115	0.32959E+03
   1887.20    10.128	0.32572E+03
   1888.40    10.112	0.33039E+03
   1889.60    10.117	0.32889E+03
   1890.80    10.118	0.32884E+03
   1892.00    10.119	0.32850E+03
   1893.20    10.114	0.33003E+03
   1894.40    10.127	0.32613E+03
   1895.60    10.114	0.33000E+03
   1896.60    10.115	0.32949E+03
   1897.80    10.136	0.32332E+03
   1899.00    10.142	0.32144E+03
   1900.20    10.148	0.31970E+03
   1901.40    10.158	0.31687E+03
   1902.60    10.150	0.31918E+03
   1903.80    10.154	0.31808E+03
   1905.00    10.157	0.31705E+03
   1906.20    10.164	0.31493E+03
   1907.40    10.154	0.31811E+03
   1908.40    10.143	0.32107E+03
   1909.60    10.140	0.32219E+03
   1910.80    10.140	0.32208E+03
   1912.00    10.141	0.32192E+03
   1913.20    10.153	0.31823E+03
   1914.40    10.154	0.31795E+03
   1915.60    10.153	0.31820E+03
   1916.80    10.141	0.32172E+03
   1918.00    10.144	0.32087E+03
   1919.20    10.147	0.31991E+03
   1920.20    10.149	0.31941E+03
   1921.40    10.141	0.32175E+03
   1922.60    10.119	0.32843E+03
   1923.80    10.116	0.32916E+03
   1925.00    10.116	0.32925E+03
   1926.20    10.131	0.32478E+03
   1927.40    10.149	0.31934E+03
   1928.60    10.119	0.32853E+03
   1929.80    10.106	0.33231E+03
   1931.00    10.108	0.33188E+03
   1932.00    10.127	0.32610E+03
   1933.20    10.163	0.31544E+03
   1934.40    10.150	0.31901E+03
   1935.60    10.151	0.31888E+03
   1936.80    10.162	0.31561E+03
   1938.00    10.157	0.31712E+03
   1939.20    10.169	0.31356E+03
   1940.40    10.162	0.31566E+03
   1941.60    10.160	0.31627E+03
   1942.80    10.151	0.31895E+03
   1943.80    10.163	0.31543E+03
   1945.00    10.168	0.31395E+03
   1946.20    10.169	0.31347E+03
   1947.40    10.154	0.31806E+03
   1948.60    10.134	0.32388E+03
   1949.80    10.137	0.32304E+03
   1951.00    10.146	0.32036E+03
   1952.20    10.144	0.32092E+03
   1953.40    10.134	0.32375E+03
   1954.60    10.121	0.32771E+03
   1955.60    10.118	0.32880E+03
   1956.80    10.124	0.32694E+03
   1958.00    10.162	0.31571E+03
   1959.20    10.147	0.32001E+03
   1960.40    10.144	0.32100E+03
   1961.60    10.151	0.31878E+03
   1962.80    10.136	0.32315E+03
   1964.00    10.135	0.32372E+03
   1965.20    10.147	0.31995E+03
   1966.20    10.164	0.31514E+03
   1967.40    10.183	0.30971E+03
   1968.60    10.177	0.31129E+03
   1969.80    10.166	0.31447E+03
   1970.20    10.153	0.31817E+03
   1972.00    10.119	0.32846E+03
   1973.80    10.155	0.31758E+03
   1975.80    10.109	0.33143E+03
   1977.60    10.082	0.33989E+03
   1979.40    10.106	0.33221E+03
   1981.40    10.042	0.35249E+03
   1983.20    10.022	0.35900E+03
   1985.00    10.084	0.33903E+03
   1987.00    10.119	0.32841E+03
   1988.80    10.116	0.32943E+03
   1990.60    10.126	0.32638E+03
   1992.60    10.138	0.32258E+03
   1994.40    10.058	0.34725E+03
   1996.20    10.153	0.31841E+03
   1998.20    10.220	0.29932E+03
   2000.65    10.113	0.33025E+03
   2002.45    10.052	0.34922E+03
   2004.45    10.086	0.33864E+03
   2006.25    10.189	0.30799E+03
   2008.05    10.227	0.29744E+03
   2010.05    10.241	0.29353E+03
   2011.85    10.110	0.33111E+03
   2013.85    10.038	0.35374E+03
   2015.65    10.128	0.32562E+03
   2017.45    10.170	0.31343E+03
   2019.45    10.229	0.29676E+03
   2021.25    10.187	0.30841E+03
   2023.05    10.096	0.33557E+03
   2025.05    10.151	0.31897E+03
   2026.85    10.195	0.30625E+03
   2028.65    10.246	0.29223E+03
   2030.65    10.196	0.30604E+03
   2032.45    10.103	0.33330E+03
   2034.25    10.102	0.33367E+03
   2036.25    10.196	0.30595E+03
   2038.05    10.230	0.29654E+03
   2039.85    10.207	0.30292E+03
   2041.85    10.086	0.33855E+03
   2043.66    10.102	0.33355E+03
   2045.46    10.125	0.32673E+03
   2047.46    10.088	0.33787E+03
   2049.26    10.109	0.33157E+03
   2051.06    10.268	0.28641E+03
   2053.06    10.290	0.28059E+03
   2054.86    10.223	0.29840E+03
   2056.66    10.103	0.33322E+03
   2058.66    10.047	0.35084E+03
   2060.46    10.137	0.32307E+03
   2062.46    10.269	0.28600E+03
   2064.26    10.234	0.29543E+03
   2066.06    10.154	0.31795E+03
   2068.06    10.109	0.33137E+03
   2069.86    10.142	0.32143E+03
   2071.66    10.169	0.31373E+03
   2073.66    10.184	0.30923E+03
   2075.46    10.209	0.30228E+03
   2077.26    10.156	0.31744E+03
   2079.26    10.127	0.32595E+03
   2081.06    10.225	0.29784E+03
   2082.86    10.289	0.28070E+03
   2084.86    10.253	0.29024E+03
   2086.66    10.201	0.30454E+03
   2088.46    10.196	0.30600E+03
   2090.46    10.189	0.30780E+03
   2092.26    10.172	0.31277E+03
