   1468.40    10.872	0.16407E+03
   1469.60    10.908	0.15873E+03
   1470.80    10.895	0.16067E+03
   1472.00    10.883	0.16255E+03
   1473.20    10.906	0.15909E+03
   1474.40    10.925	0.15627E+03
   1475.40    10.907	0.15887E+03
   1476.60    10.885	0.16224E+03
   1477.80    10.899	0.16015E+03
   1479.00    10.898	0.16021E+03
   1480.20    10.852	0.16724E+03
   1481.40    10.838	0.16932E+03
   1482.60    10.876	0.16360E+03
   1483.80    10.862	0.16558E+03
   1485.00    10.845	0.16824E+03
   1486.00    10.846	0.16814E+03
   1487.20    10.859	0.16604E+03
   1488.40    10.899	0.16007E+03
   1489.60    10.897	0.16037E+03
   1490.80    10.890	0.16147E+03
   1492.00    10.882	0.16266E+03
   1493.20    10.917	0.15743E+03
   1494.40    10.911	0.15832E+03
   1495.60    10.918	0.15739E+03
   1496.80    10.939	0.15436E+03
   1497.80    10.984	0.14802E+03
   1499.00    10.975	0.14927E+03
   1500.20    10.980	0.14857E+03
   1501.40    10.984	0.14806E+03
   1502.60    11.022	0.14289E+03
   1503.80    11.042	0.14037E+03
   1505.00    11.037	0.14101E+03
   1506.20    11.045	0.13995E+03
   1507.40    11.046	0.13984E+03
   1508.60    11.058	0.13834E+03
   1509.60    11.044	0.14008E+03
   1510.80    11.061	0.13794E+03
   1512.00    11.041	0.14046E+03
   1513.20    11.025	0.14261E+03
   1514.40    11.019	0.14333E+03
   1515.60    11.023	0.14279E+03
   1516.80    11.006	0.14513E+03
   1518.00    11.035	0.14124E+03
   1519.20    11.012	0.14434E+03
   1520.40    11.056	0.13859E+03
   1521.40    11.032	0.14168E+03
   1522.60    10.981	0.14852E+03
   1523.80    10.994	0.14664E+03
   1525.00    11.008	0.14475E+03
   1526.20    11.034	0.14141E+03
   1527.40    11.043	0.14015E+03
   1528.60    11.041	0.14054E+03
   1529.80    11.022	0.14293E+03
   1531.00    11.031	0.14175E+03
   1532.20    10.997	0.14626E+03
   1533.20    10.992	0.14691E+03
   1534.40    10.968	0.15026E+03
   1535.60    10.979	0.14878E+03
   1536.80    10.960	0.15130E+03
   1538.00    10.958	0.15160E+03
   1539.20    10.964	0.15078E+03
   1540.40    10.968	0.15022E+03
   1541.60    10.967	0.15040E+03
   1542.80    10.969	0.15013E+03
   1544.00    10.979	0.14877E+03
   1545.00    11.019	0.14341E+03
   1546.20    11.020	0.14320E+03
   1547.40    11.061	0.13791E+03
   1548.60    11.112	0.13159E+03
   1549.80    11.129	0.12954E+03
   1551.00    11.102	0.13276E+03
   1552.20    11.065	0.13735E+03
   1553.40    11.062	0.13781E+03
   1554.60    11.031	0.14174E+03
   1555.80    11.037	0.14101E+03
   1556.80    11.037	0.14102E+03
   1558.00    10.992	0.14698E+03
   1559.20    11.028	0.14218E+03
   1560.40    11.047	0.13970E+03
   1561.60    11.030	0.14189E+03
   1562.80    11.047	0.13970E+03
   1564.00    11.033	0.14149E+03
   1565.20    11.026	0.14244E+03
   1566.40    10.984	0.14808E+03
   1567.60    10.992	0.14700E+03
   1568.60    11.056	0.13859E+03
   1569.80    11.032	0.14162E+03
   1571.00    11.021	0.14311E+03
   1572.20    11.076	0.13603E+03
   1573.40    11.051	0.13923E+03
   1574.60    11.060	0.13802E+03
   1575.80    11.063	0.13769E+03
   1577.00    11.031	0.14184E+03
   1578.20    11.049	0.13946E+03
   1579.40    11.066	0.13730E+03
   1580.40    11.068	0.13700E+03
   1581.60    11.071	0.13668E+03
   1582.80    11.067	0.13715E+03
   1584.00    11.083	0.13516E+03
   1585.20    11.088	0.13458E+03
   1586.40    11.097	0.13335E+03
   1587.60    11.091	0.13416E+03
   1588.80    11.095	0.13363E+03
   1590.00    11.097	0.13341E+03
   1591.20    11.108	0.13211E+03
   1592.20    11.104	0.13251E+03
   1593.40    11.102	0.13278E+03
   1594.60    11.113	0.13142E+03
   1595.80    11.117	0.13102E+03
   1597.00    11.105	0.13244E+03
   1598.20    11.085	0.13484E+03
   1599.40    11.082	0.13532E+03
   1600.60    11.101	0.13291E+03
   1601.80    11.104	0.13257E+03
   1603.00    11.104	0.13260E+03
   1604.00    11.092	0.13405E+03
   1605.20    11.112	0.13155E+03
   1606.40    11.127	0.12973E+03
   1607.60    11.132	0.12914E+03
   1608.80    11.170	0.12470E+03
   1610.00    11.184	0.12315E+03
   1611.20    11.150	0.12709E+03
   1612.40    11.126	0.12986E+03
   1613.60    11.145	0.12770E+03
   1614.80    11.173	0.12440E+03
   1615.80    11.233	0.11766E+03
   1617.00    11.198	0.12159E+03
   1618.20    11.203	0.12095E+03
   1619.40    11.187	0.12282E+03
   1620.60    11.175	0.12420E+03
   1621.80    11.225	0.11856E+03
   1623.00    11.235	0.11745E+03
   1624.20    11.206	0.12066E+03
   1625.40    11.200	0.12137E+03
   1626.60    11.217	0.11944E+03
   1627.60    11.202	0.12113E+03
   1628.80    11.206	0.12066E+03
   1630.00    11.219	0.11922E+03
   1631.20    11.185	0.12301E+03
   1632.40    11.193	0.12208E+03
   1633.60    11.180	0.12358E+03
   1634.80    11.217	0.11945E+03
   1636.00    11.259	0.11492E+03
   1637.20    11.257	0.11513E+03
   1638.40    11.225	0.11860E+03
   1639.40    11.263	0.11455E+03
   1640.60    11.285	0.11219E+03
   1641.80    11.295	0.11120E+03
   1643.00    11.270	0.11380E+03
   1644.20    11.235	0.11749E+03
   1645.40    11.209	0.12032E+03
   1646.60    11.199	0.12144E+03
   1647.80    11.245	0.11646E+03
   1649.00    11.225	0.11853E+03
   1650.00    11.204	0.12084E+03
   1651.20    11.212	0.12001E+03
   1652.40    11.201	0.12122E+03
   1653.60    11.231	0.11794E+03
   1654.80    11.242	0.11677E+03
   1656.00    11.237	0.11729E+03
   1657.20    11.216	0.11952E+03
   1658.40    11.198	0.12151E+03
   1659.60    11.189	0.12254E+03
   1660.80    11.216	0.11962E+03
   1661.80    11.219	0.11922E+03
   1663.00    11.234	0.11760E+03
   1664.20    11.229	0.11810E+03
   1665.40    11.215	0.11968E+03
   1666.60    11.224	0.11864E+03
   1667.80    11.234	0.11761E+03
   1669.00    11.260	0.11483E+03
   1670.20    11.286	0.11213E+03
   1671.40    11.289	0.11181E+03
   1672.60    11.284	0.11232E+03
   1673.60    11.294	0.11131E+03
   1674.80    11.281	0.11257E+03
   1676.00    11.251	0.11578E+03
   1677.20    11.255	0.11532E+03
   1678.40    11.248	0.11611E+03
   1679.60    11.247	0.11622E+03
   1680.80    11.256	0.11529E+03
   1682.00    11.247	0.11615E+03
   1683.20    11.244	0.11653E+03
   1684.40    11.245	0.11645E+03
   1685.40    11.278	0.11297E+03
   1686.60    11.312	0.10948E+03
   1687.80    11.272	0.11355E+03
   1689.00    11.232	0.11785E+03
   1690.20    11.234	0.11765E+03
   1691.40    11.265	0.11428E+03
   1692.60    11.253	0.11555E+03
   1693.80    11.266	0.11417E+03
   1695.00    11.269	0.11391E+03
   1696.20    11.246	0.11635E+03
   1697.20    11.220	0.11915E+03
   1698.40    11.239	0.11708E+03
   1699.60    11.238	0.11721E+03
   1700.80    11.253	0.11560E+03
   1702.00    11.248	0.11605E+03
   1703.20    11.246	0.11632E+03
   1704.40    11.240	0.11697E+03
   1705.60    11.243	0.11665E+03
   1706.80    11.248	0.11607E+03
   1708.00    11.265	0.11426E+03
   1709.00    11.278	0.11291E+03
   1710.20    11.281	0.11259E+03
   1711.40    11.259	0.11496E+03
   1712.60    11.263	0.11451E+03
   1713.80    11.272	0.11353E+03
   1715.00    11.260	0.11486E+03
   1716.20    11.260	0.11483E+03
   1717.40    11.280	0.11276E+03
   1718.60    11.243	0.11659E+03
   1719.80    11.248	0.11608E+03
   1720.80    11.284	0.11227E+03
   1722.00    11.280	0.11270E+03
   1723.20    11.291	0.11155E+03
   1724.40    11.291	0.11153E+03
   1725.60    11.294	0.11126E+03
   1726.80    11.307	0.10993E+03
   1728.00    11.294	0.11128E+03
   1729.20    11.285	0.11216E+03
   1730.40    11.270	0.11375E+03
   1731.60    11.250	0.11583E+03
   1732.60    11.265	0.11433E+03
   1733.80    11.273	0.11350E+03
   1735.00    11.278	0.11293E+03
   1736.20    11.275	0.11327E+03
   1737.40    11.292	0.11143E+03
   1738.60    11.324	0.10827E+03
   1739.80    11.317	0.10898E+03
   1741.00    11.286	0.11215E+03
   1742.20    11.289	0.11175E+03
   1743.40    11.300	0.11065E+03
   1744.40    11.292	0.11148E+03
   1745.60    11.298	0.11092E+03
   1746.80    11.306	0.11003E+03
   1748.00    11.314	0.10928E+03
   1749.20    11.324	0.10821E+03
   1750.40    11.306	0.11002E+03
   1751.60    11.300	0.11063E+03
   1752.80    11.265	0.11429E+03
   1754.00    11.261	0.11473E+03
   1755.20    11.285	0.11220E+03
   1756.20    11.288	0.11189E+03
   1757.40    11.298	0.11087E+03
   1758.60    11.289	0.11175E+03
   1759.80    11.320	0.10865E+03
   1761.00    11.329	0.10775E+03
   1762.20    11.335	0.10719E+03
   1763.40    11.313	0.10930E+03
   1764.60    11.297	0.11101E+03
   1765.80    11.308	0.10986E+03
   1767.00    11.314	0.10927E+03
   1768.00    11.297	0.11100E+03
   1769.20    11.320	0.10869E+03
   1770.40    11.317	0.10891E+03
   1771.60    11.316	0.10907E+03
   1772.80    11.318	0.10887E+03
   1774.00    11.305	0.11013E+03
   1775.20    11.301	0.11058E+03
   1776.40    11.316	0.10903E+03
   1777.60    11.331	0.10757E+03
   1778.80    11.322	0.10847E+03
   1779.80    11.320	0.10868E+03
   1781.00    11.341	0.10657E+03
   1782.20    11.340	0.10669E+03
   1783.40    11.322	0.10844E+03
   1784.60    11.336	0.10701E+03
   1785.80    11.344	0.10626E+03
   1787.00    11.353	0.10536E+03
   1788.20    11.339	0.10672E+03
   1789.40    11.350	0.10573E+03
   1790.60    11.342	0.10642E+03
   1791.60    11.342	0.10651E+03
   1792.80    11.331	0.10752E+03
   1794.00    11.332	0.10749E+03
   1795.20    11.332	0.10748E+03
   1796.40    11.335	0.10713E+03
   1797.60    11.345	0.10613E+03
   1798.80    11.350	0.10571E+03
   1800.00    11.354	0.10525E+03
   1801.20    11.340	0.10664E+03
   1802.40    11.342	0.10650E+03
   1803.40    11.350	0.10566E+03
   1804.60    11.362	0.10450E+03
   1805.80    11.361	0.10466E+03
   1807.00    11.376	0.10317E+03
   1808.20    11.367	0.10403E+03
   1809.40    11.379	0.10294E+03
   1810.60    11.373	0.10343E+03
   1811.80    11.384	0.10243E+03
   1813.00    11.371	0.10366E+03
   1814.00    11.367	0.10408E+03
   1815.20    11.354	0.10529E+03
   1816.40    11.348	0.10585E+03
   1817.60    11.336	0.10709E+03
   1818.80    11.343	0.10641E+03
   1820.00    11.343	0.10636E+03
   1821.20    11.356	0.10508E+03
   1822.40    11.367	0.10403E+03
   1823.60    11.384	0.10246E+03
   1824.80    11.374	0.10338E+03
   1825.80    11.382	0.10261E+03
   1827.00    11.379	0.10286E+03
   1828.20    11.384	0.10241E+03
   1829.40    11.382	0.10264E+03
   1830.60    11.391	0.10179E+03
   1831.80    11.395	0.10143E+03
   1833.00    11.382	0.10261E+03
   1834.20    11.387	0.10215E+03
   1835.40    11.400	0.10092E+03
   1836.60    11.412	0.99826E+02
   1837.60    11.407	0.10027E+03
   1838.80    11.409	0.10012E+03
   1840.00    11.413	0.99679E+02
   1841.20    11.433	0.97860E+02
   1842.40    11.428	0.98386E+02
   1843.60    11.407	0.10031E+03
   1844.80    11.404	0.10058E+03
   1846.00    11.389	0.10195E+03
   1847.20    11.376	0.10321E+03
   1848.40    11.401	0.10087E+03
   1849.40    11.427	0.98453E+02
   1850.60    11.427	0.98420E+02
   1851.80    11.413	0.99736E+02
   1853.00    11.430	0.98152E+02
   1854.20    11.436	0.97593E+02
   1855.40    11.435	0.97760E+02
   1856.60    11.439	0.97401E+02
   1857.80    11.424	0.98721E+02
   1859.00    11.423	0.98768E+02
   1860.20    11.427	0.98428E+02
   1861.20    11.433	0.97884E+02
   1862.40    11.433	0.97928E+02
   1863.60    11.425	0.98626E+02
   1864.80    11.418	0.99283E+02
   1866.00    11.424	0.98675E+02
   1867.20    11.436	0.97637E+02
   1868.40    11.437	0.97537E+02
   1869.60    11.433	0.97908E+02
   1870.80    11.423	0.98794E+02
   1872.00    11.420	0.99126E+02
   1873.00    11.426	0.98552E+02
   1874.20    11.439	0.97401E+02
   1875.40    11.434	0.97774E+02
   1876.60    11.434	0.97837E+02
   1877.80    11.449	0.96494E+02
   1879.00    11.448	0.96575E+02
   1880.20    11.444	0.96885E+02
   1881.40    11.429	0.98276E+02
   1882.60    11.448	0.96592E+02
   1883.80    11.442	0.97111E+02
   1884.80    11.451	0.96255E+02
   1886.00    11.464	0.95105E+02
   1887.20    11.475	0.94160E+02
   1888.40    11.469	0.94740E+02
   1889.60    11.473	0.94337E+02
   1890.80    11.479	0.93869E+02
   1892.00    11.484	0.93421E+02
   1893.20    11.485	0.93329E+02
   1894.40    11.489	0.92964E+02
   1895.60    11.484	0.93418E+02
   1896.60    11.487	0.93116E+02
   1897.80    11.506	0.91501E+02
   1899.00    11.513	0.90961E+02
   1900.20    11.510	0.91204E+02
   1901.40    11.524	0.90046E+02
   1902.60    11.522	0.90223E+02
   1903.80    11.520	0.90337E+02
   1905.00    11.519	0.90472E+02
   1906.20    11.531	0.89435E+02
   1907.40    11.538	0.88886E+02
   1908.40    11.536	0.89022E+02
   1909.60    11.536	0.89027E+02
   1910.80    11.529	0.89588E+02
   1912.00    11.518	0.90517E+02
   1913.20    11.525	0.89985E+02
   1914.40    11.531	0.89432E+02
   1915.60    11.538	0.88920E+02
   1916.80    11.518	0.90497E+02
   1918.00    11.508	0.91409E+02
   1919.20    11.511	0.91113E+02
   1920.20    11.533	0.89305E+02
   1921.40    11.533	0.89329E+02
   1922.60    11.516	0.90720E+02
   1923.80    11.517	0.90594E+02
   1925.00    11.520	0.90360E+02
   1926.20    11.549	0.88012E+02
   1927.40    11.558	0.87294E+02
   1928.60    11.540	0.88691E+02
   1929.80    11.524	0.90003E+02
   1931.00    11.514	0.90837E+02
   1932.00    11.535	0.89113E+02
   1933.20    11.571	0.86197E+02
   1934.40    11.557	0.87336E+02
   1935.60    11.541	0.88653E+02
   1936.80    11.536	0.89006E+02
   1938.00    11.534	0.89227E+02
   1939.20    11.535	0.89095E+02
   1940.40    11.526	0.89845E+02
   1941.60    11.520	0.90355E+02
   1942.80    11.514	0.90843E+02
   1943.80    11.523	0.90138E+02
   1945.00    11.528	0.89673E+02
   1946.20    11.527	0.89783E+02
   1947.40    11.515	0.90806E+02
   1948.60    11.497	0.92322E+02
   1949.80    11.492	0.92726E+02
   1951.00    11.502	0.91857E+02
   1952.20    11.505	0.91591E+02
   1953.40    11.505	0.91658E+02
   1954.60    11.495	0.92488E+02
   1955.60    11.494	0.92515E+02
   1956.80    11.507	0.91415E+02
   1958.00    11.547	0.88176E+02
   1959.20    11.533	0.89297E+02
   1960.40    11.526	0.89903E+02
   1961.60    11.527	0.89810E+02
   1962.80    11.519	0.90416E+02
   1964.00    11.521	0.90278E+02
   1965.20    11.540	0.88690E+02
   1966.20    11.553	0.87623E+02
   1967.40    11.564	0.86753E+02
   1968.60    11.551	0.87815E+02
   1969.80    11.541	0.88672E+02
   1970.20    11.552	0.87720E+02
   1972.00    11.482	0.93584E+02
   1973.80    11.481	0.93630E+02
   1975.80    11.497	0.92302E+02
   1977.60    11.618	0.82562E+02
   1979.40    11.572	0.86151E+02
   1981.40    11.390	0.10186E+03
   1983.20    11.461	0.95376E+02
   1985.00    11.582	0.85370E+02
   1987.00    11.573	0.86090E+02
   1988.80    11.596	0.84272E+02
   1990.60    11.639	0.81006E+02
   1992.60    11.623	0.82162E+02
   1994.40    11.534	0.89219E+02
   1996.20    11.610	0.83169E+02
   1998.20    11.633	0.81464E+02
   2000.65    11.572	0.86113E+02
   2002.45    11.571	0.86258E+02
   2004.45    11.539	0.88807E+02
   2006.25    11.562	0.86959E+02
   2008.05    11.636	0.81240E+02
   2010.05    11.664	0.79152E+02
   2011.85    11.587	0.84939E+02
   2013.85    11.551	0.87790E+02
   2015.65    11.654	0.79865E+02
   2017.45    11.653	0.79916E+02
   2019.45    11.641	0.80858E+02
   2021.25    11.542	0.88572E+02
   2023.05    11.479	0.93847E+02
   2025.05    11.566	0.86647E+02
   2026.85    11.592	0.84543E+02
   2028.65    11.631	0.81550E+02
   2030.65    11.604	0.83625E+02
   2032.45    11.626	0.81948E+02
   2034.25    11.547	0.88138E+02
   2036.25    11.520	0.90396E+02
   2038.05    11.641	0.80863E+02
   2039.85    11.679	0.78060E+02
   2041.85    11.542	0.88535E+02
   2043.66    11.533	0.89311E+02
   2045.46    11.546	0.88215E+02
   2047.46    11.527	0.89789E+02
   2049.26    11.459	0.95561E+02
   2051.06    11.545	0.88340E+02
   2053.06    11.615	0.82758E+02
   2054.86    11.620	0.82390E+02
   2056.66    11.485	0.93294E+02
   2058.66    11.471	0.94504E+02
   2060.46    11.516	0.90701E+02
   2062.46    11.675	0.78352E+02
   2064.26    11.691	0.77223E+02
   2066.06    11.642	0.80793E+02
   2068.06    11.623	0.82171E+02
   2069.86    11.676	0.78301E+02
   2071.66    11.651	0.80099E+02
   2073.66    11.627	0.81877E+02
   2075.46    11.630	0.81679E+02
   2077.26    11.612	0.83033E+02
   2079.26    11.539	0.88806E+02
   2081.06    11.558	0.87293E+02
   2082.86    11.578	0.85698E+02
   2084.86    11.565	0.86735E+02
   2086.66    11.624	0.82078E+02
   2088.46    11.660	0.79407E+02
   2090.46    11.672	0.78563E+02
   2092.26    11.647	0.80406E+02
