   1317.40    11.695	0.76889E+02
   1318.60    11.663	0.79218E+02
   1319.80    11.641	0.80856E+02
   1321.00    11.650	0.80188E+02
   1322.00    11.595	0.84360E+02
   1323.20    11.608	0.83330E+02
   1324.40    11.654	0.79846E+02
   1325.60    11.667	0.78948E+02
   1326.80    11.683	0.77772E+02
   1328.00    11.666	0.78975E+02
   1329.20    11.623	0.82210E+02
   1330.40    11.711	0.75755E+02
   1331.60    11.703	0.76361E+02
   1332.80    11.688	0.77385E+02
   1333.80    11.705	0.76190E+02
   1335.00    11.682	0.77841E+02
   1336.20    11.714	0.75545E+02
   1337.40    11.692	0.77150E+02
   1338.60    11.671	0.78647E+02
   1339.80    11.697	0.76777E+02
   1341.00    11.664	0.79156E+02
   1342.20    11.657	0.79641E+02
   1343.40    11.675	0.78312E+02
   1344.60    11.674	0.78451E+02
   1345.60    11.663	0.79218E+02
   1346.80    11.637	0.81166E+02
   1348.00    11.667	0.78944E+02
   1349.20    11.751	0.73042E+02
   1350.40    11.730	0.74475E+02
   1351.60    11.708	0.75999E+02
   1352.80    11.736	0.74048E+02
   1354.00    11.697	0.76750E+02
   1355.20    11.724	0.74854E+02
   1356.40    11.725	0.74832E+02
   1357.40    11.767	0.71966E+02
   1358.60    11.733	0.74267E+02
   1359.80    11.716	0.75412E+02
   1361.00    11.706	0.76135E+02
   1362.20    11.737	0.74016E+02
   1363.40    11.747	0.73313E+02
   1364.60    11.715	0.75502E+02
   1365.80    11.681	0.77888E+02
   1367.00    11.761	0.72408E+02
   1368.20    11.728	0.74593E+02
   1369.20    11.762	0.72297E+02
   1370.40    11.811	0.69100E+02
   1371.60    11.733	0.74247E+02
   1372.80    11.658	0.79593E+02
   1374.00    11.734	0.74179E+02
   1375.20    11.743	0.73564E+02
   1376.40    11.729	0.74545E+02
   1377.60    11.704	0.76286E+02
   1378.80    11.821	0.68512E+02
   1380.00    11.800	0.69838E+02
   1381.00    11.717	0.75398E+02
   1382.20    11.785	0.70790E+02
   1383.40    11.835	0.67590E+02
   1384.60    11.737	0.73986E+02
   1385.80    11.777	0.71344E+02
   1387.00    11.783	0.70905E+02
   1388.20    11.753	0.72893E+02
   1389.40    11.777	0.71320E+02
   1390.60    11.858	0.66219E+02
   1391.80    11.831	0.67850E+02
   1392.80    11.815	0.68857E+02
   1394.00    11.851	0.66649E+02
   1395.20    11.867	0.65636E+02
   1396.40    11.857	0.66251E+02
   1397.60    11.808	0.69288E+02
   1398.80    11.791	0.70421E+02
   1400.00    11.744	0.73517E+02
   1401.20    11.803	0.69611E+02
   1402.40    11.890	0.64290E+02
   1403.60    11.843	0.67111E+02
   1404.60    11.800	0.69853E+02
   1405.80    11.799	0.69914E+02
   1407.00    11.821	0.68511E+02
   1408.20    11.835	0.67615E+02
   1409.40    11.773	0.71586E+02
   1410.60    11.850	0.66675E+02
   1411.80    11.814	0.68952E+02
   1413.00    11.809	0.69236E+02
   1414.20    11.834	0.67670E+02
   1415.40    11.767	0.72011E+02
   1416.40    11.828	0.68043E+02
   1417.60    11.790	0.70466E+02
   1418.80    11.783	0.70913E+02
   1420.00    11.827	0.68082E+02
   1421.20    11.754	0.72850E+02
   1422.40    11.766	0.72073E+02
   1423.60    11.838	0.67406E+02
   1424.80    11.841	0.67259E+02
   1426.00    11.795	0.70129E+02
   1427.20    11.787	0.70685E+02
   1428.20    11.807	0.69370E+02
   1429.40    11.745	0.73464E+02
   1430.60    11.815	0.68851E+02
   1431.80    11.826	0.68142E+02
   1433.00    11.717	0.75367E+02
   1434.20    11.786	0.70751E+02
   1435.40    11.790	0.70453E+02
   1436.60    11.810	0.69188E+02
   1437.80    11.812	0.69054E+02
   1439.00    11.711	0.75788E+02
   1440.00    11.784	0.70852E+02
   1441.20    11.838	0.67432E+02
   1442.40    11.751	0.73055E+02
   1443.60    11.829	0.67989E+02
   1444.80    11.843	0.67126E+02
   1446.00    11.796	0.70086E+02
   1447.20    11.736	0.74048E+02
   1448.40    11.794	0.70211E+02
   1449.60    11.809	0.69240E+02
   1450.80    11.787	0.70695E+02
   1451.80    11.819	0.68583E+02
   1453.00    11.829	0.68006E+02
   1454.20    11.826	0.68143E+02
   1455.40    11.744	0.73540E+02
   1456.60    11.741	0.73690E+02
   1457.80    11.721	0.75084E+02
   1459.00    11.788	0.70624E+02
   1460.20    11.812	0.69027E+02
   1461.40    11.789	0.70535E+02
   1462.60    11.782	0.71022E+02
   1463.60    11.817	0.68768E+02
   1464.80    11.745	0.73418E+02
   1466.00    11.766	0.72041E+02
   1467.20    11.814	0.68960E+02
   1468.40    11.753	0.72937E+02
   1469.60    11.801	0.69749E+02
   1470.80    11.763	0.72264E+02
   1472.00    11.752	0.72996E+02
   1473.20    11.783	0.70947E+02
   1474.40    11.792	0.70358E+02
   1475.40    11.823	0.68356E+02
   1476.60    11.761	0.72408E+02
   1477.80    11.770	0.71791E+02
   1479.00    11.802	0.69683E+02
   1480.20    11.702	0.76397E+02
   1481.40    11.688	0.77389E+02
   1482.60    11.776	0.71373E+02
   1483.80    11.736	0.74043E+02
   1485.00    11.729	0.74543E+02
   1486.00    11.714	0.75558E+02
   1487.20    11.686	0.77570E+02
   1488.40    11.756	0.72713E+02
   1489.60    11.760	0.72418E+02
   1490.80    11.740	0.73779E+02
   1492.00    11.707	0.76057E+02
   1493.20    11.793	0.70266E+02
   1494.40    11.726	0.74719E+02
   1495.60    11.706	0.76123E+02
   1496.80    11.734	0.74221E+02
   1497.80    11.782	0.71014E+02
   1499.00    11.786	0.70746E+02
   1500.20    11.762	0.72310E+02
   1501.40    11.775	0.71458E+02
   1502.60    11.820	0.68545E+02
   1503.80    11.821	0.68492E+02
   1505.00    11.794	0.70184E+02
   1506.20    11.835	0.67588E+02
   1507.40    11.816	0.68777E+02
   1508.60    11.828	0.68021E+02
   1509.60    11.818	0.68650E+02
   1510.80    11.840	0.67313E+02
   1512.00    11.832	0.67764E+02
   1513.20    11.772	0.71664E+02
   1514.40    11.810	0.69200E+02
   1515.60    11.842	0.67166E+02
   1516.80    11.814	0.68916E+02
   1518.00    11.818	0.68695E+02
   1519.20    11.786	0.70702E+02
   1520.40    11.848	0.66779E+02
   1521.40    11.803	0.69656E+02
   1522.60    11.771	0.71693E+02
   1523.80    11.764	0.72172E+02
   1525.00    11.773	0.71589E+02
   1526.20    11.846	0.66926E+02
   1527.40    11.886	0.64532E+02
   1528.60    11.834	0.67641E+02
   1529.80    11.815	0.68841E+02
   1531.00    11.838	0.67398E+02
   1532.20    11.845	0.67002E+02
   1533.20    11.865	0.65740E+02
   1534.40    11.839	0.67389E+02
   1535.60    11.859	0.66123E+02
   1536.80    11.849	0.66772E+02
   1538.00    11.804	0.69544E+02
   1539.20    11.806	0.69462E+02
   1540.40    11.834	0.67683E+02
   1541.60    11.849	0.66716E+02
   1542.80    11.830	0.67923E+02
   1544.00    11.787	0.70655E+02
   1545.00    11.851	0.66592E+02
   1546.20    11.792	0.70325E+02
   1547.40    11.751	0.73061E+02
   1548.60    11.833	0.67718E+02
   1549.80    11.921	0.62466E+02
   1551.00    11.805	0.69528E+02
   1552.20    11.797	0.70015E+02
   1553.40    11.840	0.67315E+02
   1554.60    11.837	0.67487E+02
   1555.80    11.879	0.64896E+02
   1556.80    11.865	0.65751E+02
   1558.00    11.804	0.69536E+02
   1559.20    11.890	0.64264E+02
   1560.40    11.889	0.64346E+02
   1561.60    11.873	0.65303E+02
   1562.80    11.884	0.64613E+02
   1564.00    11.880	0.64875E+02
   1565.20    11.870	0.65438E+02
   1566.40    11.791	0.70396E+02
   1567.60    11.820	0.68556E+02
   1568.60    11.898	0.63805E+02
   1569.80    11.849	0.66772E+02
   1571.00    11.859	0.66127E+02
   1572.20    11.900	0.63665E+02
   1573.40    11.829	0.67958E+02
   1574.60    11.866	0.65679E+02
   1575.80    11.856	0.66327E+02
   1577.00    11.808	0.69328E+02
   1578.20    11.830	0.67908E+02
   1579.40    11.885	0.64556E+02
   1580.40    11.887	0.64419E+02
   1581.60    11.875	0.65174E+02
   1582.80    11.870	0.65466E+02
   1584.00    11.880	0.64889E+02
   1585.20    11.894	0.64005E+02
   1586.40    11.863	0.65887E+02
   1587.60    11.856	0.66296E+02
   1588.80    11.898	0.63815E+02
   1590.00    11.897	0.63873E+02
   1591.20    11.896	0.63929E+02
   1592.20    11.912	0.62975E+02
   1593.40    11.896	0.63915E+02
   1594.60    11.913	0.62897E+02
   1595.80    11.927	0.62087E+02
   1597.00    11.933	0.61775E+02
   1598.20    11.880	0.64859E+02
   1599.40    11.873	0.65306E+02
   1600.60    11.906	0.63319E+02
   1601.80    11.924	0.62299E+02
   1603.00    11.898	0.63787E+02
   1604.00    11.870	0.65488E+02
   1605.20    11.925	0.62212E+02
   1606.40    11.924	0.62292E+02
   1607.60    11.868	0.65601E+02
   1608.80    11.899	0.63746E+02
   1610.00    11.967	0.59876E+02
   1611.20    11.921	0.62437E+02
   1612.40    11.903	0.63482E+02
   1613.60    11.918	0.62610E+02
   1614.80    11.924	0.62292E+02
   1615.80    11.983	0.58968E+02
   1617.00    11.953	0.60622E+02
   1618.20    11.991	0.58540E+02
   1619.40    11.934	0.61725E+02
   1620.60    11.918	0.62612E+02
   1621.80    11.987	0.58791E+02
   1623.00    11.988	0.58721E+02
   1624.20    11.946	0.61019E+02
   1625.40    11.933	0.61791E+02
   1626.60    11.955	0.60538E+02
   1627.60    11.936	0.61600E+02
   1628.80    12.003	0.57892E+02
   1630.00    11.978	0.59261E+02
   1631.20    11.944	0.61165E+02
   1632.40    11.960	0.60261E+02
   1633.60    11.928	0.62037E+02
   1634.80    11.982	0.59072E+02
   1636.00    12.011	0.57468E+02
   1637.20    12.007	0.57693E+02
   1638.40    11.938	0.61499E+02
   1639.40    11.979	0.59236E+02
   1640.60    12.020	0.57033E+02
   1641.80    12.012	0.57432E+02
   1643.00    11.984	0.58954E+02
   1644.20    11.997	0.58244E+02
   1645.40    11.959	0.60339E+02
   1646.60    11.950	0.60840E+02
   1647.80    12.028	0.56617E+02
   1649.00    11.966	0.59903E+02
   1650.00    11.999	0.58108E+02
   1651.20    12.001	0.57996E+02
   1652.40    11.954	0.60599E+02
   1653.60    12.010	0.57558E+02
   1654.80    11.975	0.59429E+02
   1656.00    11.936	0.61598E+02
   1657.20    11.913	0.62928E+02
   1658.40    11.899	0.63751E+02
   1659.60    11.919	0.62595E+02
   1660.80    11.988	0.58711E+02
   1661.80    11.954	0.60575E+02
   1663.00    11.994	0.58412E+02
   1664.20    11.964	0.60057E+02
   1665.40    11.919	0.62567E+02
   1666.60    11.948	0.60916E+02
   1667.80    11.970	0.59709E+02
   1669.00    11.970	0.59692E+02
   1670.20    11.999	0.58133E+02
   1671.40    11.981	0.59111E+02
   1672.60    11.978	0.59245E+02
   1673.60    12.033	0.56315E+02
   1674.80    12.034	0.56307E+02
   1676.00    12.009	0.57613E+02
   1677.20    12.015	0.57262E+02
   1678.40    11.996	0.58285E+02
   1679.60    12.016	0.57243E+02
   1680.80    12.002	0.57948E+02
   1682.00    12.024	0.56813E+02
   1683.20    12.025	0.56774E+02
   1684.40    12.015	0.57287E+02
   1685.40    12.056	0.55158E+02
   1686.60    12.083	0.53787E+02
   1687.80    11.993	0.58452E+02
   1689.00    11.981	0.59095E+02
   1690.20    12.009	0.57613E+02
   1691.40    12.039	0.56016E+02
   1692.60    11.994	0.58378E+02
   1693.80    11.995	0.58371E+02
   1695.00    11.974	0.59479E+02
   1696.20    11.974	0.59458E+02
   1697.20    11.979	0.59206E+02
   1698.40    12.019	0.57067E+02
   1699.60    11.983	0.58984E+02
   1700.80    11.995	0.58323E+02
   1702.00    12.006	0.57760E+02
   1703.20    12.017	0.57197E+02
   1704.40    12.009	0.57618E+02
   1705.60    11.999	0.58153E+02
   1706.80    11.981	0.59082E+02
   1708.00    12.008	0.57627E+02
   1709.00    12.030	0.56488E+02
   1710.20    12.007	0.57725E+02
   1711.40    11.963	0.60067E+02
   1712.60    11.998	0.58194E+02
   1713.80    12.038	0.56071E+02
   1715.00    12.028	0.56608E+02
   1716.20    12.030	0.56481E+02
   1717.40    12.037	0.56147E+02
   1718.60    11.953	0.60646E+02
   1719.80    11.965	0.59995E+02
   1720.80    12.000	0.58069E+02
   1722.00    12.004	0.57886E+02
   1723.20    12.017	0.57176E+02
   1724.40    12.013	0.57401E+02
   1725.60    12.001	0.58029E+02
   1726.80    12.017	0.57165E+02
   1728.00    11.993	0.58436E+02
   1729.20    11.994	0.58407E+02
   1730.40    11.988	0.58724E+02
   1731.60    11.984	0.58947E+02
   1732.60    11.996	0.58290E+02
   1733.80    11.985	0.58903E+02
   1735.00    11.990	0.58589E+02
   1736.20    11.982	0.59029E+02
   1737.40    11.998	0.58192E+02
   1738.60    12.029	0.56546E+02
   1739.80    12.008	0.57653E+02
   1741.00    11.982	0.59021E+02
   1742.20    12.011	0.57493E+02
   1743.40    12.008	0.57641E+02
   1744.40    11.989	0.58645E+02
   1745.60    11.992	0.58522E+02
   1746.80    11.993	0.58465E+02
   1748.00    12.016	0.57218E+02
   1749.20    12.032	0.56365E+02
   1750.40    12.000	0.58084E+02
   1751.60    11.986	0.58813E+02
   1752.80    11.969	0.59760E+02
   1754.00    11.964	0.60051E+02
   1755.20    11.973	0.59541E+02
   1756.20    11.973	0.59511E+02
   1757.40    11.977	0.59328E+02
   1758.60    11.941	0.61320E+02
   1759.80    11.966	0.59929E+02
   1761.00    11.984	0.58963E+02
   1762.20    12.025	0.56749E+02
   1763.40    11.993	0.58438E+02
   1764.60    11.980	0.59150E+02
   1765.80    12.016	0.57249E+02
   1767.00    11.988	0.58748E+02
   1768.00    11.945	0.61112E+02
   1769.20    11.984	0.58927E+02
   1770.40    12.011	0.57509E+02
   1771.60    12.013	0.57373E+02
   1772.80    12.028	0.56581E+02
   1774.00    12.015	0.57302E+02
   1775.20    12.010	0.57539E+02
   1776.40    12.048	0.55541E+02
   1777.60    12.049	0.55511E+02
   1778.80    12.016	0.57231E+02
   1779.80    12.026	0.56724E+02
   1781.00    12.043	0.55818E+02
   1782.20    12.035	0.56215E+02
   1783.40    12.042	0.55862E+02
   1784.60    12.045	0.55726E+02
   1785.80    12.052	0.55366E+02
   1787.00    12.063	0.54785E+02
   1788.20    12.044	0.55771E+02
   1789.40    12.066	0.54647E+02
   1790.60    12.041	0.55904E+02
   1791.60    12.042	0.55860E+02
   1792.80    12.031	0.56447E+02
   1794.00    12.032	0.56376E+02
   1795.20    12.030	0.56519E+02
   1796.40    12.044	0.55759E+02
   1797.60    12.040	0.55980E+02
   1798.80    12.045	0.55738E+02
   1800.00    12.047	0.55636E+02
   1801.20    12.024	0.56807E+02
   1802.40    12.034	0.56291E+02
   1803.40    12.054	0.55277E+02
   1804.60    12.070	0.54473E+02
   1805.80    12.049	0.55511E+02
   1807.00    12.051	0.55396E+02
   1808.20    12.032	0.56408E+02
   1809.40    12.042	0.55869E+02
   1810.60    12.009	0.57591E+02
   1811.80    12.033	0.56328E+02
   1813.00    12.000	0.58088E+02
   1814.00    11.988	0.58723E+02
   1815.20    11.993	0.58478E+02
   1816.40    12.004	0.57862E+02
   1817.60    11.997	0.58263E+02
   1818.80    12.007	0.57679E+02
   1820.00    11.998	0.58196E+02
   1821.20    12.003	0.57913E+02
   1822.40    12.020	0.57012E+02
   1823.60    12.052	0.55364E+02
   1824.80    12.029	0.56567E+02
   1825.80    12.027	0.56666E+02
   1827.00    12.022	0.56885E+02
   1828.20    12.032	0.56387E+02
   1829.40    12.047	0.55606E+02
   1830.60    12.077	0.54089E+02
   1831.80    12.086	0.53631E+02
   1833.00    12.073	0.54301E+02
   1834.20    12.076	0.54131E+02
   1835.40    12.065	0.54703E+02
   1836.60    12.066	0.54645E+02
   1837.60    12.065	0.54705E+02
   1838.80    12.058	0.55060E+02
   1840.00    12.053	0.55298E+02
   1841.20    12.098	0.53067E+02
   1842.40    12.079	0.54010E+02
   1843.60    12.048	0.55568E+02
   1844.80    12.068	0.54544E+02
   1846.00    12.052	0.55373E+02
   1847.20    12.039	0.56030E+02
   1848.40    12.075	0.54225E+02
   1849.40    12.087	0.53601E+02
   1850.60    12.095	0.53233E+02
   1851.80    12.091	0.53392E+02
   1853.00    12.103	0.52818E+02
   1854.20    12.106	0.52694E+02
   1855.40    12.104	0.52751E+02
   1856.60    12.107	0.52644E+02
   1857.80    12.082	0.53842E+02
   1859.00    12.078	0.54031E+02
   1860.20    12.078	0.54029E+02
   1861.20    12.088	0.53535E+02
   1862.40    12.093	0.53306E+02
   1863.60    12.083	0.53807E+02
   1864.80    12.075	0.54217E+02
   1866.00    12.075	0.54184E+02
   1867.20    12.088	0.53563E+02
   1868.40    12.101	0.52941E+02
   1869.60    12.075	0.54197E+02
   1870.80    12.055	0.55216E+02
   1872.00    12.046	0.55686E+02
   1873.00    12.082	0.53872E+02
   1874.20    12.108	0.52564E+02
   1875.40    12.091	0.53394E+02
   1876.60    12.079	0.53999E+02
   1877.80    12.081	0.53902E+02
   1879.00    12.071	0.54385E+02
   1880.20    12.077	0.54095E+02
   1881.40    12.073	0.54313E+02
   1882.60    12.103	0.52806E+02
   1883.80    12.083	0.53793E+02
   1884.80    12.101	0.52911E+02
   1886.00    12.115	0.52256E+02
   1887.20    12.133	0.51388E+02
   1888.40    12.117	0.52121E+02
   1889.60    12.115	0.52244E+02
   1890.80    12.121	0.51971E+02
   1892.00    12.119	0.52063E+02
   1893.20    12.100	0.52957E+02
   1894.40    12.112	0.52396E+02
   1895.60    12.099	0.52997E+02
   1896.60    12.111	0.52418E+02
   1897.80    12.134	0.51323E+02
   1899.00    12.142	0.50953E+02
   1900.20    12.142	0.50960E+02
   1901.40    12.147	0.50721E+02
   1902.60    12.130	0.51507E+02
   1903.80    12.128	0.51617E+02
   1905.00    12.137	0.51180E+02
   1906.20    12.163	0.49978E+02
   1907.40    12.151	0.50513E+02
   1908.40    12.131	0.51465E+02
   1909.60    12.116	0.52193E+02
   1910.80    12.111	0.52426E+02
   1912.00    12.116	0.52184E+02
   1913.20    12.135	0.51301E+02
   1914.40    12.138	0.51134E+02
   1915.60    12.157	0.50235E+02
   1916.80    12.137	0.51205E+02
   1918.00    12.132	0.51442E+02
   1919.20    12.142	0.50978E+02
   1920.20    12.138	0.51134E+02
   1921.40    12.137	0.51186E+02
   1922.60    12.110	0.52486E+02
   1923.80    12.109	0.52519E+02
   1925.00    12.115	0.52247E+02
   1926.20    12.128	0.51636E+02
   1927.40    12.131	0.51480E+02
   1928.60    12.099	0.52996E+02
   1929.80    12.091	0.53421E+02
   1931.00    12.088	0.53553E+02
   1932.00    12.121	0.51948E+02
   1933.20    12.171	0.49618E+02
   1934.40    12.161	0.50080E+02
   1935.60    12.152	0.50476E+02
   1936.80    12.165	0.49882E+02
   1938.00    12.168	0.49753E+02
   1939.20    12.174	0.49473E+02
   1940.40    12.149	0.50648E+02
   1941.60    12.138	0.51140E+02
   1942.80    12.123	0.51876E+02
   1943.80    12.139	0.51103E+02
   1945.00    12.151	0.50524E+02
   1946.20    12.162	0.50017E+02
   1947.40    12.141	0.51014E+02
   1948.60    12.116	0.52180E+02
   1949.80    12.125	0.51771E+02
   1951.00    12.141	0.51002E+02
   1952.20    12.134	0.51346E+02
   1953.40    12.122	0.51896E+02
   1954.60    12.113	0.52335E+02
   1955.60    12.111	0.52449E+02
   1956.80    12.124	0.51829E+02
   1958.00    12.169	0.49719E+02
   1959.20    12.137	0.51190E+02
   1960.40    12.135	0.51273E+02
   1961.60    12.141	0.51020E+02
   1962.80    12.116	0.52181E+02
   1964.00    12.107	0.52644E+02
   1965.20    12.125	0.51747E+02
   1966.20    12.142	0.50934E+02
   1967.40    12.174	0.49478E+02
   1968.60    12.156	0.50292E+02
   1969.80    12.140	0.51067E+02
   1970.20    12.077	0.54086E+02
   1972.00    12.077	0.54101E+02
