   1456.60    12.006	0.57750E+02
   1457.80    12.024	0.56828E+02
   1459.00    11.984	0.58961E+02
   1460.20    11.957	0.60404E+02
   1461.20    12.007	0.57724E+02
   1462.40    12.031	0.56442E+02
   1463.60    11.971	0.59643E+02
   1464.80    11.943	0.61226E+02
   1466.00    11.952	0.60678E+02
   1467.20    11.963	0.60063E+02
   1468.40    11.972	0.59583E+02
   1469.60    12.007	0.57699E+02
   1470.80    11.995	0.58319E+02
   1472.00    11.968	0.59823E+02
   1473.00    11.981	0.59089E+02
   1474.20    11.975	0.59404E+02
   1475.40    11.996	0.58291E+02
   1476.60    11.984	0.58934E+02
   1477.80    11.952	0.60704E+02
   1479.00    11.969	0.59756E+02
   1480.20    11.948	0.60924E+02
   1481.40    11.947	0.60988E+02
   1482.60    11.976	0.59396E+02
   1483.80    11.983	0.58978E+02
   1484.80    11.972	0.59604E+02
   1486.00    11.981	0.59079E+02
   1487.20    11.975	0.59405E+02
   1488.40    11.965	0.59960E+02
   1489.60    11.977	0.59316E+02
   1490.80    11.931	0.61898E+02
   1492.00    11.972	0.59615E+02
   1493.20    11.995	0.58337E+02
   1494.40    11.967	0.59874E+02
   1495.60    11.922	0.62414E+02
   1496.60    11.939	0.61412E+02
   1497.80    11.986	0.58824E+02
   1499.00    11.962	0.60143E+02
   1500.20    11.939	0.61436E+02
   1501.40    11.931	0.61874E+02
   1502.60    12.000	0.58079E+02
   1503.80    12.036	0.56174E+02
   1505.00    12.037	0.56131E+02
   1506.20    12.074	0.54253E+02
   1507.40    12.053	0.55287E+02
   1508.40    12.018	0.57095E+02
   1509.60    11.989	0.58690E+02
   1510.80    11.988	0.58719E+02
   1512.00    12.043	0.55841E+02
   1513.20    12.048	0.55583E+02
   1514.40    12.036	0.56180E+02
   1515.60    12.028	0.56602E+02
   1516.80    11.978	0.59256E+02
   1518.00    11.989	0.58664E+02
   1519.00    12.020	0.56990E+02
   1520.20    11.985	0.58899E+02
   1521.40    11.959	0.60287E+02
   1522.60    11.972	0.59598E+02
   1523.80    11.986	0.58837E+02
   1525.00    11.985	0.58859E+02
   1526.20    11.969	0.59745E+02
   1527.40    11.959	0.60290E+02
   1528.60    11.996	0.58282E+02
   1529.80    12.056	0.55171E+02
   1530.80    12.040	0.55974E+02
   1532.00    12.039	0.56028E+02
   1533.20    12.042	0.55894E+02
   1534.40    12.054	0.55281E+02
   1535.60    12.049	0.55505E+02
   1536.80    12.064	0.54731E+02
   1538.00    12.028	0.56602E+02
   1539.20    12.020	0.57004E+02
   1540.40    12.039	0.56044E+02
   1541.60    12.051	0.55399E+02
   1542.60    12.043	0.55796E+02
   1543.80    12.013	0.57384E+02
   1545.00    11.989	0.58680E+02
   1546.20    11.974	0.59473E+02
   1547.40    11.997	0.58236E+02
   1548.60    12.100	0.52959E+02
   1549.80    12.074	0.54240E+02
   1551.00    12.076	0.54139E+02
   1552.20    12.083	0.53778E+02
   1553.40    12.088	0.53560E+02
   1554.40    12.101	0.52904E+02
   1555.60    12.063	0.54797E+02
   1556.80    12.047	0.55628E+02
   1558.00    12.061	0.54922E+02
   1559.20    12.089	0.53525E+02
   1560.40    12.084	0.53735E+02
   1561.60    12.073	0.54323E+02
   1562.80    12.086	0.53645E+02
   1564.00    12.091	0.53407E+02
   1565.20    12.115	0.52247E+02
   1566.20    12.083	0.53799E+02
   1567.40    12.140	0.51059E+02
   1568.60    12.131	0.51474E+02
   1569.80    12.055	0.55202E+02
   1571.00    12.089	0.53484E+02
   1572.20    12.078	0.54038E+02
   1573.40    12.084	0.53742E+02
   1574.60    12.080	0.53974E+02
   1575.80    12.056	0.55181E+02
   1577.00    12.032	0.56366E+02
   1578.00    12.081	0.53906E+02
   1579.20    12.095	0.53231E+02
   1580.40    12.136	0.51256E+02
   1581.60    12.154	0.50407E+02
   1582.80    12.109	0.52530E+02
   1584.00    12.126	0.51726E+02
   1585.20    12.133	0.51400E+02
   1586.40    12.147	0.50709E+02
   1587.60    12.157	0.50273E+02
   1588.80    12.133	0.51401E+02
   1589.80    12.120	0.51989E+02
   1591.00    12.135	0.51303E+02
   1592.20    12.100	0.52947E+02
   1593.40    12.137	0.51193E+02
   1594.60    12.145	0.50800E+02
   1595.80    12.117	0.52121E+02
   1597.00    12.171	0.49603E+02
   1598.20    12.116	0.52175E+02
   1599.40    12.100	0.52985E+02
   1600.60    12.152	0.50491E+02
   1601.60    12.147	0.50715E+02
   1602.80    12.140	0.51069E+02
   1604.00    12.155	0.50353E+02
   1605.20    12.138	0.51150E+02
   1606.40    12.146	0.50769E+02
   1607.60    12.201	0.48271E+02
   1608.80    12.219	0.47468E+02
   1610.00    12.187	0.48890E+02
   1611.20    12.192	0.48675E+02
   1612.40    12.172	0.49554E+02
   1613.40    12.180	0.49196E+02
   1614.60    12.153	0.50439E+02
   1615.80    12.169	0.49694E+02
   1617.00    12.213	0.47726E+02
   1618.20    12.220	0.47429E+02
   1619.40    12.187	0.48866E+02
   1620.60    12.211	0.47828E+02
   1621.80    12.229	0.47026E+02
   1623.00    12.216	0.47578E+02
   1624.00    12.198	0.48407E+02
   1625.20    12.215	0.47628E+02
   1626.40    12.237	0.46670E+02
   1627.60    12.172	0.49559E+02
   1628.80    12.199	0.48362E+02
   1630.00    12.226	0.47166E+02
   1631.20    12.185	0.48965E+02
   1632.40    12.170	0.49675E+02
   1633.60    12.244	0.46407E+02
   1634.80    12.266	0.45460E+02
   1635.80    12.278	0.44966E+02
   1637.00    12.256	0.45874E+02
   1638.20    12.250	0.46124E+02
   1639.40    12.236	0.46716E+02
   1640.60    12.263	0.45566E+02
   1641.80    12.292	0.44374E+02
   1643.00    12.274	0.45135E+02
   1644.20    12.254	0.45945E+02
   1645.40    12.236	0.46715E+02
   1646.60    12.236	0.46734E+02
   1647.60    12.240	0.46557E+02
   1648.80    12.261	0.45650E+02
   1650.00    12.224	0.47251E+02
   1651.20    12.204	0.48121E+02
   1652.40    12.188	0.48823E+02
   1653.60    12.178	0.49317E+02
   1654.80    12.213	0.47713E+02
   1656.00    12.209	0.47915E+02
   1657.20    12.157	0.50246E+02
   1658.40    12.187	0.48896E+02
   1659.40    12.199	0.48339E+02
   1660.60    12.204	0.48132E+02
   1661.80    12.171	0.49591E+02
   1663.00    12.210	0.47865E+02
   1664.20    12.247	0.46256E+02
   1665.40    12.257	0.45854E+02
   1666.60    12.283	0.44757E+02
   1667.80    12.204	0.48114E+02
   1669.00    12.183	0.49075E+02
   1670.20    12.221	0.47382E+02
   1671.20    12.243	0.46433E+02
   1672.40    12.255	0.45909E+02
   1673.60    12.306	0.43833E+02
   1674.80    12.297	0.44194E+02
   1676.00    12.246	0.46292E+02
   1677.20    12.230	0.47010E+02
   1678.40    12.266	0.45456E+02
   1679.60    12.303	0.43921E+02
   1680.80    12.279	0.44909E+02
   1682.00    12.273	0.45150E+02
   1683.00    12.254	0.45980E+02
   1684.20    12.254	0.45977E+02
   1685.40    12.265	0.45504E+02
   1686.60    12.269	0.45346E+02
   1687.80    12.212	0.47773E+02
   1689.00    12.221	0.47387E+02
   1690.20    12.238	0.46644E+02
   1691.40    12.257	0.45852E+02
   1692.60    12.256	0.45871E+02
   1693.80    12.270	0.45289E+02
   1694.80    12.260	0.45724E+02
   1696.00    12.246	0.46287E+02
   1697.20    12.206	0.48022E+02
   1698.40    12.223	0.47289E+02
   1699.60    12.223	0.47274E+02
   1700.80    12.231	0.46934E+02
   1702.00    12.219	0.47466E+02
   1703.20    12.242	0.46465E+02
   1704.40    12.272	0.45197E+02
   1705.60    12.272	0.45196E+02
   1706.60    12.278	0.44968E+02
   1707.80    12.286	0.44609E+02
   1709.00    12.259	0.45770E+02
   1710.20    12.257	0.45818E+02
   1711.40    12.247	0.46242E+02
   1712.60    12.252	0.46041E+02
   1713.80    12.272	0.45225E+02
   1715.00    12.244	0.46383E+02
   1716.20    12.240	0.46549E+02
   1717.40    12.263	0.45563E+02
   1718.40    12.257	0.45854E+02
   1719.60    12.263	0.45573E+02
   1720.80    12.256	0.45886E+02
   1722.00    12.247	0.46273E+02
   1723.20    12.280	0.44880E+02
   1724.40    12.301	0.44002E+02
   1725.60    12.318	0.43350E+02
   1726.80    12.335	0.42655E+02
   1728.00    12.303	0.43933E+02
   1729.00    12.297	0.44183E+02
   1730.20    12.297	0.44178E+02
   1731.40    12.252	0.46026E+02
   1732.60    12.244	0.46385E+02
   1733.80    12.268	0.45373E+02
   1735.00    12.284	0.44697E+02
   1736.20    12.249	0.46184E+02
   1737.40    12.264	0.45543E+02
   1738.60    12.274	0.45126E+02
   1739.80    12.273	0.45157E+02
   1740.80    12.254	0.45953E+02
   1742.00    12.274	0.45119E+02
   1743.20    12.278	0.44973E+02
   1744.40    12.280	0.44870E+02
   1745.60    12.243	0.46439E+02
   1746.80    12.209	0.47886E+02
   1748.00    12.251	0.46095E+02
   1749.20    12.277	0.44987E+02
   1750.40    12.277	0.45007E+02
   1751.60    12.284	0.44704E+02
   1752.60    12.270	0.45280E+02
   1753.80    12.263	0.45584E+02
   1755.00    12.279	0.44896E+02
   1756.20    12.278	0.44939E+02
   1757.40    12.265	0.45504E+02
   1758.60    12.247	0.46263E+02
   1759.80    12.286	0.44625E+02
   1761.00    12.283	0.44760E+02
   1762.20    12.248	0.46202E+02
   1763.40    12.234	0.46804E+02
   1764.40    12.248	0.46218E+02
   1765.60    12.251	0.46105E+02
   1766.80    12.234	0.46802E+02
   1768.00    12.239	0.46601E+02
   1769.20    12.251	0.46085E+02
   1770.40    12.249	0.46179E+02
   1771.60    12.267	0.45421E+02
   1772.80    12.290	0.44445E+02
   1774.00    12.280	0.44854E+02
   1775.20    12.273	0.45168E+02
   1776.20    12.279	0.44902E+02
   1777.40    12.287	0.44568E+02
   1778.60    12.285	0.44685E+02
   1779.80    12.306	0.43802E+02
   1781.00    12.339	0.42515E+02
   1782.20    12.333	0.42738E+02
   1783.40    12.325	0.43052E+02
   1784.60    12.333	0.42719E+02
   1785.80    12.320	0.43244E+02
   1787.00    12.311	0.43611E+02
   1788.00    12.326	0.43004E+02
   1789.20    12.330	0.42868E+02
   1790.40    12.322	0.43164E+02
   1791.60    12.328	0.42945E+02
   1792.80    12.333	0.42756E+02
   1794.00    12.329	0.42878E+02
   1795.20    12.342	0.42377E+02
   1796.40    12.348	0.42162E+02
   1797.60    12.356	0.41854E+02
   1798.80    12.346	0.42222E+02
   1799.80    12.350	0.42081E+02
   1801.00    12.357	0.41810E+02
   1802.20    12.341	0.42435E+02
   1803.40    12.295	0.44278E+02
   1804.60    12.298	0.44134E+02
   1805.80    12.292	0.44376E+02
   1807.00    12.293	0.44357E+02
   1808.20    12.306	0.43804E+02
   1809.40    12.315	0.43467E+02
   1810.60    12.327	0.42989E+02
   1811.60    12.338	0.42535E+02
   1812.80    12.335	0.42651E+02
   1814.00    12.335	0.42648E+02
   1815.20    12.332	0.42784E+02
   1816.40    12.328	0.42934E+02
   1817.60    12.329	0.42884E+02
   1818.80    12.316	0.43400E+02
   1820.00    12.310	0.43657E+02
   1821.20    12.308	0.43715E+02
   1822.40    12.309	0.43699E+02
   1823.40    12.353	0.41960E+02
   1824.60    12.356	0.41834E+02
   1825.80    12.352	0.41997E+02
   1827.00    12.338	0.42542E+02
   1828.20    12.331	0.42834E+02
   1829.40    12.338	0.42540E+02
   1830.60    12.352	0.41982E+02
   1831.80    12.363	0.41571E+02
   1833.00    12.353	0.41964E+02
   1834.00    12.352	0.41989E+02
   1835.20    12.347	0.42173E+02
   1836.40    12.350	0.42086E+02
   1837.60    12.313	0.43527E+02
   1838.80    12.305	0.43849E+02
   1840.00    12.332	0.42795E+02
   1841.20    12.347	0.42190E+02
   1842.40    12.350	0.42054E+02
   1843.60    12.355	0.41861E+02
   1844.80    12.344	0.42287E+02
   1845.80    12.323	0.43142E+02
   1847.00    12.314	0.43472E+02
   1848.20    12.310	0.43632E+02
   1849.40    12.326	0.43027E+02
   1850.60    12.341	0.42435E+02
   1851.80    12.375	0.41111E+02
   1853.00    12.391	0.40528E+02
   1854.20    12.400	0.40172E+02
   1855.40    12.409	0.39850E+02
   1856.60    12.384	0.40762E+02
   1857.60    12.351	0.42041E+02
   1858.80    12.347	0.42208E+02
   1860.00    12.354	0.41900E+02
   1861.20    12.360	0.41703E+02
   1862.40    12.362	0.41618E+02
   1863.60    12.368	0.41398E+02
   1864.80    12.373	0.41207E+02
   1866.00    12.385	0.40755E+02
   1867.20    12.380	0.40941E+02
   1868.40    12.349	0.42124E+02
   1869.40    12.346	0.42226E+02
   1870.60    12.345	0.42252E+02
   1871.80    12.353	0.41953E+02
   1873.00    12.374	0.41160E+02
   1874.20    12.386	0.40711E+02
   1875.40    12.395	0.40353E+02
   1876.60    12.419	0.39497E+02
   1877.80    12.417	0.39555E+02
   1879.00    12.411	0.39791E+02
   1880.20    12.393	0.40432E+02
   1881.20    12.379	0.40966E+02
   1882.40    12.374	0.41168E+02
   1883.60    12.413	0.39693E+02
   1884.80    12.435	0.38914E+02
   1886.00    12.433	0.38985E+02
   1887.20    12.429	0.39106E+02
   1888.40    12.415	0.39636E+02
   1889.60    12.400	0.40168E+02
   1890.80    12.399	0.40213E+02
   1892.00    12.394	0.40386E+02
   1893.00    12.419	0.39470E+02
   1894.20    12.430	0.39086E+02
   1895.40    12.419	0.39469E+02
   1896.60    12.412	0.39743E+02
   1897.80    12.419	0.39467E+02
   1899.00    12.427	0.39176E+02
   1900.20    12.444	0.38572E+02
   1901.40    12.458	0.38082E+02
   1902.60    12.460	0.38013E+02
   1903.80    12.463	0.37900E+02
   1904.80    12.473	0.37582E+02
   1906.00    12.469	0.37688E+02
   1907.20    12.464	0.37875E+02
   1908.40    12.434	0.38942E+02
   1909.60    12.436	0.38851E+02
   1910.80    12.433	0.38989E+02
   1912.00    12.448	0.38448E+02
   1913.20    12.449	0.38423E+02
   1914.40    12.469	0.37689E+02
   1915.60    12.468	0.37744E+02
   1916.60    12.472	0.37599E+02
   1917.80    12.468	0.37742E+02
   1919.00    12.472	0.37612E+02
   1920.20    12.455	0.38186E+02
   1921.40    12.446	0.38523E+02
   1922.60    12.424	0.39307E+02
   1923.80    12.422	0.39357E+02
   1925.00    12.425	0.39264E+02
   1926.20    12.473	0.37565E+02
   1927.40    12.462	0.37964E+02
   1928.40    12.441	0.38685E+02
   1929.60    12.410	0.39812E+02
   1930.80    12.419	0.39486E+02
   1932.00    12.429	0.39115E+02
   1933.20    12.462	0.37937E+02
   1934.40    12.458	0.38075E+02
   1935.60    12.469	0.37722E+02
   1936.80    12.483	0.37225E+02
   1938.00    12.499	0.36682E+02
   1939.00    12.493	0.36894E+02
   1940.20    12.480	0.37341E+02
   1941.40    12.461	0.38001E+02
   1942.60    12.470	0.37661E+02
   1943.80    12.471	0.37632E+02
   1945.00    12.465	0.37846E+02
   1946.20    12.443	0.38624E+02
   1947.40    12.424	0.39313E+02
   1948.60    12.422	0.39384E+02
