   1540.40     1.747	0.73314E+06
   1541.60     1.763	0.72222E+06
   1542.60     1.721	0.75077E+06
   1543.80     1.755	0.72801E+06
   1545.00     1.793	0.70280E+06
   1546.20     1.744	0.73511E+06
   1547.40     1.733	0.74289E+06
   1548.60     1.771	0.71689E+06
   1549.80     1.771	0.71710E+06
   1551.00     1.768	0.71907E+06
   1552.20     1.766	0.72068E+06
   1553.40     1.733	0.74252E+06
   1554.40     1.751	0.73020E+06
   1555.60     1.756	0.72709E+06
   1556.80     1.763	0.72231E+06
   1558.00     1.786	0.70712E+06
   1559.20     1.795	0.70151E+06
   1560.40     1.763	0.72248E+06
   1561.60     1.763	0.72264E+06
   1562.80     1.794	0.70221E+06
   1564.00     1.781	0.71073E+06
   1565.20     1.775	0.71436E+06
   1566.20     1.730	0.74443E+06
   1567.40     1.738	0.73951E+06
   1568.60     1.775	0.71459E+06
   1569.80     1.766	0.72042E+06
   1571.00     1.749	0.73196E+06
   1572.20     1.769	0.71843E+06
   1573.40     1.735	0.74149E+06
   1574.60     1.752	0.72985E+06
   1575.80     1.769	0.71858E+06
   1577.00     1.740	0.73784E+06
   1578.00     1.748	0.73258E+06
   1579.20     1.762	0.72339E+06
   1580.40     1.723	0.74951E+06
   1581.60     1.718	0.75316E+06
   1582.80     1.732	0.74361E+06
   1584.00     1.724	0.74862E+06
   1585.20     1.713	0.75669E+06
   1586.40     1.725	0.74805E+06
   1587.60     1.686	0.77558E+06
   1588.80     1.687	0.77489E+06
   1589.80     1.700	0.76528E+06
   1591.00     1.731	0.74431E+06
   1592.20     1.734	0.74180E+06
   1593.40     1.746	0.73406E+06
   1594.60     1.758	0.72561E+06
   1595.80     1.750	0.73103E+06
   1597.00     1.746	0.73357E+06
   1598.20     1.760	0.72460E+06
   1599.40     1.757	0.72637E+06
   1600.60     1.768	0.71905E+06
   1601.60     1.783	0.70955E+06
   1602.80     1.766	0.72030E+06
   1604.00     1.777	0.71303E+06
   1605.20     1.772	0.71667E+06
   1606.40     1.768	0.71925E+06
   1607.60     1.792	0.70320E+06
   1608.80     1.798	0.69933E+06
   1610.00     1.789	0.70540E+06
   1611.20     1.774	0.71508E+06
   1612.40     1.743	0.73573E+06
   1613.40     1.755	0.72769E+06
   1614.60     1.727	0.74708E+06
   1615.80     1.724	0.74853E+06
   1617.00     1.733	0.74269E+06
   1618.20     1.732	0.74360E+06
   1619.40     1.731	0.74371E+06
   1620.60     1.741	0.73694E+06
   1621.80     1.755	0.72809E+06
   1623.00     1.744	0.73544E+06
   1624.00     1.741	0.73719E+06
   1625.20     1.762	0.72308E+06
   1626.40     1.749	0.73168E+06
   1627.60     1.739	0.73871E+06
   1628.80     1.738	0.73945E+06
   1630.00     1.736	0.74035E+06
   1631.20     1.753	0.72908E+06
   1632.40     1.730	0.74479E+06
   1633.60     1.713	0.75620E+06
   1634.80     1.722	0.75046E+06
   1635.80     1.752	0.73011E+06
   1637.00     1.735	0.74151E+06
   1638.20     1.724	0.74867E+06
   1639.40     1.761	0.72389E+06
   1640.60     1.740	0.73776E+06
   1641.80     1.726	0.74769E+06
   1643.00     1.740	0.73819E+06
   1644.20     1.724	0.74865E+06
   1645.40     1.719	0.75219E+06
   1646.60     1.733	0.74245E+06
   1647.60     1.725	0.74807E+06
   1648.80     1.726	0.74726E+06
   1650.00     1.745	0.73473E+06
   1651.20     1.756	0.72726E+06
   1652.40     1.741	0.73702E+06
   1653.60     1.746	0.73417E+06
   1654.80     1.757	0.72666E+06
   1656.00     1.738	0.73920E+06
   1657.20     1.729	0.74551E+06
   1658.40     1.746	0.73414E+06
   1659.40     1.730	0.74474E+06
   1660.60     1.731	0.74415E+06
   1661.80     1.731	0.74382E+06
   1663.00     1.739	0.73847E+06
   1664.20     1.745	0.73469E+06
   1665.40     1.738	0.73893E+06
   1666.60     1.742	0.73623E+06
   1667.80     1.728	0.74610E+06
   1669.00     1.754	0.72852E+06
   1670.20     1.748	0.73245E+06
   1671.20     1.733	0.74272E+06
   1672.40     1.732	0.74341E+06
   1673.60     1.724	0.74919E+06
   1674.80     1.725	0.74808E+06
   1676.00     1.728	0.74588E+06
   1677.20     1.699	0.76643E+06
   1678.40     1.680	0.77991E+06
   1679.60     1.689	0.77336E+06
   1680.80     1.692	0.77142E+06
   1682.00     1.686	0.77535E+06
   1683.00     1.697	0.76778E+06
   1684.20     1.710	0.75828E+06
   1685.40     1.700	0.76590E+06
   1686.60     1.718	0.75298E+06
   1687.80     1.721	0.75126E+06
   1689.00     1.724	0.74887E+06
   1690.20     1.717	0.75361E+06
   1691.40     1.709	0.75905E+06
   1692.60     1.732	0.74338E+06
   1693.80     1.717	0.75374E+06
   1694.80     1.687	0.77496E+06
   1696.00     1.709	0.75901E+06
   1697.20     1.715	0.75529E+06
   1698.40     1.712	0.75702E+06
   1699.60     1.719	0.75253E+06
   1700.80     1.726	0.74759E+06
   1702.00     1.740	0.73803E+06
   1703.20     1.731	0.74401E+06
   1704.40     1.736	0.74045E+06
   1705.60     1.746	0.73392E+06
   1706.60     1.756	0.72725E+06
   1707.80     1.793	0.70306E+06
   1709.00     1.789	0.70509E+06
   1710.20     1.789	0.70531E+06
   1711.40     1.774	0.71521E+06
   1712.60     1.747	0.73315E+06
   1713.80     1.756	0.72714E+06
   1715.00     1.771	0.71710E+06
   1716.20     1.793	0.70260E+06
   1717.40     1.821	0.68472E+06
   1718.40     1.837	0.67471E+06
   1719.60     1.863	0.65874E+06
   1720.80     1.847	0.66871E+06
   1722.00     1.833	0.67704E+06
   1723.20     1.842	0.67165E+06
   1724.40     1.791	0.70378E+06
   1725.60     1.765	0.72117E+06
   1726.80     1.764	0.72144E+06
   1728.00     1.741	0.73743E+06
   1729.00     1.736	0.74042E+06
   1730.20     1.734	0.74174E+06
   1731.40     1.726	0.74774E+06
   1732.60     1.729	0.74527E+06
   1733.80     1.726	0.74749E+06
   1735.00     1.728	0.74585E+06
   1736.20     1.721	0.75122E+06
   1737.40     1.735	0.74131E+06
   1738.60     1.747	0.73293E+06
   1739.80     1.752	0.72965E+06
   1740.80     1.741	0.73712E+06
   1742.00     1.743	0.73620E+06
   1743.20     1.738	0.73928E+06
   1744.40     1.738	0.73904E+06
   1745.60     1.742	0.73671E+06
   1746.80     1.738	0.73911E+06
   1748.00     1.748	0.73228E+06
   1749.20     1.746	0.73353E+06
   1750.40     1.734	0.74199E+06
   1751.60     1.723	0.74966E+06
   1752.60     1.699	0.76605E+06
   1753.80     1.685	0.77604E+06
   1755.00     1.703	0.76339E+06
   1756.20     1.755	0.72794E+06
   1757.40     1.746	0.73394E+06
   1758.60     1.743	0.73593E+06
   1759.80     1.765	0.72140E+06
   1761.00     1.774	0.71536E+06
   1762.20     1.740	0.73790E+06
   1763.40     1.721	0.75099E+06
   1764.40     1.734	0.74169E+06
   1765.60     1.732	0.74334E+06
   1766.80     1.719	0.75225E+06
   1768.00     1.710	0.75828E+06
   1769.20     1.716	0.75452E+06
   1770.40     1.708	0.76017E+06
   1771.60     1.716	0.75432E+06
   1772.80     1.726	0.74757E+06
   1774.00     1.736	0.74081E+06
   1775.20     1.739	0.73889E+06
   1776.20     1.733	0.74277E+06
   1777.40     1.719	0.75248E+06
   1778.60     1.701	0.76495E+06
   1779.80     1.699	0.76616E+06
   1781.00     1.701	0.76498E+06
   1782.20     1.698	0.76679E+06
   1783.40     1.694	0.77011E+06
   1784.60     1.707	0.76045E+06
   1785.80     1.727	0.74690E+06
   1787.00     1.727	0.74682E+06
   1788.00     1.730	0.74507E+06
   1789.20     1.698	0.76697E+06
   1790.40     1.700	0.76594E+06
   1791.60     1.700	0.76546E+06
   1792.80     1.700	0.76551E+06
   1794.00     1.698	0.76726E+06
   1795.20     1.698	0.76683E+06
   1796.40     1.682	0.77845E+06
   1797.60     1.684	0.77687E+06
   1798.80     1.679	0.78029E+06
   1799.80     1.670	0.78684E+06
   1801.00     1.678	0.78159E+06
   1802.20     1.680	0.78018E+06
   1803.40     1.670	0.78674E+06
   1804.60     1.678	0.78159E+06
   1805.80     1.680	0.77991E+06
   1807.00     1.687	0.77466E+06
   1808.20     1.680	0.77971E+06
   1809.40     1.681	0.77919E+06
   1810.60     1.676	0.78289E+06
   1811.60     1.694	0.76995E+06
   1812.80     1.716	0.75434E+06
   1814.00     1.711	0.75788E+06
   1815.20     1.710	0.75846E+06
   1816.40     1.711	0.75822E+06
   1817.60     1.708	0.75965E+06
   1818.80     1.703	0.76365E+06
   1820.00     1.700	0.76547E+06
   1821.20     1.697	0.76761E+06
   1822.40     1.685	0.77621E+06
   1823.40     1.701	0.76507E+06
   1824.60     1.709	0.75961E+06
   1825.80     1.713	0.75659E+06
   1827.00     1.721	0.75090E+06
   1828.20     1.736	0.74029E+06
   1829.40     1.730	0.74480E+06
   1830.60     1.719	0.75254E+06
   1831.80     1.728	0.74593E+06
   1833.00     1.747	0.73282E+06
   1834.00     1.749	0.73165E+06
   1835.20     1.744	0.73490E+06
   1836.40     1.749	0.73192E+06
   1837.60     1.734	0.74167E+06
   1838.80     1.742	0.73639E+06
   1840.00     1.772	0.71678E+06
   1841.20     1.783	0.70901E+06
   1842.40     1.775	0.71430E+06
   1843.60     1.788	0.70631E+06
   1844.80     1.791	0.70388E+06
   1845.80     1.778	0.71281E+06
   1847.00     1.787	0.70641E+06
   1848.20     1.794	0.70204E+06
   1849.40     1.817	0.68758E+06
   1850.60     1.828	0.68014E+06
   1851.80     1.843	0.67125E+06
   1853.00     1.831	0.67835E+06
   1854.20     1.816	0.68811E+06
   1855.40     1.802	0.69699E+06
   1856.60     1.789	0.70557E+06
   1857.60     1.807	0.69363E+06
   1858.80     1.817	0.68736E+06
   1860.00     1.814	0.68903E+06
   1861.20     1.807	0.69358E+06
   1862.40     1.789	0.70520E+06
   1863.60     1.795	0.70146E+06
   1864.80     1.774	0.71530E+06
   1866.00     1.756	0.72705E+06
   1867.20     1.759	0.72543E+06
   1868.40     1.741	0.73736E+06
   1869.40     1.736	0.74039E+06
   1870.60     1.738	0.73909E+06
   1871.80     1.725	0.74798E+06
   1873.00     1.715	0.75503E+06
   1874.20     1.730	0.74506E+06
   1875.40     1.739	0.73832E+06
   1876.60     1.743	0.73607E+06
   1877.80     1.735	0.74120E+06
   1879.00     1.754	0.72836E+06
   1880.20     1.778	0.71248E+06
   1881.20     1.772	0.71630E+06
   1882.40     1.776	0.71375E+06
   1883.60     1.794	0.70193E+06
   1884.80     1.816	0.68774E+06
   1886.00     1.828	0.68023E+06
   1887.20     1.838	0.67451E+06
   1888.40     1.839	0.67355E+06
   1889.60     1.853	0.66490E+06
   1890.80     1.855	0.66346E+06
   1892.00     1.850	0.66673E+06
   1893.00     1.852	0.66588E+06
   1894.20     1.836	0.67533E+06
   1895.40     1.822	0.68425E+06
   1896.60     1.806	0.69421E+06
   1897.80     1.802	0.69693E+06
   1899.00     1.808	0.69297E+06
   1900.20     1.811	0.69134E+06
   1901.40     1.817	0.68763E+06
   1902.60     1.816	0.68830E+06
   1903.80     1.817	0.68718E+06
   1904.80     1.821	0.68462E+06
   1906.00     1.825	0.68219E+06
   1907.20     1.822	0.68442E+06
   1908.40     1.820	0.68577E+06
   1909.60     1.822	0.68408E+06
   1910.80     1.827	0.68088E+06
   1912.00     1.837	0.67455E+06
   1913.20     1.836	0.67540E+06
   1914.40     1.830	0.67903E+06
   1915.60     1.829	0.67987E+06
   1916.60     1.833	0.67711E+06
   1917.80     1.823	0.68386E+06
   1919.00     1.818	0.68674E+06
   1920.20     1.827	0.68112E+06
   1921.40     1.817	0.68727E+06
   1922.60     1.800	0.69817E+06
   1923.80     1.799	0.69877E+06
   1925.00     1.797	0.70019E+06
   1926.20     1.809	0.69246E+06
   1927.40     1.859	0.66107E+06
   1928.40     1.820	0.68561E+06
   1929.60     1.792	0.70355E+06
   1930.80     1.786	0.70745E+06
   1932.00     1.776	0.71410E+06
   1933.20     1.807	0.69362E+06
   1934.40     1.813	0.69010E+06
   1935.60     1.820	0.68580E+06
   1936.80     1.821	0.68467E+06
   1938.00     1.809	0.69253E+06
   1939.00     1.804	0.69558E+06
   1940.20     1.789	0.70511E+06
   1941.40     1.785	0.70791E+06
   1942.60     1.785	0.70821E+06
   1943.80     1.792	0.70325E+06
   1945.00     1.802	0.69719E+06
   1946.20     1.807	0.69383E+06
   1947.40     1.815	0.68860E+06
   1948.60     1.807	0.69353E+06
   1949.80     1.818	0.68665E+06
   1950.80     1.831	0.67887E+06
   1952.00     1.828	0.68028E+06
   1953.20     1.818	0.68688E+06
   1954.40     1.800	0.69803E+06
   1955.60     1.782	0.70985E+06
   1956.80     1.787	0.70690E+06
   1958.00     1.809	0.69251E+06
   1959.20     1.792	0.70320E+06
   1960.40     1.785	0.70791E+06
   1961.60     1.795	0.70115E+06
   1962.60     1.780	0.71095E+06
   1963.80     1.775	0.71430E+06
   1965.00     1.765	0.72114E+06
   1966.20     1.764	0.72166E+06
   1967.40     1.753	0.72890E+06
   1968.60     1.744	0.73549E+06
   1969.80     1.728	0.74620E+06
   1970.20     1.722	0.75006E+06
   1972.00     1.726	0.74720E+06
   1973.80     1.710	0.75866E+06
   1975.80     1.691	0.77183E+06
   1977.60     1.742	0.73646E+06
   1979.40     1.744	0.73487E+06
   1981.40     1.750	0.73088E+06
   1983.20     1.744	0.73515E+06
   1985.00     1.772	0.71666E+06
   1987.00     1.747	0.73315E+06
   1988.80     1.737	0.74010E+06
   1990.60     1.756	0.72725E+06
   1992.60     1.743	0.73569E+06
   1994.40     1.746	0.73353E+06
   1996.20     1.737	0.73995E+06
   1998.20     1.781	0.71042E+06
   2000.00     1.804	0.69554E+06
   2001.80     1.769	0.71876E+06
   2003.80     1.738	0.73945E+06
   2005.60     1.764	0.72203E+06
   2007.40     1.756	0.72678E+06
   2009.40     1.727	0.74676E+06
   2011.20     1.730	0.74483E+06
   2013.20     1.770	0.71759E+06
   2015.00     1.760	0.72476E+06
   2016.80     1.770	0.71784E+06
   2018.80     1.732	0.74354E+06
   2020.60     1.730	0.74505E+06
   2022.40     1.698	0.76669E+06
   2024.40     1.723	0.74946E+06
   2026.20     1.738	0.73925E+06
   2028.00     1.732	0.74315E+06
   2030.00     1.727	0.74709E+06
   2031.80     1.715	0.75494E+06
   2033.60     1.745	0.73426E+06
   2035.60     1.766	0.72025E+06
   2037.40     1.797	0.70010E+06
   2039.20     1.755	0.72745E+06
   2041.20     1.725	0.74829E+06
   2043.00     1.735	0.74140E+06
   2044.80     1.754	0.72870E+06
   2046.80     1.766	0.72048E+06
   2048.60     1.749	0.73150E+06
   2050.40     1.735	0.74138E+06
   2052.40     1.740	0.73798E+06
   2054.20     1.740	0.73813E+06
   2056.00     1.746	0.73408E+06
   2058.00     1.752	0.72946E+06
   2059.80     1.754	0.72842E+06
   2061.80     1.755	0.72757E+06
   2063.60     1.723	0.74959E+06
   2065.40     1.735	0.74163E+06
   2067.40     1.729	0.74546E+06
   2069.20     1.744	0.73530E+06
   2071.00     1.728	0.74600E+06
   2073.00     1.750	0.73095E+06
   2074.80     1.742	0.73629E+06
   2076.60     1.754	0.72842E+06
   2078.60     1.772	0.71643E+06
   2080.40     1.747	0.73313E+06
   2082.20     1.728	0.74639E+06
   2084.20     1.744	0.73492E+06
