   1384.60     9.876	0.41077E+03
   1385.80     9.937	0.38829E+03
   1387.00     9.913	0.39704E+03
   1388.20     9.942	0.38641E+03
   1389.40     9.938	0.38796E+03
   1390.60     9.952	0.38303E+03
   1391.80     9.870	0.41313E+03
   1392.80     9.868	0.41365E+03
   1394.00     9.898	0.40271E+03
   1395.20     9.932	0.39004E+03
   1396.40     9.974	0.37515E+03
   1397.60    10.006	0.36446E+03
   1398.80     9.989	0.37026E+03
   1400.00     9.912	0.39742E+03
   1401.20     9.945	0.38544E+03
   1402.40     9.965	0.37847E+03
   1403.60     9.919	0.39467E+03
   1404.60     9.921	0.39404E+03
   1405.80     9.957	0.38141E+03
   1407.00     9.959	0.38062E+03
   1408.20    10.008	0.36388E+03
   1409.40    10.010	0.36323E+03
   1410.60    10.020	0.35984E+03
   1411.80     9.951	0.38347E+03
   1413.00     9.996	0.36782E+03
   1414.20     9.976	0.37450E+03
   1415.40     9.926	0.39228E+03
   1416.40    10.034	0.35502E+03
   1417.60     9.962	0.37945E+03
   1418.80    10.006	0.36455E+03
   1420.00    10.032	0.35581E+03
   1421.20     9.980	0.37320E+03
   1422.40     9.980	0.37338E+03
   1423.60     9.970	0.37665E+03
   1424.80     9.981	0.37287E+03
   1426.00     9.969	0.37693E+03
   1427.20    10.041	0.35301E+03
   1428.20     9.991	0.36943E+03
   1429.40     9.943	0.38632E+03
   1430.60    10.073	0.34255E+03
   1431.80     9.932	0.39010E+03
   1433.00     9.922	0.39381E+03
   1434.20     9.988	0.37061E+03
   1435.40     9.945	0.38548E+03
   1436.60    10.055	0.34832E+03
   1437.80     9.991	0.36962E+03
   1439.00     9.967	0.37766E+03
   1440.00    10.072	0.34298E+03
   1441.20    10.082	0.33966E+03
   1442.40    10.015	0.36126E+03
   1443.60    10.077	0.34128E+03
   1444.80    10.060	0.34679E+03
   1446.00    10.001	0.36599E+03
   1447.20     9.987	0.37084E+03
   1448.40    10.039	0.35342E+03
   1449.60    10.029	0.35680E+03
   1450.80    10.046	0.35115E+03
   1451.80    10.062	0.34605E+03
   1453.00    10.116	0.32916E+03
   1454.20    10.087	0.33827E+03
   1455.40    10.072	0.34284E+03
   1456.60     9.996	0.36765E+03
   1457.80    10.014	0.36158E+03
   1459.00    10.085	0.33881E+03
   1460.20    10.021	0.35941E+03
   1461.40    10.022	0.35914E+03
   1462.60    10.015	0.36139E+03
   1463.60    10.006	0.36452E+03
   1464.80     9.930	0.39095E+03
   1466.00     9.997	0.36757E+03
   1467.20    10.002	0.36578E+03
   1468.40     9.954	0.38240E+03
   1469.60     9.993	0.36866E+03
   1470.80     9.926	0.39219E+03
   1472.00     9.920	0.39429E+03
   1473.20     9.940	0.38730E+03
   1474.40     9.962	0.37947E+03
   1475.40     9.974	0.37522E+03
   1476.60     9.962	0.37964E+03
   1477.80    10.006	0.36429E+03
   1479.00     9.977	0.37417E+03
   1480.20     9.896	0.40340E+03
   1481.40     9.923	0.39325E+03
   1482.60     9.976	0.37466E+03
   1483.80     9.912	0.39723E+03
   1485.00     9.963	0.37911E+03
   1486.00     9.940	0.38718E+03
   1487.20     9.930	0.39080E+03
   1488.40     9.958	0.38082E+03
   1489.60     9.958	0.38089E+03
   1490.80     9.933	0.38966E+03
   1492.00     9.927	0.39206E+03
   1493.20     9.993	0.36868E+03
   1494.40     9.935	0.38913E+03
   1495.60     9.949	0.38413E+03
   1496.80     9.971	0.37623E+03
   1497.80    10.022	0.35924E+03
   1499.00    10.075	0.34194E+03
   1500.20    10.079	0.34077E+03
   1501.40    10.120	0.32823E+03
   1502.60    10.157	0.31708E+03
   1503.80    10.195	0.30623E+03
   1505.00    10.118	0.32871E+03
   1506.20    10.050	0.34980E+03
   1507.40    10.029	0.35676E+03
   1508.60     9.985	0.37168E+03
   1509.60     9.983	0.37233E+03
   1510.80    10.020	0.35967E+03
   1512.00    10.030	0.35638E+03
   1513.20     9.998	0.36726E+03
   1514.40     9.978	0.37400E+03
   1515.60     9.998	0.36723E+03
   1516.80     9.979	0.37351E+03
   1518.00     9.994	0.36832E+03
   1519.20    10.018	0.36049E+03
   1520.40    10.030	0.35634E+03
   1521.40    10.006	0.36453E+03
   1522.60     9.997	0.36730E+03
   1523.80    10.012	0.36228E+03
   1525.00    10.048	0.35056E+03
   1526.20    10.088	0.33796E+03
   1527.40    10.080	0.34035E+03
   1528.60    10.097	0.33502E+03
   1529.80    10.054	0.34877E+03
   1531.00    10.102	0.33368E+03
   1532.20    10.086	0.33845E+03
   1533.20    10.052	0.34936E+03
   1534.40    10.037	0.35432E+03
   1535.60    10.055	0.34842E+03
   1536.80    10.037	0.35403E+03
   1538.00    10.012	0.36230E+03
   1539.20    10.015	0.36126E+03
   1540.40    10.017	0.36081E+03
   1541.60    10.032	0.35592E+03
   1542.80    10.020	0.35959E+03
   1544.00    10.035	0.35469E+03
   1545.00    10.066	0.34495E+03
   1546.20    10.011	0.36264E+03
   1547.40    10.005	0.36477E+03
   1548.60    10.060	0.34674E+03
   1549.80    10.092	0.33666E+03
   1551.00    10.043	0.35214E+03
   1552.20    10.051	0.34960E+03
   1553.40    10.037	0.35408E+03
   1554.60    10.047	0.35098E+03
   1555.80    10.069	0.34389E+03
   1556.80    10.053	0.34893E+03
   1558.00    10.033	0.35556E+03
   1559.20    10.103	0.33339E+03
   1560.40    10.108	0.33166E+03
   1561.60    10.101	0.33385E+03
   1562.80    10.096	0.33556E+03
   1564.00    10.114	0.32987E+03
   1565.20    10.096	0.33538E+03
   1566.40    10.046	0.35128E+03
   1567.60    10.062	0.34595E+03
   1568.60    10.113	0.33028E+03
   1569.80    10.065	0.34510E+03
   1571.00    10.072	0.34277E+03
   1572.20    10.083	0.33952E+03
   1573.40    10.051	0.34951E+03
   1574.60    10.082	0.33967E+03
   1575.80    10.051	0.34972E+03
   1577.00    10.045	0.35170E+03
   1578.20    10.118	0.32865E+03
   1579.40    10.134	0.32391E+03
   1580.40    10.115	0.32966E+03
   1581.60    10.074	0.34233E+03
   1582.80    10.087	0.33810E+03
   1584.00    10.091	0.33689E+03
   1585.20    10.116	0.32935E+03
   1586.40    10.114	0.32997E+03
   1587.60    10.102	0.33358E+03
   1588.80    10.111	0.33088E+03
   1590.00    10.077	0.34134E+03
   1591.20    10.094	0.33603E+03
   1592.20    10.143	0.32121E+03
   1593.40    10.169	0.31351E+03
   1594.60    10.172	0.31274E+03
   1595.80    10.132	0.32456E+03
   1597.00    10.105	0.33261E+03
   1598.20    10.095	0.33566E+03
   1599.40    10.106	0.33229E+03
   1600.60    10.138	0.32266E+03
   1601.80    10.123	0.32725E+03
   1603.00    10.050	0.34989E+03
   1604.00    10.061	0.34649E+03
   1605.20    10.144	0.32084E+03
   1606.40    10.130	0.32507E+03
   1607.60    10.131	0.32479E+03
   1608.80    10.204	0.30370E+03
   1610.00    10.227	0.29736E+03
   1611.20    10.192	0.30694E+03
   1612.40    10.168	0.31396E+03
   1613.60    10.152	0.31866E+03
   1614.80    10.155	0.31759E+03
   1615.80    10.191	0.30735E+03
   1617.00    10.159	0.31659E+03
   1618.20    10.168	0.31387E+03
   1619.40    10.130	0.32505E+03
   1620.60    10.136	0.32333E+03
   1621.80    10.186	0.30873E+03
   1623.00    10.163	0.31528E+03
   1624.20    10.121	0.32789E+03
   1625.40    10.133	0.32421E+03
   1626.60    10.145	0.32056E+03
   1627.60    10.128	0.32559E+03
   1628.80    10.187	0.30840E+03
   1630.00    10.188	0.30806E+03
   1631.20    10.180	0.31038E+03
   1632.40    10.165	0.31471E+03
   1633.60    10.154	0.31812E+03
   1634.80    10.217	0.29998E+03
   1636.00    10.192	0.30694E+03
   1637.20    10.196	0.30587E+03
   1638.40    10.164	0.31521E+03
   1639.40    10.257	0.28929E+03
   1640.60    10.308	0.27583E+03
   1641.80    10.398	0.25397E+03
   1643.00    10.336	0.26889E+03
   1644.20    10.236	0.29475E+03
   1645.40    10.147	0.32004E+03
   1646.60    10.108	0.33169E+03
   1647.80    10.158	0.31690E+03
   1649.00    10.111	0.33078E+03
   1650.00    10.157	0.31711E+03
   1651.20    10.150	0.31914E+03
   1652.40    10.152	0.31844E+03
   1653.60    10.190	0.30769E+03
   1654.80    10.186	0.30861E+03
   1656.00    10.205	0.30342E+03
   1657.20    10.211	0.30165E+03
   1658.40    10.160	0.31612E+03
   1659.60    10.161	0.31603E+03
   1660.80    10.171	0.31309E+03
   1661.80    10.118	0.32873E+03
   1663.00    10.159	0.31664E+03
   1664.20    10.142	0.32147E+03
   1665.40    10.132	0.32452E+03
   1666.60    10.154	0.31788E+03
   1667.80    10.161	0.31587E+03
   1669.00    10.168	0.31383E+03
   1670.20    10.214	0.30095E+03
   1671.40    10.204	0.30379E+03
   1672.60    10.199	0.30498E+03
   1673.60    10.216	0.30028E+03
   1674.80    10.210	0.30213E+03
   1676.00    10.197	0.30570E+03
   1677.20    10.180	0.31055E+03
   1678.40    10.163	0.31546E+03
   1679.60    10.179	0.31088E+03
   1680.80    10.150	0.31914E+03
   1682.00    10.138	0.32260E+03
   1683.20    10.149	0.31947E+03
   1684.40    10.120	0.32813E+03
   1685.40    10.162	0.31568E+03
   1686.60    10.201	0.30444E+03
   1687.80    10.152	0.31855E+03
   1689.00    10.142	0.32157E+03
   1690.20    10.202	0.30419E+03
   1691.40    10.238	0.29441E+03
   1692.60    10.184	0.30933E+03
   1693.80    10.186	0.30881E+03
   1695.00    10.138	0.32269E+03
   1696.20    10.107	0.33207E+03
   1697.20    10.145	0.32069E+03
   1698.40    10.197	0.30555E+03
   1699.60    10.197	0.30563E+03
   1700.80    10.188	0.30826E+03
   1702.00    10.157	0.31702E+03
   1703.20    10.147	0.32006E+03
   1704.40    10.138	0.32277E+03
   1705.60    10.129	0.32537E+03
   1706.80    10.120	0.32813E+03
   1708.00    10.145	0.32072E+03
   1709.00    10.189	0.30797E+03
   1710.20    10.154	0.31798E+03
   1711.40    10.131	0.32485E+03
   1712.60    10.159	0.31653E+03
   1713.80    10.177	0.31130E+03
   1715.00    10.175	0.31185E+03
   1716.20    10.202	0.30427E+03
   1717.40    10.226	0.29758E+03
   1718.60    10.172	0.31283E+03
   1719.80    10.182	0.30981E+03
   1720.80    10.202	0.30419E+03
   1722.00    10.207	0.30279E+03
   1723.20    10.219	0.29941E+03
   1724.40    10.229	0.29667E+03
   1725.60    10.219	0.29951E+03
   1726.80    10.197	0.30558E+03
   1728.00    10.162	0.31579E+03
   1729.20    10.164	0.31504E+03
   1730.40    10.147	0.31997E+03
   1731.60    10.145	0.32053E+03
   1732.60    10.167	0.31425E+03
   1733.80    10.171	0.31313E+03
   1735.00    10.155	0.31775E+03
   1736.20    10.141	0.32168E+03
   1737.40    10.152	0.31848E+03
   1738.60    10.194	0.30653E+03
   1739.80    10.149	0.31940E+03
   1741.00    10.155	0.31760E+03
   1742.20    10.176	0.31162E+03
   1743.40    10.177	0.31144E+03
   1744.40    10.132	0.32453E+03
   1745.60    10.133	0.32427E+03
   1746.80    10.109	0.33152E+03
   1748.00    10.111	0.33080E+03
   1749.20    10.155	0.31777E+03
   1750.40    10.149	0.31950E+03
   1751.60    10.149	0.31956E+03
   1752.80    10.117	0.32911E+03
   1754.00    10.133	0.32418E+03
   1755.20    10.172	0.31287E+03
   1756.20    10.144	0.32078E+03
   1757.40    10.130	0.32513E+03
   1758.60    10.090	0.33742E+03
   1759.80    10.113	0.33018E+03
   1761.00    10.147	0.32005E+03
   1762.20    10.157	0.31724E+03
   1763.40    10.125	0.32659E+03
   1764.60    10.116	0.32934E+03
   1765.80    10.137	0.32303E+03
   1767.00    10.146	0.32036E+03
   1768.00    10.120	0.32803E+03
   1769.20    10.148	0.31965E+03
   1770.40    10.162	0.31553E+03
   1771.60    10.161	0.31596E+03
   1772.80    10.158	0.31673E+03
   1774.00    10.150	0.31902E+03
   1775.20    10.148	0.31980E+03
   1776.40    10.162	0.31574E+03
   1777.60    10.178	0.31114E+03
   1778.80    10.176	0.31172E+03
   1779.80    10.163	0.31522E+03
   1781.00    10.167	0.31420E+03
   1782.20    10.166	0.31435E+03
   1783.40    10.178	0.31110E+03
   1784.60    10.173	0.31253E+03
   1785.80    10.199	0.30506E+03
   1787.00    10.179	0.31086E+03
   1788.20    10.151	0.31883E+03
   1789.40    10.201	0.30464E+03
   1790.60    10.181	0.31018E+03
   1791.60    10.176	0.31160E+03
   1792.80    10.162	0.31561E+03
   1794.00    10.161	0.31604E+03
   1795.20    10.166	0.31459E+03
   1796.40    10.179	0.31088E+03
   1797.60    10.185	0.30915E+03
   1798.80    10.204	0.30354E+03
   1800.00    10.199	0.30498E+03
   1801.20    10.159	0.31658E+03
   1802.40    10.154	0.31792E+03
   1803.40    10.171	0.31307E+03
   1804.60    10.189	0.30795E+03
   1805.80    10.191	0.30728E+03
   1807.00    10.201	0.30459E+03
   1808.20    10.212	0.30133E+03
   1809.40    10.222	0.29871E+03
   1810.60    10.212	0.30152E+03
   1811.80    10.252	0.29053E+03
   1813.00    10.236	0.29492E+03
   1814.00    10.223	0.29828E+03
   1815.20    10.196	0.30586E+03
   1816.40    10.184	0.30936E+03
   1817.60    10.155	0.31769E+03
   1818.80    10.156	0.31734E+03
   1820.00    10.141	0.32184E+03
   1821.20    10.174	0.31217E+03
   1822.40    10.194	0.30637E+03
   1823.60    10.229	0.29678E+03
   1824.80    10.226	0.29763E+03
   1825.80    10.220	0.29922E+03
   1827.00    10.208	0.30245E+03
   1828.20    10.195	0.30615E+03
   1829.40    10.188	0.30828E+03
   1830.60    10.207	0.30269E+03
   1831.80    10.212	0.30144E+03
   1833.00    10.196	0.30605E+03
   1834.20    10.187	0.30833E+03
   1835.40    10.194	0.30649E+03
   1836.60    10.210	0.30211E+03
   1837.60    10.222	0.29858E+03
   1838.80    10.223	0.29839E+03
   1840.00    10.224	0.29814E+03
   1841.20    10.259	0.28856E+03
   1842.40    10.248	0.29165E+03
   1843.60    10.222	0.29881E+03
   1844.80    10.220	0.29916E+03
   1846.00    10.193	0.30680E+03
   1847.20    10.183	0.30964E+03
   1848.40    10.217	0.30016E+03
   1849.40    10.243	0.29298E+03
   1850.60    10.241	0.29341E+03
   1851.80    10.243	0.29290E+03
   1853.00    10.246	0.29223E+03
   1854.20    10.236	0.29493E+03
   1855.40    10.234	0.29540E+03
   1856.60    10.247	0.29175E+03
   1857.80    10.213	0.30118E+03
   1859.00    10.198	0.30548E+03
   1860.20    10.186	0.30873E+03
   1861.20    10.191	0.30723E+03
   1862.40    10.207	0.30293E+03
   1863.60    10.213	0.30110E+03
   1864.80    10.212	0.30135E+03
   1866.00    10.223	0.29853E+03
   1867.20    10.229	0.29681E+03
   1868.40    10.243	0.29285E+03
   1869.60    10.220	0.29921E+03
   1870.80    10.211	0.30171E+03
   1872.00    10.193	0.30679E+03
   1873.00    10.234	0.29546E+03
   1874.20    10.256	0.28948E+03
   1875.40    10.246	0.29228E+03
   1876.60    10.241	0.29352E+03
   1877.80    10.236	0.29480E+03
   1879.00    10.222	0.29858E+03
   1880.20    10.216	0.30034E+03
   1881.40    10.206	0.30313E+03
   1882.60    10.246	0.29222E+03
   1883.80    10.240	0.29381E+03
   1884.80    10.259	0.28870E+03
   1886.00    10.272	0.28530E+03
   1887.20    10.289	0.28093E+03
   1888.40    10.259	0.28871E+03
   1889.60    10.262	0.28797E+03
   1890.80    10.253	0.29036E+03
   1892.00    10.249	0.29144E+03
   1893.20    10.238	0.29432E+03
   1894.40    10.239	0.29413E+03
   1895.60    10.230	0.29644E+03
   1896.60    10.243	0.29304E+03
   1897.80    10.254	0.28990E+03
   1899.00    10.257	0.28907E+03
   1900.20    10.259	0.28864E+03
   1901.40    10.291	0.28036E+03
   1902.60    10.274	0.28477E+03
   1903.80    10.271	0.28549E+03
   1905.00    10.280	0.28317E+03
   1906.20    10.309	0.27561E+03
   1907.40    10.307	0.27613E+03
   1908.40    10.293	0.27969E+03
   1909.60    10.275	0.28445E+03
   1910.80    10.265	0.28710E+03
   1912.00    10.272	0.28529E+03
   1913.20    10.281	0.28282E+03
   1914.40    10.277	0.28389E+03
   1915.60    10.276	0.28425E+03
   1916.80    10.261	0.28804E+03
   1918.00    10.272	0.28510E+03
   1919.20    10.256	0.28958E+03
   1920.20    10.262	0.28784E+03
   1921.40    10.263	0.28771E+03
   1922.60    10.237	0.29452E+03
   1923.80    10.228	0.29703E+03
   1925.00    10.236	0.29498E+03
   1926.20    10.256	0.28950E+03
   1927.40    10.267	0.28648E+03
   1928.60    10.234	0.29550E+03
   1929.80    10.219	0.29954E+03
   1931.00    10.211	0.30179E+03
   1932.00    10.240	0.29369E+03
   1933.20    10.286	0.28154E+03
   1934.40    10.273	0.28488E+03
   1935.60    10.266	0.28694E+03
   1936.80    10.279	0.28338E+03
   1938.00    10.277	0.28391E+03
   1939.20    10.301	0.27765E+03
   1940.40    10.301	0.27780E+03
   1941.60    10.301	0.27782E+03
   1942.80    10.276	0.28411E+03
   1943.80    10.288	0.28110E+03
   1945.00    10.288	0.28094E+03
   1946.20    10.287	0.28142E+03
   1947.40    10.253	0.29036E+03
   1948.60    10.234	0.29530E+03
   1949.80    10.239	0.29403E+03
   1951.00    10.255	0.28966E+03
   1952.20    10.257	0.28926E+03
   1953.40    10.254	0.28995E+03
   1954.60    10.240	0.29378E+03
   1955.60    10.242	0.29333E+03
   1956.80    10.249	0.29138E+03
   1958.00    10.288	0.28098E+03
   1959.20    10.274	0.28481E+03
   1960.40    10.280	0.28318E+03
   1961.60    10.275	0.28438E+03
   1962.80    10.258	0.28895E+03
   1964.00    10.255	0.28987E+03
   1965.20    10.277	0.28380E+03
   1966.20    10.301	0.27767E+03
   1967.40    10.319	0.27319E+03
   1968.60    10.289	0.28078E+03
   1969.80    10.284	0.28208E+03
   1970.20    10.209	0.30226E+03
   1972.00    10.227	0.29724E+03
   1973.80    10.291	0.28040E+03
   1975.80    10.257	0.28913E+03
   1977.60    10.249	0.29147E+03
   1979.40    10.189	0.30791E+03
   1981.40    10.106	0.33248E+03
   1983.20    10.166	0.31441E+03
   1985.00    10.314	0.27448E+03
   1987.00    10.307	0.27622E+03
   1988.80    10.208	0.30245E+03
   1990.60    10.226	0.29759E+03
   1992.60    10.265	0.28716E+03
   1994.40    10.221	0.29888E+03
   1996.20    10.290	0.28050E+03
   1998.20    10.258	0.28899E+03
   2000.65    10.213	0.30121E+03
   2002.45    10.222	0.29876E+03
   2004.45    10.233	0.29577E+03
   2006.25    10.270	0.28583E+03
   2008.05    10.273	0.28484E+03
   2010.05    10.237	0.29458E+03
   2011.85    10.084	0.33924E+03
   2013.85    10.107	0.33203E+03
   2015.65    10.266	0.28687E+03
   2017.45    10.254	0.29003E+03
   2019.45    10.295	0.27913E+03
   2021.25    10.206	0.30318E+03
   2023.05    10.140	0.32203E+03
   2025.05    10.248	0.29164E+03
   2026.85    10.305	0.27662E+03
   2028.65    10.276	0.28405E+03
   2030.65    10.245	0.29238E+03
   2032.45    10.199	0.30501E+03
   2034.25    10.170	0.31337E+03
   2036.25    10.271	0.28558E+03
   2038.05    10.352	0.26489E+03
   2039.85    10.280	0.28318E+03
   2041.85    10.161	0.31593E+03
   2043.66    10.195	0.30611E+03
   2045.46    10.203	0.30404E+03
   2047.46    10.174	0.31206E+03
   2049.26    10.189	0.30778E+03
   2051.06    10.381	0.25792E+03
   2053.06    10.379	0.25854E+03
   2054.86    10.201	0.30453E+03
   2056.66    10.074	0.34227E+03
   2058.66    10.132	0.32451E+03
   2060.46    10.204	0.30377E+03
   2062.46    10.380	0.25819E+03
   2064.26    10.311	0.27512E+03
   2066.06    10.211	0.30165E+03
   2068.06    10.182	0.31002E+03
   2069.86    10.266	0.28682E+03
   2071.66    10.227	0.29726E+03
   2073.66    10.257	0.28924E+03
   2075.46    10.272	0.28516E+03
   2077.26    10.259	0.28856E+03
   2079.26    10.211	0.30166E+03
   2081.06    10.285	0.28176E+03
   2082.86    10.334	0.26936E+03
   2084.86    10.271	0.28540E+03
   2086.66    10.307	0.27624E+03
   2088.46    10.357	0.26371E+03
   2090.46    10.316	0.27391E+03
   2092.26    10.284	0.28221E+03
