 5070.6900 14.281  2.1
 5072.7714 14.290  2.1
 5074.8528 14.317  2.1
 5076.9341 14.352  2.1
 5079.0155 14.337  2.1
 5081.0968 14.291  2.1
 5083.1782 14.259  2.1
 5085.2596 14.277  2.1
 5087.3409 14.298  2.1
 5089.4223 14.298  2.1
 5091.5037 14.304  2.1
 5093.5850 14.322  2.1
 5095.6664 14.340  2.1
 5097.7477 14.330  2.1
 5099.8291 14.308  2.1
 5101.9105 14.294  2.1
 5103.9918 14.301  2.1
 5106.0732 14.312  2.1
 5108.1546 14.312  2.1
 5110.2359 14.308  2.1
 5112.3173 14.310  2.1
 5114.3986 14.306  2.1
 5116.4800 14.292  2.1
 5118.5614 14.272  2.1
 5120.6427 14.260  2.1
 5122.7241 14.288  2.1
 5124.8054 14.299  2.1
 5126.8868 14.310  2.1
 5128.9682 14.326  2.1
 5131.0495 14.340  2.1
 5133.1309 14.323  2.1
 5135.2123 14.305  2.1
 5137.2936 14.301  2.1
 5139.3750 14.330  2.1
 5141.4563 14.345  2.1
 5143.5377 14.342  2.1
 5145.6191 14.337  2.1
 5147.7004 14.331  2.1
 5149.7818 14.307  2.1
 5151.8632 14.301  2.1
 5153.9445 14.316  2.1
 5156.0259 14.332  2.1
 5158.1072 14.323  2.1
 5160.1886 14.294  2.1
 5162.2700 14.272  2.1
 5164.3513 14.272  2.1
 5166.4327 14.277  2.1
 5168.5141 14.284  2.1
 5170.5954 14.290  2.1
 5172.6768 14.293  2.1
 5174.7581 14.296  2.1
 5176.8395 14.282  2.1
 5178.9209 14.283  2.1
 5181.0022 14.290  2.1
 5183.0836 14.307  2.1
 5185.1650 14.319  2.1
 5187.2463 14.300  2.1
 5189.3277 14.285  2.1
 5191.4090 14.282  2.1
 5193.4904 14.292  2.1
 5195.5718 14.311  2.1
 5197.6531 14.341  2.1
 5199.7345 14.359  2.1
 5201.8159 14.358  2.1
 5203.8972 14.334  2.1
 5205.9786 14.308  2.1
 5208.0599 14.289  2.1
 5210.1413 14.282  2.1
 5212.2227 14.292  2.1
 5214.3040 14.305  2.1
 5216.3854 14.310  2.1
 5218.4667 14.303  2.1
 5220.5481 14.302  2.1
 5222.6295 14.306  2.1
 5224.7108 14.305  2.1
 5226.7922 14.299  2.1
 5228.8736 14.317  2.1
 5230.9549 14.324  2.1
 5233.0363 14.329  2.1
 5235.1176 14.325  2.1
 5237.1990 14.312  2.1
 5239.2804 14.295  2.1
 5241.3617 14.293  2.1
 5243.4431 14.298  2.1
 5245.5245 14.299  2.1
 5247.6058 14.298  2.1
 5249.6872 14.301  2.1
 5251.7685 14.313  2.1
 5253.8499 14.337  2.1
 5255.9313 14.337  2.1
 5258.0126 14.341  2.1
 5260.0940 14.353  2.1
 5262.1754 14.370  2.1
 5264.2567 14.378  2.1
 5266.3381 14.365  2.1
 5268.4194 14.356  2.1
 5270.5008 14.360  2.1
 5272.5822 14.366  2.1
 5274.6635 14.361  2.1
 5276.7449 14.345  2.1
 5278.8263 14.326  2.1
 5280.9076 14.287  2.1
 5282.9890 14.277  2.1
 5285.0703 14.264  2.1
 5287.1517 14.262  2.1
 5289.2331 14.275  2.1
 5291.3144 14.294  2.1
 5293.3958 14.339  2.1
 5295.4772 14.396  2.1
 5297.5585 14.448  2.1
 5299.6399 14.466  2.1
 5301.7212 14.438  2.1
 5303.8026 14.407  2.1
 5305.8840 14.380  2.1
 5307.9653 14.359  2.1
 5310.0467 14.328  2.1
 5312.1280 14.313  2.1
 5314.2094 14.315  2.1
 5316.2908 14.329  2.1
 5318.3721 14.323  2.1
 5320.4535 14.298  2.1
 5322.5349 14.302  2.1
 5324.6162 14.342  2.1
 5326.6976 14.385  2.1
 5328.7789 14.371  2.1
 5330.8603 14.349  2.1
 5332.9417 14.333  2.1
 5335.0230 14.331  2.1
 5337.1044 14.346  2.1
 5339.1858 14.378  2.1
 5341.2671 14.401  2.1
 5343.3485 14.393  2.1
 5345.4298 14.385  2.1
 5347.5112 14.386  2.1
 5349.5926 14.375  2.1
 5351.6739 14.348  2.1
 5353.7553 14.331  2.1
 5355.8367 14.332  2.1
 5357.9180 14.338  2.1
 5359.9994 14.346  2.1
 5362.0807 14.350  2.1
 5364.1621 14.324  2.1
 5366.2435 14.295  2.1
 5368.3248 14.277  2.1
 5370.4062 14.279  2.1
 5372.4876 14.307  2.1
 5374.5689 14.310  2.1
 5376.6503 14.314  2.1
 5378.7316 14.336  2.1
 5380.8130 14.377  2.1
 5382.8944 14.396  2.1
 5384.9757 14.392  2.1
 5387.0571 14.370  2.1
 5389.1384 14.352  2.1
 5391.2198 14.364  2.1
 5393.3012 14.375  2.1
 5395.3825 14.376  2.1
 5397.4639 14.366  2.1
 5399.5453 14.354  2.1
 5401.6266 14.350  2.1
 5403.7080 14.357  2.1
 5405.7893 14.378  2.1
 5407.8707 14.468  2.1
 5409.9521 14.497  2.1
 5412.0334 14.480  2.1
 5414.1148 14.432  2.1
 5416.1962 14.404  2.1
 5418.2775 14.409  2.1
 5420.3589 14.426  2.1
 5422.4402 14.437  2.1
 5424.5216 14.412  2.1
 5426.6030 14.406  2.1
 5428.6843 14.393  2.1
 5430.7657 14.376  2.1
 5432.8471 14.363  2.1
 5434.9284 14.389  2.1
 5437.0098 14.431  2.1
 5439.0911 14.472  2.1
 5441.1725 14.490  2.1
 5443.2539 14.427  2.1
 5445.3352 14.402  2.1
 5447.4166 14.385  2.1
 5449.4980 14.365  2.1
 5451.5793 14.348  2.1
 5453.6607 14.353  2.1
 5455.7420 14.368  2.1
 5457.8234 14.372  2.1
 5459.9048 14.321  2.1
 5461.9861 14.285  2.1
 5464.0675 14.293  2.1
 5466.1489 14.337  2.1
 5468.2302 14.404  2.1
 5470.3116 14.449  2.1
 5472.3929 14.461  2.1
 5474.4743 14.472  2.1
 5476.5557 14.494  2.1
 5478.6370 14.443  2.1
 5480.7184 14.399  2.1
 5482.7997 14.392  2.1
 5484.8811 14.416  2.1
 5486.9625 14.396  2.1
 5489.0438 14.381  2.1
 5491.1252 14.387  2.1
 5493.2066 14.413  2.1
 5495.2879 14.454  2.1
 5497.3693 14.453  2.1
 5499.4506 14.450  2.1
 5501.5320 14.437  2.1
 5503.6134 14.405  2.1
 5505.6947 14.350  2.1
 5507.7761 14.332  2.1
 5509.8575 14.322  2.1
 5511.9388 14.311  2.1
 5514.0202 14.333  2.1
 5516.1015 14.373  2.1
 5518.1829 14.384  2.1
 5520.2643 14.357  2.1
 5522.3456 14.304  2.1
 5524.4270 14.327  2.1
 5526.5084 14.391  2.1
 5528.5897 14.455  2.1
 5530.6711 14.454  2.1
 5532.7524 14.432  2.1
 5534.8338 14.408  2.1
 5536.9152 14.385  2.1
 5538.9965 14.369  2.1
 5541.0779 14.369  2.1
 5543.1593 14.405  2.1
 5545.2406 14.429  2.1
 5547.3220 14.418  2.1
 5549.4033 14.383  2.1
 5551.4847 14.357  2.1
 5553.5661 14.312  2.1
 5555.6474 14.257  2.1
 5557.7288 14.238  2.1
 5559.8101 14.253  2.1
 5561.8915 14.289  2.1
 5563.9729 14.326  2.1
 5566.0542 14.344  2.1
 5568.1356 14.358  2.1
 5570.2170 14.341  2.1
 5572.2983 14.339  2.1
 5574.3797 14.375  2.1
 5576.4610 14.574  2.1
 5578.5424 14.548  2.1
 5580.6238 14.464  2.1
 5582.7051 14.402  2.1
 5584.7865 14.441  2.1
 5586.8679 14.448  2.1
 5588.9492 14.399  2.1
 5591.0306 14.346  2.1
 5593.1119 14.327  2.1
 5595.1933 14.344  2.1
 5597.2747 14.355  2.1
 5599.3560 14.369  2.1
 5601.4374 14.368  2.1
 5603.5188 14.369  2.1
 5605.6001 14.371  2.1
 5607.6815 14.393  2.1
 5609.7628 14.408  2.1
 5611.8442 14.394  2.1
 5613.9256 14.368  2.1
 5616.0069 14.376  2.1
 5618.0883 14.398  2.1
 5620.1697 14.428  2.1
 5622.2510 14.400  2.1
 5624.3324 14.364  2.1
 5626.4137 14.352  2.1
 5628.4951 14.346  2.1
 5630.5765 14.376  2.1
 5632.6578 14.383  2.1
 5634.7392 14.386  2.1
 5636.8206 14.380  2.1
 5638.9019 14.427  2.1
 5640.9833 14.426  2.1
 5643.0646 14.392  2.1
 5645.1460 14.336  2.1
 5647.2274 14.299  2.1
 5649.3087 14.288  2.1
 5651.3901 14.295  2.1
 5653.4714 14.306  2.1
 5655.5528 14.290  2.1
 5657.6342 14.310  2.1
 5659.7155 14.320  2.1
 5661.7969 14.337  2.1
 5663.8783 14.375  2.1
 5665.9596 14.391  2.1
 5668.0410 14.379  2.1
 5670.1223 14.369  2.1
 5672.2037 14.380  2.1
 5674.2851 14.366  2.1
 5676.3664 14.349  2.1
 5678.4478 14.331  2.1
 5680.5292 14.317  2.1
 5682.6105 14.329  2.1
 5684.6919 14.400  2.1
 5686.7732 14.459  2.1
 5688.8546 14.489  2.1
 5690.9360 14.471  2.1
 5693.0173 14.449  2.1
 5695.0987 14.444  2.1
 5697.1801 14.447  2.1
 5699.2614 14.423  2.1
 5701.3428 14.400  2.1
 5703.4241 14.404  2.1
 5705.5055 14.433  2.1
 5707.5869 14.466  2.1
 5709.6682 14.479  2.1
 5711.7496 14.487  2.1
 5713.8310 14.475  2.1
 5715.9123 14.444  2.1
 5717.9937 14.426  2.1
 5720.0750 14.418  2.1
 5722.1564 14.417  2.1
 5724.2378 14.418  2.1
 5726.3191 14.438  2.1
 5728.4005 14.465  2.1
 5730.4818 14.491  2.1
 5732.5632 14.496  2.1
 5734.6446 14.493  2.1
 5736.7259 14.485  2.1
 5738.8073 14.485  2.1
 5740.8887 14.477  2.1
 5742.9700 14.450  2.1
 5745.0514 14.410  2.1
 5747.1327 14.400  2.1
 5749.2141 14.400  2.1
 5751.2955 14.398  2.1
 5753.3768 14.401  2.1
 5755.4582 14.404  2.1
 5757.5396 14.394  2.1
 5759.6209 14.379  2.1
 5761.7023 14.359  2.1
 5763.7836 14.354  2.1
 5765.8650 14.381  2.1
 5767.9464 14.436  2.1
 5770.0277 14.481  2.1
 5772.1091 14.505  2.1
 5774.1905 14.500  2.1
 5776.2718 14.471  2.1
 5778.3532 14.420  2.1
 5780.4345 14.382  2.1
 5782.5159 14.400  2.1
 5784.5973 14.400  2.1
 5786.6786 14.397  2.1
 5788.7600 14.410  2.1
 5790.8414 14.447  2.1
 5792.9227 14.483  2.1
 5795.0041 14.510  2.1
 5797.0854 14.525  2.1
 5799.1668 14.555  2.1
 5801.2482 14.570  2.1
 5803.3295 14.565  2.1
 5805.4109 14.501  2.1
 5807.4923 14.442  2.1
 5809.5736 14.385  2.1
 5811.6550 14.393  2.1
 5813.7363 14.414  2.1
 5815.8177 14.436  2.1
 5817.8991 14.424  2.1
 5819.9804 14.445  2.1
 5822.0618 14.470  2.1
 5824.1431 14.468  2.1
 5826.2245 14.456  2.1
 5828.3059 14.467  2.1
 5830.3872 14.467  2.1
 5832.4686 14.457  2.1
 5834.5500 14.462  2.1
 5836.6313 14.475  2.1
 5838.7127 14.477  2.1
 5840.7940 14.465  2.1
 5842.8754 14.450  2.1
 5844.9568 14.468  2.1
 5847.0381 14.458  2.1
 5849.1195 14.430  2.1
 5851.2009 14.391  2.1
 5853.2822 14.380  2.1
 5855.3636 14.419  2.1
 5857.4449 14.482  2.1
 5859.5263 14.549  2.1
 5861.6077 14.543  2.1
 5863.6890 14.508  2.1
 5865.7704 14.468  2.1
 5867.8518 14.444  2.1
 5869.9331 14.419  2.1
 5872.0145 14.410  2.1
 5874.0958 14.429  2.1
 5876.1772 14.463  2.1
 5878.2586 14.473  2.1
 5880.3399 14.454  2.1
 5882.4213 14.447  2.1
 5884.5027 14.463  2.1
 5886.5840 14.513  2.1
 5888.6654 14.483  2.1
 5890.7467 14.455  2.1
 5892.8281 14.429  2.1
 5894.9095 14.394  2.1
 5896.9908 14.431  2.1
 5899.0722 14.439  2.1
 5901.1536 14.412  2.1
 5903.2349 14.359  2.1
 5905.3163 14.388  2.1
 5907.3976 14.410  2.1
 5909.4790 14.432  2.1
 5911.5604 14.456  2.1
 5913.6417 14.460  2.1
 5915.7231 14.498  2.1
 5917.8044 14.547  2.1
 5919.8858 14.585  2.1
 5921.9672 14.547  2.1
 5924.0485 14.492  2.1
 5926.1299 14.460  2.1
 5928.2113 14.470  2.1
 5930.2926 14.504  2.1
 5932.3740 14.506  2.1
 5934.4553 14.508  2.1
 5936.5367 14.522  2.1
 5938.6181 14.538  2.1
 5940.6994 14.565  2.1
 5942.7808 14.599  2.1
 5944.8622 14.628  2.1
 5946.9435 14.604  2.1
 5949.0249 14.595  2.1
 5951.1062 14.571  2.1
 5953.1876 14.530  2.1
 5955.2690 14.478  2.1
 5957.3503 14.501  2.1
 5959.4317 14.536  2.1
 5961.5131 14.553  2.1
 5963.5944 14.510  2.1
 5965.6758 14.472  2.1
 5967.7571 14.425  2.1
 5969.8385 14.392  2.1
 5971.9199 14.408  2.1
 5974.0012 14.409  2.1
 5976.0826 14.417  2.1
 5978.1640 14.448  2.1
 5980.2453 14.523  2.1
 5982.3267 14.597  2.1
 5984.4080 14.607  2.1
 5986.4894 14.592  2.1
 5988.5708 14.593  2.1
 5990.6521 14.629  2.1
 5992.7335 14.628  2.1
 5994.8148 14.616  2.1
 5996.8962 14.616  2.1
 5998.9776 14.603  2.1
 6001.0589 14.571  2.1
 6003.1403 14.560  2.1
 6005.2217 14.588  2.1
 6007.3030 14.593  2.1
 6009.3844 14.573  2.1
 6011.4657 14.548  2.1
 6013.5471 14.524  2.1
 6015.6285 14.488  2.1
 6017.7098 14.444  2.1
 6019.7912 14.416  2.1
 6021.8726 14.419  2.1
 6023.9539 14.490  2.1
 6026.0353 14.563  2.1
 6028.1166 14.566  2.1
 6030.1980 14.505  2.1
 6032.2794 14.492  2.1
 6034.3607 14.557  2.1
 6036.4421 14.606  2.1
 6038.5235 14.611  2.1
 6040.6048 14.539  2.1
 6042.6862 14.517  2.1
 6044.7675 14.504  2.1
 6046.8489 14.498  2.1
 6048.9303 14.512  2.1
 6051.0116 14.569  2.1
 6053.0930 14.634  2.1
 6055.1744 14.681  2.1
 6057.2557 14.671  2.1
 6059.3371 14.597  2.1
 6061.4184 14.553  2.1
 6063.4998 14.540  2.1
 6065.5812 14.557  2.1
 6067.6625 14.588  2.1
 6069.7439 14.612  2.1
 6071.8253 14.626  2.1
 6073.9066 14.626  2.1
 6075.9880 14.632  2.1
 6078.0693 14.636  2.1
 6080.1507 14.653  2.1
 6082.2321 14.690  2.1
 6084.3134 14.663  2.1
 6086.3948 14.618  2.1
 6088.4761 14.587  2.1
 6090.5575 14.594  2.1
 6092.6389 14.644  2.1
 6094.7202 14.629  2.1
 6096.8016 14.581  2.1
 6098.8830 14.525  2.1
 6100.9643 14.538  2.1
 6103.0457 14.587  2.1
 6105.1270 14.622  2.1
 6107.2084 14.624  2.1
 6109.2898 14.600  2.1
 6111.3711 14.577  2.1
 6113.4525 14.564  2.1
 6115.5339 14.559  2.1
 6117.6152 14.555  2.1
 6119.6966 14.531  2.1
 6121.7779 14.507  2.1
 6123.8593 14.496  2.1
 6125.9407 14.521  2.1
 6128.0220 14.602  2.1
 6130.1034 14.672  2.1
 6132.1848 14.711  2.1
 6134.2661 14.700  2.1
 6136.3475 14.648  2.1
 6138.4288 14.593  2.1
 6140.5102 14.550  2.1
 6142.5916 14.540  2.1
 6144.6729 14.541  2.1
 6146.7543 14.507  2.1
 6148.8357 14.469  2.1
 6150.9170 14.473  2.1
 6152.9984 14.505  2.1
 6155.0797 14.506  2.1
 6157.1611 14.480  2.1
 6159.2425 14.432  2.1
 6161.3238 14.466  2.1
 6163.4052 14.532  2.1
 6165.4865 14.591  2.1
 6167.5679 14.612  2.1
 6169.6493 14.616  2.1
 6171.7306 14.669  2.1
 6173.8120 14.704  2.1
 6175.8934 14.684  2.1
 6177.9747 14.664  2.1
 6180.0561 14.660  2.1
 6182.1374 14.654  2.1
 6184.2188 14.634  2.1
 6186.3002 14.594  2.1
 6188.3815 14.564  2.1
 6190.4629 14.563  2.1
 6192.5443 14.594  2.1
 6194.6256 14.641  2.1
 6196.7070 14.652  2.1
 6198.7883 14.630  2.1
 6200.8697 14.588  2.1
 6202.9511 14.572  2.1
 6205.0324 14.549  2.1
 6207.1138 14.531  2.1
 6209.1952 14.535  2.1
 6211.2765 14.592  2.1
 6213.3579 14.651  2.1
 6215.4392 14.668  2.1
 6217.5206 14.654  2.1
 6219.6020 14.644  2.1
 6221.6833 14.663  2.1
 6223.7647 14.692  2.1
 6225.8461 14.706  2.1
 6227.9274 14.669  2.1
 6230.0088 14.632  2.1
 6232.0901 14.639  2.1
 6234.1715 14.664  2.1
 6236.2529 14.676  2.1
 6238.3342 14.745  2.1
 6240.4156 14.811  2.1
 6242.4970 14.847  2.1
 6244.5783 14.832  2.1
 6246.6597 14.790  2.1
 6248.7410 14.750  2.1
 6250.8224 14.716  2.1
 6252.9038 14.690  2.1
 6254.9851 14.646  2.1
 6257.0665 14.632  2.1
 6259.1478 14.647  2.1
 6261.2292 14.683  2.1
 6263.3106 14.660  2.1
 6265.3919 14.683  2.1
 6267.4733 14.704  2.1
 6269.5547 14.699  2.1
 6271.6360 14.656  2.1
 6273.7174 14.618  2.1
 6275.7987 14.602  2.1
 6277.8801 14.615  2.1
 6279.9615 14.671  2.1
 6282.0428 14.698  2.1
 6284.1242 14.683  2.1
 6286.2056 14.631  2.1
 6288.2869 14.570  2.1
 6290.3683 14.562  2.1
 6292.4496 14.545  2.1
 6294.5310 14.524  2.1
 6296.6124 14.549  2.1
 6298.6937 14.590  2.1
 6300.7751 14.617  2.1
 6302.8565 14.621  2.1
 6304.9378 14.586  2.1
 6307.0192 14.582  2.1
 6309.1005 14.588  2.1
 6311.1819 14.594  2.1
 6313.2633 14.589  2.1
 6315.3446 14.575  2.1
 6317.4260 14.552  2.1
 6319.5074 14.517  2.1
 6321.5887 14.469  2.1
 6323.6701 14.481  2.1
 6325.7514 14.522  2.1
 6327.8328 14.572  2.1
 6329.9142 14.610  2.1
 6331.9955 14.664  2.1
 6334.0769 14.710  2.1
 6336.1583 14.745  2.1
 6338.2396 14.765  2.1
 6340.3210 14.767  2.1
 6342.4023 14.788  2.1
 6344.4837 14.816  2.1
 6346.5651 14.834  2.1
 6348.6464 14.742  2.1
 6350.7278 14.641  2.1
 6352.8091 14.575  2.1
 6354.8905 14.566  2.1
 6356.9719 14.605  2.1
 6359.0532 14.599  2.1
 6361.1346 14.586  2.1
 6363.2160 14.580  2.1
 6365.2973 14.605  2.1
 6367.3787 14.626  2.1
 6369.4600 14.632  2.1
 6371.5414 14.624  2.1
 6373.6228 14.620  2.1
 6375.7041 14.601  2.1
 6377.7855 14.634  2.1
 6379.8669 14.716  2.1
 6381.9482 14.814  2.1
 6384.0296 14.808  2.1
 6386.1109 14.797  2.1
 6388.1923 14.776  2.1
 6390.2737 14.711  2.1
 6392.3550 14.661  2.1
 6394.4364 14.643  2.1
 6396.5178 14.646  2.1
 6398.5991 14.652  2.1
 6400.6805 14.616  2.1
 6402.7618 14.589  2.1
 6404.8432 14.566  2.1
 6406.9246 14.540  2.1
 6409.0059 14.542  2.1
 6411.0873 14.586  2.1
 6413.1687 14.634  2.1
 6415.2500 14.654  2.1
 6417.3314 14.669  2.1
 6419.4127 14.689  2.1
 6421.4941 14.704  2.1
 6423.5755 14.709  2.1
 6425.6568 14.705  2.1
 6427.7382 14.685  2.1
 6429.8195 14.681  2.1
 6431.9009 14.707  2.1
 6433.9823 14.734  2.1
 6436.0636 14.716  2.1
 6438.1450 14.698  2.1
 6440.2264 14.695  2.1
 6442.3077 14.674  2.1
 6444.3891 14.661  2.1
 6446.4704 14.680  2.1
 6448.5518 14.736  2.1
 6450.6332 14.804  2.1
 6452.7145 14.817  2.1
 6454.7959 14.825  2.1
 6456.8773 14.834  2.1
 6458.9586 14.828  2.1
 6461.0400 14.818  2.1
 6463.1213 14.815  2.1
 6465.2027 14.798  2.1
 6467.2841 14.722  2.1
 6469.3654 14.715  2.1
 6471.4468 14.707  2.1
 6473.5282 14.679  2.1
 6475.6095 14.611  2.1
 6477.6909 14.708  2.1
 6479.7722 14.742  2.1
 6481.8536 14.724  2.1
 6483.9350 14.694  2.1
 6486.0163 14.748  2.1
 6488.0977 14.805  2.1
 6490.1791 14.837  2.1
 6492.2604 14.818  2.1
 6494.3418 14.772  2.1
 6496.4231 14.735  2.1
 6498.5045 14.707  2.1
 6500.5859 14.694  2.1
 6502.6672 14.734  2.1
 6504.7486 14.757  2.1
 6506.8300 14.760  2.1
 6508.9113 14.746  2.1
 6510.9927 14.739  2.1
 6513.0740 14.735  2.1
 6515.1554 14.745  2.1
 6517.2368 14.767  2.1
 6519.3181 14.735  2.1
 6521.3995 14.680  2.1
 6523.4808 14.638  2.1
 6525.5622 14.623  2.1
 6527.6436 14.636  2.1
 6529.7249 14.677  2.1
 6531.8063 14.730  2.1
 6533.8877 14.791  2.1
 6535.9690 14.855  2.1
 6538.0504 14.936  2.1
 6540.1317 14.989  2.1
 6542.2131 14.992  2.1
 6544.2945 14.908  2.1
 6546.3758 14.856  2.1
 6548.4572 14.850  2.1
 6550.5386 14.866  2.1
 6552.6199 14.844  2.1
 6554.7013 14.816  2.1
 6556.7826 14.797  2.1
 6558.8640 14.785  2.1
 6560.9454 14.777  2.1
 6563.0267 14.786  2.1
 6565.1081 14.770  2.1
 6567.1895 14.757  2.1
 6569.2708 14.795  2.1
 6571.3522 14.843  2.1
 6573.4335 14.821  2.1
 6575.5149 14.773  2.1
 6577.5963 14.750  2.1
 6579.6776 14.719  2.1
 6581.7590 14.702  2.1
 6583.8404 14.704  2.1
 6585.9217 14.728  2.1
 6588.0031 14.765  2.1
 6590.0844 14.788  2.1
 6592.1658 14.779  2.1
 6594.2472 14.730  2.1
 6596.3285 14.667  2.1
 6598.4099 14.653  2.1
 6600.4912 14.638  2.1
 6602.5726 14.606  2.1
 6604.6540 14.614  2.1
 6606.7353 14.648  2.1
 6608.8167 14.680  2.1
 6610.8981 14.693  2.1
 6612.9794 14.656  2.1
 6615.0608 14.610  2.1
 6617.1421 14.567  2.1
 6619.2235 14.539  2.1
 6621.3049 14.556  2.1
 6623.3862 14.606  2.1
 6625.4676 14.606  2.1
 6627.5490 14.571  2.1
 6629.6303 14.596  2.1
 6631.7117 14.682  2.1
 6633.7930 14.715  2.1
 6635.8744 14.698  2.1
 6637.9558 14.678  2.1
 6640.0371 14.714  2.1
 6642.1185 14.741  2.1
 6644.1999 14.740  2.1
 6646.2812 14.687  2.1
 6648.3626 14.642  2.1
 6650.4439 14.623  2.1
 6652.5253 14.618  2.1
 6654.6067 14.607  2.1
 6656.6880 14.570  2.1
 6658.7694 14.581  2.1
 6660.8508 14.608  2.1
 6662.9321 14.617  2.1
 6665.0135 14.617  2.1
 6667.0948 14.659  2.1
 6669.1762 14.739  2.1
 6671.2576 14.847  2.1
 6673.3389 14.886  2.1
 6675.4203 14.864  2.1
 6677.5017 14.810  2.1
 6679.5830 14.748  2.1
 6681.6644 14.713  2.1
 6683.7457 14.694  2.1
 6685.8271 14.681  2.1
 6687.9085 14.669  2.1
 6689.9898 14.644  2.1
 6692.0712 14.632  2.1
 6694.1525 14.657  2.1
 6696.2339 14.709  2.1
 6698.3153 14.684  2.1
 6700.3966 14.668  2.1
 6702.4780 14.677  2.1
 6704.5594 14.708  2.1
 6706.6407 14.731  2.1
 6708.7221 14.778  2.1
 6710.8034 14.828  2.1
 6712.8848 14.872  2.1
 6714.9662 14.897  2.1
 6717.0475 14.880  2.1
 6719.1289 14.801  2.1
 6721.2103 14.706  2.1
 6723.2916 14.705  2.1
 6725.3730 14.737  2.1
 6727.4543 14.724  2.1
 6729.5357 14.693  2.1
 6731.6171 14.703  2.1
 6733.6984 14.659  2.1
 6735.7798 14.628  2.1
 6737.8612 14.622  2.1
 6739.9425 14.652  2.1
 6742.0239 14.651  2.1
 6744.1052 14.637  2.1
 6746.1866 14.645  2.1
 6748.2680 14.714  2.1
 6750.3493 14.837  2.1
 6752.4307 14.876  2.1
 6754.5121 14.856  2.1
 6756.5934 14.801  2.1
 6758.6748 14.777  2.1
 6760.7561 14.774  2.1
 6762.8375 14.761  2.1
 6764.9189 14.716  2.1
 6767.0002 14.631  2.1
 6769.0816 14.579  2.1
 6771.1629 14.563  2.1
 6773.2443 14.584  2.1
 6775.3257 14.641  2.1
 6777.4070 14.652  2.1
 6779.4884 14.666  2.1
 6781.5698 14.702  2.1
 6783.6511 14.773  2.1
 6785.7325 14.821  2.1
 6787.8138 14.805  2.1
 6789.8952 14.727  2.1
 6791.9766 14.647  2.1
 6794.0579 14.588  2.1
 6796.1393 14.571  2.1
 6798.2207 14.606  2.1
 6800.3020 14.717  2.1
 6802.3834 14.777  2.1
 6804.4647 14.817  2.1
 6806.5461 14.844  2.1
 6808.6275 14.868  2.1
 6810.7088 14.832  2.1
 6812.7902 14.767  2.1
 6814.8716 14.687  2.1
 6816.9529 14.615  2.1
 6819.0343 14.589  2.1
 6821.1156 14.612  2.1
 6823.1970 14.674  2.1
 6825.2784 14.764  2.1
 6827.3597 14.889  2.1
 6829.4411 14.925  2.1
 6831.5225 14.875  2.1
 6833.6038 14.749  2.1
 6835.6852 14.793  2.1
 6837.7665 14.835  2.1
 6839.8479 14.870  2.1
 6841.9293 14.897  2.1
 6844.0106 14.938  2.1
 6846.0920 14.933  2.1
 6848.1734 14.912  2.1
 6850.2547 14.894  2.1
 6852.3361 14.904  2.1
 6854.4174 14.909  2.1
 6856.4988 14.926  2.1
 6858.5802 14.981  2.1
 6860.6615 15.190  2.1
 6862.7429 15.251  2.1
 6864.8242 15.145  2.1
 6866.9056 14.915  2.1
 6868.9870 14.799  2.1
 6871.0683 14.772  2.1
 6873.1497 14.785  2.1
 6875.2311 14.814  2.1
 6877.3124 14.821  2.1
 6879.3938 14.824  2.1
 6881.4751 14.857  2.1
 6883.5565 14.902  2.1
 6885.6379 14.889  2.1
 6887.7192 14.811  2.1
 6889.8006 14.753  2.1
 6891.8820 14.736  2.1
 6893.9633 14.777  2.1
 6896.0447 14.835  2.1
 6898.1260 14.879  2.1
 6900.2074 14.916  2.1
 6902.2888 14.965  2.1
 6904.3701 14.997  2.1
 6906.4515 14.977  2.1
 6908.5329 14.930  2.1
 6910.6142 14.883  2.1
 6912.6956 14.885  2.1
 6914.7769 14.920  2.1
 6916.8583 14.951  2.1
 6918.9397 14.941  2.1
 6921.0210 14.830  2.1
 6923.1024 14.737  2.1
 6925.1838 14.682  2.1
 6927.2651 14.673  2.1
 6929.3465 14.629  2.1
 6931.4278 14.659  2.1
 6933.5092 14.775  2.1
 6935.5906 14.957  2.1
 6937.6719 14.957  2.1
 6939.7533 14.972  2.1
 6941.8347 14.973  2.1
 6943.9160 14.942  2.1
 6945.9974 14.837  2.1
 6948.0787 14.759  2.1
 6950.1601 14.732  2.1
 6952.2415 14.748  2.1
 6954.3228 14.741  2.1
 6956.4042 14.699  2.1
 6958.4855 14.639  2.1
 6960.5669 14.588  2.1
 6962.6483 14.620  2.1
 6964.7296 14.607  2.1
 6966.8110 14.581  2.1
 6968.8924 14.572  2.1
 6970.9737 14.644  2.1
 6973.0551 14.638  2.1
 6975.1364 14.634  2.1
 6977.2178 14.643  2.1
 6979.2992 14.667  2.1
 6981.3805 14.690  2.1
 6983.4619 14.748  2.1
 6985.5433 14.802  2.1
 6987.6246 14.790  2.1
 6989.7060 14.724  2.1
 6991.7873 14.689  2.1
 6993.8687 14.685  2.1
 6995.9501 14.709  2.1
 6998.0314 14.718  2.1
 7000.1128 14.750  2.1
 7002.1942 14.805  2.1
 7004.2755 14.880  2.1
 7006.3569 14.949  2.1
 7008.4382 14.945  2.1
 7010.5196 14.883  2.1
