 7011.4889 11.970  2.1
 7013.5712 11.977  2.1
 7015.6534 11.979  2.1
 7017.7357 11.977  2.1
 7019.8180 11.973  2.1
 7021.9003 11.963  2.1
 7023.9825 11.952  2.1
 7026.0648 11.944  2.1
 7028.1471 11.945  2.1
 7030.2293 11.956  2.1
 7032.3116 11.968  2.1
 7034.3939 11.980  2.1
 7036.4762 11.995  2.1
 7038.5584 12.011  2.1
 7040.6407 12.017  2.1
 7042.7230 12.013  2.1
 7044.8052 12.001  2.1
 7046.8875 11.997  2.1
 7048.9698 11.999  2.1
 7051.0520 11.998  2.1
 7053.1343 11.993  2.1
 7055.2166 11.985  2.1
 7057.2989 11.976  2.1
 7059.3811 11.970  2.1
 7061.4634 11.971  2.1
 7063.5457 11.982  2.1
 7065.6279 11.983  2.1
 7067.7102 11.977  2.1
 7069.7925 11.976  2.1
 7071.8748 11.989  2.1
 7073.9570 12.001  2.1
 7076.0393 12.005  2.1
 7078.1216 12.005  2.1
 7080.2038 12.009  2.1
 7082.2861 12.015  2.1
 7084.3684 12.011  2.1
 7086.4507 12.005  2.1
 7088.5329 12.000  2.1
 7090.6152 12.006  2.1
 7092.6975 12.004  2.1
 7094.7797 11.999  2.1
 7096.8620 11.993  2.1
 7098.9443 11.994  2.1
 7101.0265 11.993  2.1
 7103.1088 11.993  2.1
 7105.1911 11.995  2.1
 7107.2734 12.003  2.1
 7109.3556 12.006  2.1
 7111.4379 12.003  2.1
 7113.5202 11.997  2.1
 7115.6024 11.989  2.1
 7117.6847 11.979  2.1
 7119.7670 11.978  2.1
 7121.8493 11.985  2.1
 7123.9315 12.004  2.1
 7126.0138 12.017  2.1
 7128.0961 12.018  2.1
 7130.1783 12.012  2.1
 7132.2606 12.003  2.1
 7134.3429 12.002  2.1
 7136.4252 12.003  2.1
 7138.5074 12.006  2.1
 7140.5897 12.013  2.1
 7142.6720 12.030  2.1
 7144.7542 12.040  2.1
 7146.8365 12.039  2.1
 7148.9188 12.030  2.1
 7151.0010 12.018  2.1
 7153.0833 12.005  2.1
 7155.1656 11.997  2.1
 7157.2479 11.999  2.1
 7159.3301 12.014  2.1
 7161.4124 12.040  2.1
 7163.4947 12.066  2.1
 7165.5769 12.087  2.1
 7167.6592 12.098  2.1
 7169.7415 12.104  2.1
 7171.8238 12.119  2.1
 7173.9060 12.137  2.1
 7175.9883 12.150  2.1
 7178.0706 12.162  2.1
 7180.1528 12.175  2.1
 7182.2351 12.184  2.1
 7184.3174 12.185  2.1
 7186.3997 12.179  2.1
 7188.4819 12.173  2.1
 7190.5642 12.173  2.1
 7192.6465 12.179  2.1
 7194.7287 12.183  2.1
 7196.8110 12.188  2.1
 7198.8933 12.185  2.1
 7200.9756 12.174  2.1
 7203.0578 12.156  2.1
 7205.1401 12.147  2.1
 7207.2224 12.132  2.1
 7209.3046 12.109  2.1
 7211.3869 12.082  2.1
 7213.4692 12.070  2.1
 7215.5514 12.063  2.1
 7217.6337 12.056  2.1
 7219.7160 12.047  2.1
 7221.7983 12.055  2.1
 7223.8805 12.068  2.1
 7225.9628 12.081  2.1
 7228.0451 12.093  2.1
 7230.1273 12.113  2.1
 7232.2096 12.127  2.1
 7234.2919 12.133  2.1
 7236.3742 12.130  2.1
 7238.4564 12.117  2.1
 7240.5387 12.101  2.1
 7242.6210 12.088  2.1
 7244.7032 12.080  2.1
 7246.7855 12.084  2.1
 7248.8678 12.100  2.1
 7250.9501 12.114  2.1
 7253.0323 12.122  2.1
 7255.1146 12.117  2.1
 7257.1969 12.112  2.1
 7259.2791 12.121  2.1
 7261.3614 12.141  2.1
 7263.4437 12.170  2.1
 7265.5259 12.176  2.1
 7267.6082 12.161  2.1
 7269.6905 12.138  2.1
 7271.7728 12.118  2.1
 7273.8550 12.111  2.1
 7275.9373 12.107  2.1
 7278.0196 12.104  2.1
 7280.1018 12.099  2.1
 7282.1841 12.092  2.1
 7284.2664 12.099  2.1
 7286.3487 12.123  2.1
 7288.4309 12.158  2.1
 7290.5132 12.179  2.1
 7292.5955 12.172  2.1
 7294.6777 12.150  2.1
 7296.7600 12.122  2.1
 7298.8423 12.107  2.1
 7300.9246 12.113  2.1
 7303.0068 12.124  2.1
 7305.0891 12.135  2.1
 7307.1714 12.145  2.1
 7309.2536 12.143  2.1
 7311.3359 12.136  2.1
 7313.4182 12.132  2.1
 7315.5005 12.140  2.1
 7317.5827 12.137  2.1
 7319.6650 12.123  2.1
 7321.7473 12.100  2.1
 7323.8295 12.073  2.1
 7325.9118 12.052  2.1
 7327.9941 12.054  2.1
 7330.0763 12.068  2.1
 7332.1586 12.083  2.1
 7334.2409 12.069  2.1
 7336.3232 12.048  2.1
 7338.4054 12.038  2.1
 7340.4877 12.046  2.1
 7342.5700 12.064  2.1
 7344.6522 12.071  2.1
 7346.7345 12.075  2.1
 7348.8168 12.077  2.1
 7350.8991 12.079  2.1
 7352.9813 12.088  2.1
 7355.0636 12.101  2.1
 7357.1459 12.113  2.1
 7359.2281 12.110  2.1
 7361.3104 12.095  2.1
 7363.3927 12.093  2.1
 7365.4750 12.097  2.1
 7367.5572 12.098  2.1
 7369.6395 12.084  2.1
 7371.7218 12.077  2.1
 7373.8040 12.076  2.1
 7375.8863 12.080  2.1
 7377.9686 12.089  2.1
 7380.0508 12.094  2.1
 7382.1331 12.089  2.1
 7384.2154 12.075  2.1
 7386.2977 12.072  2.1
 7388.3799 12.078  2.1
 7390.4622 12.087  2.1
 7392.5445 12.098  2.1
 7394.6267 12.099  2.1
 7396.7090 12.093  2.1
 7398.7913 12.087  2.1
 7400.8736 12.082  2.1
 7402.9558 12.083  2.1
 7405.0381 12.088  2.1
 7407.1204 12.093  2.1
 7409.2026 12.098  2.1
 7411.2849 12.105  2.1
 7413.3672 12.093  2.1
 7415.4495 12.074  2.1
 7417.5317 12.058  2.1
 7419.6140 12.056  2.1
 7421.6963 12.063  2.1
 7423.7785 12.068  2.1
 7425.8608 12.068  2.1
 7427.9431 12.064  2.1
 7430.0254 12.067  2.1
 7432.1076 12.071  2.1
 7434.1899 12.072  2.1
 7436.2722 12.068  2.1
 7438.3544 12.064  2.1
 7440.4367 12.069  2.1
 7442.5190 12.074  2.1
 7444.6012 12.075  2.1
 7446.6835 12.074  2.1
 7448.7658 12.077  2.1
 7450.8481 12.083  2.1
 7452.9303 12.090  2.1
 7455.0126 12.091  2.1
 7457.0949 12.076  2.1
 7459.1771 12.056  2.1
 7461.2594 12.044  2.1
 7463.3417 12.057  2.1
 7465.4240 12.085  2.1
 7467.5062 12.104  2.1
 7469.5885 12.115  2.1
 7471.6708 12.123  2.1
 7473.7530 12.121  2.1
 7475.8353 12.105  2.1
 7477.9176 12.088  2.1
 7479.9999 12.082  2.1
 7482.0821 12.094  2.1
 7484.1644 12.107  2.1
 7486.2467 12.116  2.1
 7488.3289 12.116  2.1
 7490.4112 12.105  2.1
 7492.4935 12.092  2.1
 7494.5757 12.086  2.1
 7496.6580 12.088  2.1
 7498.7403 12.092  2.1
 7500.8226 12.093  2.1
 7502.9048 12.092  2.1
 7504.9871 12.088  2.1
 7507.0694 12.080  2.1
 7509.1516 12.079  2.1
 7511.2339 12.078  2.1
 7513.3162 12.075  2.1
 7515.3985 12.070  2.1
 7517.4807 12.064  2.1
 7519.5630 12.057  2.1
 7521.6453 12.053  2.1
 7523.7275 12.056  2.1
 7525.8098 12.064  2.1
 7527.8921 12.072  2.1
 7529.9744 12.082  2.1
 7532.0566 12.092  2.1
 7534.1389 12.099  2.1
 7536.2212 12.104  2.1
 7538.3034 12.100  2.1
 7540.3857 12.087  2.1
 7542.4680 12.087  2.1
 7544.5502 12.092  2.1
 7546.6325 12.082  2.1
 7548.7148 12.059  2.1
 7550.7971 12.044  2.1
 7552.8793 12.046  2.1
 7554.9616 12.051  2.1
 7557.0439 12.061  2.1
 7559.1261 12.083  2.1
 7561.2084 12.096  2.1
 7563.2907 12.094  2.1
 7565.3730 12.088  2.1
 7567.4552 12.089  2.1
 7569.5375 12.100  2.1
 7571.6198 12.101  2.1
 7573.7020 12.099  2.1
 7575.7843 12.098  2.1
 7577.8666 12.111  2.1
 7579.9489 12.114  2.1
 7582.0311 12.113  2.1
 7584.1134 12.116  2.1
 7586.1957 12.144  2.1
 7588.2779 12.210  2.1
 7590.3602 12.315  2.1
 7592.4425 12.465  2.1
 7594.5248 12.682  2.1
 7596.6070 12.908  2.1
 7598.6893 13.118  2.1
 7600.7716 13.292  2.1
 7602.8538 13.393  2.1
 7604.9361 13.372  2.1
 7607.0184 13.303  2.1
 7609.1006 13.200  2.1
 7611.1829 13.068  2.1
 7613.2652 12.872  2.1
 7615.3475 12.698  2.1
 7617.4297 12.577  2.1
 7619.5120 12.536  2.1
 7621.5943 12.590  2.1
 7623.6765 12.660  2.1
 7625.7588 12.728  2.1
 7627.8411 12.773  2.1
 7629.9234 12.762  2.1
 7632.0056 12.736  2.1
 7634.0879 12.698  2.1
 7636.1702 12.651  2.1
 7638.2524 12.617  2.1
 7640.3347 12.592  2.1
 7642.4170 12.564  2.1
 7644.4993 12.532  2.1
 7646.5815 12.506  2.1
 7648.6638 12.483  2.1
 7650.7461 12.454  2.1
 7652.8283 12.417  2.1
 7654.9106 12.371  2.1
 7656.9929 12.336  2.1
 7659.0751 12.308  2.1
 7661.1574 12.281  2.1
 7663.2397 12.248  2.1
 7665.3220 12.227  2.1
 7667.4042 12.206  2.1
 7669.4865 12.187  2.1
 7671.5688 12.171  2.1
 7673.6510 12.177  2.1
 7675.7333 12.183  2.1
 7677.8156 12.182  2.1
 7679.8979 12.167  2.1
 7681.9801 12.132  2.1
 7684.0624 12.105  2.1
 7686.1447 12.090  2.1
 7688.2269 12.089  2.1
 7690.3092 12.094  2.1
 7692.3915 12.108  2.1
 7694.4738 12.131  2.1
 7696.5560 12.155  2.1
 7698.6383 12.150  2.1
 7700.7206 12.145  2.1
 7702.8028 12.136  2.1
 7704.8851 12.123  2.1
 7706.9674 12.101  2.1
 7709.0497 12.096  2.1
 7711.1319 12.095  2.1
 7713.2142 12.096  2.1
 7715.2965 12.092  2.1
 7717.3787 12.084  2.1
 7719.4610 12.077  2.1
 7721.5433 12.072  2.1
 7723.6255 12.067  2.1
 7725.7078 12.069  2.1
 7727.7901 12.074  2.1
 7729.8724 12.092  2.1
 7731.9546 12.124  2.1
 7734.0369 12.149  2.1
 7736.1192 12.135  2.1
 7738.2014 12.112  2.1
 7740.2837 12.094  2.1
 7742.3660 12.088  2.1
 7744.4483 12.104  2.1
 7746.5305 12.116  2.1
 7748.6128 12.115  2.1
 7750.6951 12.091  2.1
 7752.7773 12.070  2.1
 7754.8596 12.056  2.1
 7756.9419 12.051  2.1
 7759.0242 12.058  2.1
 7761.1064 12.087  2.1
 7763.1887 12.102  2.1
 7765.2710 12.097  2.1
 7767.3532 12.071  2.1
 7769.4355 12.064  2.1
 7771.5178 12.063  2.1
 7773.6000 12.064  2.1
 7775.6823 12.065  2.1
 7777.7646 12.060  2.1
 7779.8469 12.051  2.1
 7781.9291 12.043  2.1
 7784.0114 12.041  2.1
 7786.0937 12.036  2.1
 7788.1759 12.042  2.1
 7790.2582 12.054  2.1
 7792.3405 12.069  2.1
 7794.4228 12.081  2.1
 7796.5050 12.077  2.1
 7798.5873 12.070  2.1
 7800.6696 12.066  2.1
 7802.7518 12.076  2.1
 7804.8341 12.059  2.1
 7806.9164 12.049  2.1
 7808.9987 12.053  2.1
 7811.0809 12.076  2.1
 7813.1632 12.097  2.1
 7815.2455 12.079  2.1
 7817.3277 12.053  2.1
 7819.4100 12.054  2.1
 7821.4923 12.096  2.1
 7823.5746 12.109  2.1
 7825.6568 12.112  2.1
 7827.7391 12.119  2.1
 7829.8214 12.155  2.1
 7831.9036 12.160  2.1
 7833.9859 12.148  2.1
 7836.0682 12.133  2.1
 7838.1504 12.136  2.1
 7840.2327 12.124  2.1
 7842.3150 12.091  2.1
 7844.3973 12.048  2.1
 7846.4795 12.048  2.1
 7848.5618 12.089  2.1
 7850.6441 12.134  2.1
 7852.7263 12.165  2.1
 7854.8086 12.149  2.1
 7856.8909 12.121  2.1
 7858.9732 12.111  2.1
 7861.0554 12.118  2.1
 7863.1377 12.133  2.1
 7865.2200 12.149  2.1
 7867.3022 12.154  2.1
 7869.3845 12.147  2.1
 7871.4668 12.129  2.1
 7873.5491 12.134  2.1
 7875.6313 12.141  2.1
 7877.7136 12.141  2.1
 7879.7959 12.130  2.1
 7881.8781 12.107  2.1
 7883.9604 12.124  2.1
 7886.0427 12.140  2.1
 7888.1249 12.133  2.1
 7890.2072 12.087  2.1
 7892.2895 12.074  2.1
 7894.3718 12.080  2.1
 7896.4540 12.096  2.1
 7898.5363 12.115  2.1
 7900.6186 12.098  2.1
 7902.7008 12.084  2.1
 7904.7831 12.080  2.1
 7906.8654 12.089  2.1
 7908.9477 12.059  2.1
 7911.0299 12.041  2.1
 7913.1122 12.045  2.1
 7915.1945 12.080  2.1
 7917.2767 12.115  2.1
 7919.3590 12.138  2.1
 7921.4413 12.142  2.1
 7923.5236 12.123  2.1
 7925.6058 12.080  2.1
 7927.6881 12.075  2.1
 7929.7704 12.086  2.1
 7931.8526 12.099  2.1
 7933.9349 12.107  2.1
 7936.0172 12.101  2.1
 7938.0994 12.080  2.1
 7940.1817 12.052  2.1
 7942.2640 12.055  2.1
 7944.3463 12.068  2.1
 7946.4285 12.071  2.1
 7948.5108 12.066  2.1
 7950.5931 12.066  2.1
 7952.6753 12.105  2.1
 7954.7576 12.125  2.1
 7956.8399 12.118  2.1
 7958.9222 12.083  2.1
 7961.0044 12.101  2.1
 7963.0867 12.127  2.1
 7965.1690 12.138  2.1
 7967.2512 12.108  2.1
 7969.3335 12.069  2.1
 7971.4158 12.069  2.1
 7973.4981 12.099  2.1
 7975.5803 12.148  2.1
 7977.6626 12.183  2.1
 7979.7449 12.160  2.1
 7981.8271 12.117  2.1
 7983.9094 12.082  2.1
 7985.9917 12.089  2.1
 7988.0740 12.094  2.1
 7990.1562 12.092  2.1
 7992.2385 12.087  2.1
 7994.3208 12.106  2.1
 7996.4030 12.124  2.1
 7998.4853 12.129  2.1
 8000.5676 12.129  2.1
 8002.6498 12.152  2.1
 8004.7321 12.190  2.1
 8006.8144 12.210  2.1
 8008.8967 12.205  2.1
 8010.9789 12.173  2.1
 8013.0612 12.141  2.1
 8015.1435 12.106  2.1
 8017.2257 12.082  2.1
 8019.3080 12.084  2.1
 8021.3903 12.088  2.1
 8023.4726 12.089  2.1
 8025.5548 12.098  2.1
 8027.6371 12.118  2.1
 8029.7194 12.120  2.1
 8031.8016 12.113  2.1
 8033.8839 12.115  2.1
 8035.9662 12.135  2.1
 8038.0485 12.149  2.1
 8040.1307 12.137  2.1
 8042.2130 12.110  2.1
 8044.2953 12.080  2.1
 8046.3775 12.083  2.1
 8048.4598 12.078  2.1
 8050.5421 12.079  2.1
 8052.6243 12.086  2.1
 8054.7066 12.089  2.1
 8056.7889 12.092  2.1
 8058.8712 12.086  2.1
 8060.9534 12.073  2.1
 8063.0357 12.058  2.1
 8065.1180 12.050  2.1
 8067.2002 12.054  2.1
 8069.2825 12.072  2.1
 8071.3648 12.107  2.1
 8073.4471 12.119  2.1
 8075.5293 12.095  2.1
 8077.6116 12.051  2.1
 8079.6939 12.004  2.1
 8081.7761 11.995  2.1
 8083.8584 12.017  2.1
 8085.9407 12.054  2.1
 8088.0230 12.098  2.1
 8090.1052 12.134  2.1
 8092.1875 12.134  2.1
 8094.2698 12.125  2.1
 8096.3520 12.121  2.1
 8098.4343 12.132  2.1
 8100.5166 12.158  2.1
 8102.5989 12.176  2.1
 8104.6811 12.181  2.1
 8106.7634 12.170  2.1
 8108.8457 12.175  2.1
 8110.9279 12.185  2.1
 8113.0102 12.194  2.1
 8115.0925 12.197  2.1
 8117.1747 12.196  2.1
 8119.2570 12.195  2.1
 8121.3393 12.199  2.1
 8123.4216 12.213  2.1
 8125.5038 12.201  2.1
 8127.5861 12.195  2.1
 8129.6684 12.204  2.1
 8131.7506 12.232  2.1
 8133.8329 12.258  2.1
 8135.9152 12.260  2.1
 8137.9975 12.255  2.1
 8140.0797 12.244  2.1
 8142.1620 12.204  2.1
 8144.2443 12.162  2.1
 8146.3265 12.151  2.1
 8148.4088 12.167  2.1
 8150.4911 12.174  2.1
 8152.5734 12.187  2.1
 8154.6556 12.205  2.1
 8156.7379 12.232  2.1
 8158.8202 12.275  2.1
 8160.9024 12.303  2.1
 8162.9847 12.326  2.1
 8165.0670 12.348  2.1
 8167.1492 12.374  2.1
 8169.2315 12.350  2.1
 8171.3138 12.318  2.1
 8173.3961 12.295  2.1
 8175.4783 12.296  2.1
 8177.5606 12.290  2.1
 8179.6429 12.298  2.1
 8181.7251 12.285  2.1
 8183.8074 12.234  2.1
 8185.8897 12.202  2.1
 8187.9720 12.165  2.1
 8190.0542 12.108  2.1
 8192.1365 12.043  2.1
