7147.878418		13.45	5
7152.762207		13.45	5
7157.646484		13.45	5
7162.530273		13.45	5
7167.414062		13.45	5
7172.29834		13.45	5
7177.182129		13.45	5
7182.066406		13.46	5
7186.950684		13.46	5
7191.834473		13.46	5
7196.71875		13.46	5
7201.603027		13.46	5
7206.486816		13.46	5
7211.371094		13.46	5
7216.255371		13.47	5
7221.139648		13.47	5
7226.023926		13.47	5
7230.907715		13.47	5
7235.791992		13.47	5
7240.67627		13.47	5
7245.560547		13.47	5
7250.444824		13.47	5
7255.329102		13.48	5
7260.213379		13.48	5
7265.097656		13.48	5
7269.982422		13.48	5
7274.866699		13.48	5
7279.750977		13.48	5
7284.635254		13.49	5
7289.519531		13.49	5
7294.404297		13.49	5
7299.288574		13.49	5
7304.172852		13.49	5
7309.057129		13.50	5
7313.941895		13.48	5
7318.826172		13.48	5
7323.710938		13.50	5
7328.595215		13.50	5
7333.479492		13.50	5
7338.364258		13.50	5
7343.248535		13.50	5
7348.133301		13.49	5
7353.018066		13.50	5
7357.902344		13.51	5
7362.787109		13.51	5
7367.671387		13.51	5
7372.556152		13.51	5
7377.440918		13.51	5
7382.325195		13.51	5
7387.209961		13.51	5
7392.094727		13.51	5
7396.979492		13.52	5
7401.86377		13.52	5
7406.748535		13.52	5
7411.633301		13.52	5
7416.518066		13.52	5
7421.402832		13.52	5
7426.287598		13.52	5
7431.172363		13.52	5
7436.057129		13.53	5
7440.941895		13.52	5
7445.82666		13.53	5
7450.711426		13.53	5
7455.596191		13.53	5
7460.480957		13.53	5
7465.365723		13.54	5
7470.250488		13.53	5
7475.135254		13.54	5
7480.02002		13.54	5
7484.904785		13.54	5
7489.789551		13.54	5
7494.674316		13.54	5
7499.55957		13.54	5
7504.444336		13.54	5
7509.329102		13.54	5
7514.213867		13.54	5
7519.099121		13.54	5
7523.983887		13.55	5
7528.868652		13.55	5
7533.753418		13.54	5
7538.638672		13.55	5
7543.523438		13.55	5
7548.408203		13.56	5
7553.293457		13.56	5
7558.178223		13.56	5
7563.062988		13.56	5
7567.948242		13.56	5
7572.833008		13.56	5
7577.718262		13.56	5
7582.603027		13.56	5
7587.488281		13.56	5
7592.373047		13.57	5
7597.258301		13.57	5
7602.143066		13.58	5
7607.02832		13.57	5
7611.913086		13.57	5
7616.79834		13.57	5
7621.683105		13.57	5
7626.568359		13.58	5
7631.453125		13.58	5
7636.338379		13.58	5
7641.223145		13.58	5
7646.108398		13.57	5
7650.993652		13.57	5
7655.878418		13.57	5
7660.763672		13.59	5
7665.648926		13.59	5
7670.533691		13.59	5
7675.418945		13.59	5
7680.304199		13.59	5
7685.188965		13.59	5
7690.074219		13.60	5
7694.959473		13.60	5
7699.844238		13.59	5
7704.729492		13.60	5
7709.614746		13.59	5
7714.499512		13.60	5
7719.384766		13.60	5
7724.27002		13.60	5
7729.155273		13.60	5
7734.040039		13.60	5
7738.925293		13.60	5
7743.810547		13.60	5
7748.695801		13.61	5
7753.580566		13.61	5
7758.46582		13.61	5
7763.351074		13.61	5
7768.236328		13.61	5
7773.121582		13.61	5
7778.006348		13.62	5
7782.891602		13.63	5
7787.776855		13.63	5
7792.662109		13.63	5
7797.546875		13.62	5
7802.432129		13.62	5
7807.317383		13.63	5
7812.202637		13.62	5
7817.087891		13.62	5
7821.973145		13.63	5
7826.85791		13.63	5
7831.743164		13.63	5
7836.628418		13.63	5
7841.513672		13.63	5
7846.398926		13.64	5
7851.283691		13.63	5
7856.168945		13.63	5
7861.054199		13.63	5
7865.939453		13.63	5
7870.824707		13.63	5
7875.709961		13.64	5
7880.594727		13.63	5
7885.47998		13.64	5
7890.365234		13.65	5
7895.250488		13.65	5
7900.135742		13.65	5
7905.020508		13.64	5
7909.905762		13.65	5
7914.791016		13.65	5
7919.67627		13.65	5
7924.561523		13.65	5
7929.446777		13.65	5
7934.331543		13.65	5
7939.216797		13.65	5
7944.102051		13.66	5
7948.987305		13.66	5
7953.87207		13.66	5
7958.757324		13.65	5
7963.642578		13.65	5
7968.527832		13.67	5
7973.413086		13.67	5
7978.297852		13.67	5
7983.183105		13.66	5
7988.068359		13.67	5
7992.953125		13.67	5
7997.838379		13.68	5
8002.723633		13.68	5
8007.608887		13.66	5
8012.493652		13.67	5
8017.378906		13.68	5
8022.26416		13.67	5
8027.148926		13.67	5
8032.03418		13.68	5
8036.919434		13.68	5
8041.804199		13.68	5
8046.689453		13.68	5
8051.574707		13.68	5
8056.459473		13.69	5
8061.344727		13.69	5
8066.22998		13.69	5
8071.114746		13.69	5
8076		13.69	5
8080.884766		13.69	5
8085.77002		13.69	5
8090.655273		13.70	5
8095.540039		13.70	5
8100.425293		13.70	5
8105.310059		13.70	5
8110.195312		13.70	5
8115.080078		13.71	5
8119.965332		13.71	5
8124.850098		13.71	5
8129.735352		13.70	5
8134.620117		13.71	5
8139.504883		13.71	5
8144.390137		13.71	5
8149.274902		13.71	5
8154.160156		13.71	5
8159.044922		13.71	5
8163.929688		13.71	5
8168.814941		13.71	5
8173.699707		13.71	5
8178.584473		13.72	5
8183.469727		13.71	5
8188.354492		13.72	5
8193.239258		13.72	5
8198.124023		13.72	5
8203.008789		13.72	5
8207.894531		13.72	5
8212.779297		13.72	5
8217.664062		13.73	5
8222.548828		13.72	5
8227.433594		13.73	5
8232.318359		13.74	5
8237.203125		13.73	5
8242.087891		13.72	5
8246.972656		13.73	5
8251.857422		13.74	5
8256.742188		13.74	5
8261.626953		13.73	5
8266.511719		13.74	5
8271.396484		13.74	5
8276.28125		13.73	5
8281.166016		13.74	5
8286.050781		13.74	5
8290.935547		13.74	5
8295.820312		13.73	5
8300.705078		13.74	5
8305.589844		13.75	5
8310.474609		13.74	5
8315.359375		13.75	5
8320.244141		13.75	5
8325.12793		13.75	5
8330.012695		13.75	5
8334.897461		13.75	5
8339.782227		13.76	5
8344.666992		13.76	5
8349.551758		13.75	5
8354.436523		13.76	5
8359.320312		13.77	5
8364.205078		13.76	5
8369.089844		13.77	5
8373.974609		13.77	5
8378.858398		13.75	5
8383.743164		13.75	5
8388.62793		13.73	5
8393.512695		13.74	5
8398.396484		13.77	5
8403.28125		13.78	5
8408.166016		13.78	5
8413.049805		13.78	5
8417.93457		13.78	5
8422.819336		13.78	5
8427.703125		13.79	5
8432.587891		13.78	5
8437.47168		13.77	5
8442.356445		13.77	5
8447.241211		13.78	5
8452.125		13.80	5
8457.009766		13.79	5
8461.893555		13.78	5
8466.77832		13.77	5
8471.662109		13.77	5
8476.546875		13.78	5
8481.430664		13.78	5
8486.31543		13.79	5
8491.199219		13.79	5
8496.083008		13.79	5
8500.967773		13.79	5
8505.851562		13.79	5
8510.736328		13.79	5
8515.620117		13.79	5
8520.503906		13.79	5
8525.388672		13.79	5
8530.272461		13.80	5
8535.15625		13.80	5
8540.040039		13.81	5
8544.924805		13.80	5
8549.808594		13.80	5
8554.692383		13.81	5
8559.576172		13.82	5
8564.460938		13.81	5
8569.344727		13.81	5
8574.228516		13.81	5
8579.112305		13.81	5
8583.996094		13.81	5
8588.879883		13.81	5
8593.763672		13.81	5
8598.647461		13.82	5
8603.53125		13.81	5
8608.416016		13.81	5
8613.299805		13.82	5
8618.183594		13.82	5
8623.067383		13.82	5
8627.950195		13.84	5
8632.833984		13.83	5
8637.717773		13.83	5
8642.601562		13.84	5
8647.485352		13.83	5
8652.369141		13.83	5
8657.25293		13.83	5
8662.136719		13.80	5
8667.020508		13.80	5
8671.90332		13.83	5
8676.787109		13.83	5
8681.670898		13.83	5
8686.554688		13.82	5
8691.4375		13.82	5
8696.321289		13.82	5
8701.205078		13.83	5
8706.087891		13.83	5
8710.97168		13.83	5
8715.855469		13.84	5
8720.738281		13.85	5
8725.62207		13.85	5
8730.504883		13.84	5
8735.388672		13.85	5
8740.271484		13.85	5
8745.155273		13.85	5
8750.038086		13.85	5
8754.921875		13.85	5
8759.804688		13.85	5
8764.688477		13.84	5
8769.571289		13.82	5
8774.454102		13.84	5
8779.337891		13.86	5
8784.220703		13.86	5
8789.103516		13.86	5
8793.986328		13.85	5
8798.870117		13.85	5
8803.75293		13.86	5
8808.635742		13.86	5
8813.518555		13.86	5
8818.401367		13.87	5
8823.285156		13.85	5
8828.167969		13.86	5
8833.050781		13.88	5
8837.933594		13.87	5
8842.816406		13.87	5
8847.699219		13.87	5
8852.582031		13.87	5
8857.464844		13.88	5
8862.347656		13.89	5
8867.230469		13.89	5
8872.113281		13.89	5
8876.996094		13.88	5
8881.87793		13.88	5
8886.760742		13.88	5
8891.643555		13.88	5
8896.526367		13.89	5
8901.40918		13.88	5
8906.291016		13.87	5
8911.173828		13.85	5
8916.056641		13.86	5
8920.938477		13.86	5
8925.821289		13.89	5
8930.703125		13.89	5
8935.585938		13.90	5
8940.46875		13.89	5
8945.350586		13.90	5
8950.233398		13.90	5
8955.115234		13.90	5
8959.998047		13.90	5
8964.879883		13.90	5
8969.761719		13.90	5
8974.644531		13.91	5
8979.526367		13.91	5
8984.408203		13.91	5
8989.291016		13.90	5
8994.172852		13.88	5
8999.054688		13.90	5
9003.936523		13.90	5
9008.818359		13.90	5
9013.701172		13.91	5
9018.583008		13.91	5
9023.464844		13.92	5
9028.34668		13.91	5
9033.228516		13.91	5
9038.110352		13.91	5
9042.992188		13.93	5
9047.874023		13.93	5
9052.755859		13.93	5
9057.637695		13.92	5
9062.518555		13.90	5
9067.400391		13.92	5
9072.282227		13.91	5
9077.164062		13.92	5
9082.045898		13.93	5
9086.926758		13.92	5
9091.808594		13.93	5
9096.69043		13.94	5
9101.571289		13.94	5
9106.453125		13.93	5
9111.333984		13.92	5
9116.21582		13.94	5
9121.097656		13.93	5
9125.978516		13.94	5
9130.859375		13.94	5
9135.741211		13.93	5
9140.62207		13.93	5
9145.503906		13.93	5
9150.384766		13.93	5
9155.265625		13.94	5
9160.146484		13.94	5
9165.02832		13.94	5
9169.90918		13.96	5
9174.790039		13.95	5
9179.670898		13.96	5
9184.551758		13.93	5
9189.432617		13.94	5
9194.313477		13.95	5
9199.194336		13.94	5
9204.075195		13.94	5
9208.956055		13.95	5
9213.836914		13.95	5
9218.717773		13.98	5
9223.598633		13.98	5
9228.479492		13.97	5
9233.360352		13.97	5
9238.240234		13.96	5
9243.121094		13.96	5
9248.001953		13.97	5
9252.881836		13.98	5
9257.762695		13.98	5
9262.643555		13.97	5
9267.523438		13.96	5
9272.404297		13.96	5
9277.28418		13.97	5
9282.165039		13.96	5
9287.044922		13.95	5
9291.924805		13.97	5
9296.805664		13.97	5
9301.685547		13.97	5
9306.56543		13.98	5
9311.446289		13.99	5
9316.326172		13.98	5
9321.206055		13.99	5
9326.085938		13.99	5
9330.96582		13.99	5
9335.845703		13.98	5
9340.725586		13.99	5
9345.605469		13.98	5
9350.485352		13.99	5
9355.365234		13.99	5
9360.245117		13.98	5
9365.125		13.99	5
9370.004883		13.99	5
9374.884766		13.98	5
9379.763672		13.98	5
9384.643555		13.98	5
9389.523438		13.99	5
9394.402344		13.97	5
9399.282227		13.98	5
9404.161133		13.99	5
9409.041016		14.01	5
9413.919922		14.00	5
9418.799805		14.01	5
9423.678711		14.02	5
9428.558594		14.02	5
9433.4375		14.01	5
9438.316406		14.01	5
9443.196289		13.99	5
9448.075195		13.98	5
9452.954102		13.97	5
9457.833008		13.98	5
9462.711914		14.02	5
9467.59082		14.01	5
9472.469727		14.01	5
9477.348633		14.01	5
9482.227539		14.02	5
9487.106445		14.04	5
9491.985352		14.03	5
9496.864258		14.02	5
9501.743164		14.02	5
9506.621094		14.03	5
9511.5		14.03	5
9516.378906		13.99	5
9521.257812		13.99	5
9526.135742		14.02	5
9531.014648		14.02	5
9535.892578		14.04	5
9540.771484		14.05	5
9545.649414		14.04	5
9550.52832		14.03	5
9555.40625		14.03	5
9560.28418		14.02	5
9565.162109		14.05	5
9570.041016		14.05	5
9574.918945		14.02	5
9579.796875		14.05	5
9584.674805		14.05	5
9589.552734		14.04	5
9594.430664		14.03	5
9599.308594		14.03	5
9604.186523		14.03	5
9609.064453		14.05	5
9613.942383		14.05	5
9618.820312		14.06	5
9623.698242		14.05	5
9628.575195		14.04	5
9633.453125		14.06	5
9638.331055		14.06	5
9643.208008		14.05	5
9648.085938		14.06	5
9652.962891		14.06	5
9657.84082		14.05	5
9662.717773		14.04	5
9667.595703		14.04	5
9672.472656		14.03	5
9677.349609		14.03	5
9682.227539		14.04	5
9687.104492		14.04	5
9691.981445		14.05	5
9696.858398		14.04	5
9701.735352		14.04	5
9706.612305		14.04	5
9711.489258		14.02	5
9716.366211		14.03	5
9721.243164		14.06	5
9726.120117		14.07	5
9730.99707		14.06	5
9735.874023		14.07	5
9740.75		14.07	5
9745.626953		14.09	5
9750.503906		14.09	5
9755.379883		14.08	5
9760.256836		14.09	5
9765.132812		14.08	5
9770.009766		14.08	5
9774.885742		14.08	5
9779.762695		14.08	5
9784.638672		14.08	5
9789.514648		14.07	5
9794.391602		14.08	5
9799.267578		14.08	5
9804.143555		14.08	5
9809.019531		14.08	5
9813.895508		14.09	5
9818.771484		14.08	5
9823.647461		14.10	5
9828.523438		14.09	5
9833.399414		14.08	5
9838.275391		14.08	5
9843.150391		14.08	5
9848.026367		14.08	5
9852.902344		14.10	5
9857.777344		14.10	5
9862.65332		14.10	5
9867.52832		14.08	5
9872.404297		14.09	5
9877.279297		14.08	5
9882.155273		14.09	5
9887.030273		14.08	5
9891.905273		14.08	5
9896.78125		14.06	5
9901.65625		14.07	5
9906.53125		14.12	5
9911.40625		14.13	5
9916.28125		14.12	5
9921.15625		14.14	5
9926.03125		14.15	5
9930.90625		14.17	5
9935.78125		14.14	5
9940.65625		14.13	5
9945.530273		14.12	5
9950.405273		14.12	5
9955.280273		14.16	5
9960.154297		14.12	5
9965.029297		14.11	5
9969.90332		14.09	5
9974.77832		14.09	5
9979.652344		14.08	5
9984.526367		14.09	5
9989.401367		14.13	5
9994.275391		14.14	5
9999.149414		14.12	5
10004.023438		14.14	5
10008.897461		14.14	5
10013.771484		14.13	5
10018.645508		14.14	5
10023.519531		14.16	5
10028.393555		14.16	5
10033.267578		14.15	5
10038.141602		14.14	5
10043.015625		14.17	5
10047.888672		14.17	5
10052.762695		14.18	5
10057.636719		14.18	5
10062.509766		14.19	5
10067.383789		14.20	5
10072.256836		14.18	5
10077.129883		14.15	5
10082.003906		14.14	5
10086.876953		14.17	5
10091.75		14.17	5
10096.623047		14.14	5
10101.496094		14.17	5
10106.369141		14.16	5
10111.242188		14.18	5
10116.115234		14.18	5
10120.988281		14.11	5
10125.861328		14.15	5
10130.734375		14.21	5
10135.607422		14.19	5
10140.479492		14.21	5
10145.352539		14.22	5
10150.224609		14.19	5
10155.097656		14.23	5
10159.969727		14.24	5
10164.842773		14.22	5
10169.714844		14.25	5
10174.586914		14.28	5
10179.459961		14.27	5
10184.332031		14.24	5
10189.204102		14.17	5
10194.076172		14.19	5
10198.948242		14.13	5
10203.820312		14.11	5
10208.692383		14.21	5
10213.564453		14.21	5
10218.435547		14.19	5
10223.307617		14.17	5
10228.179688		14.21	5
10233.050781		14.22	5
10237.922852		14.20	5
