7375.64	13.611	17
7380.53	13.611	17
7385.41	13.615	17
7390.29	13.615	17
7395.18	13.619	17
7400.06	13.626	17
7404.95	13.624	17
7409.83	13.623	17
7414.71	13.628	17
7419.6	13.629	17
7424.48	13.629	17
7429.37	13.627	17
7434.25	13.628	17
7439.13	13.63	17
7444.02	13.634	17
7448.9	13.638	17
7453.79	13.637	17
7458.67	13.635	17
7463.55	13.636	17
7468.44	13.63	17
7473.32	13.637	17
7478.21	13.644	17
7483.09	13.645	17
7487.97	13.646	17
7492.86	13.65	17
7497.74	13.654	17
7502.62	13.653	17
7507.51	13.652	17
7512.39	13.649	17
7517.28	13.648	17
7522.16	13.65	17
7527.04	13.655	17
7531.93	13.659	17
7536.81	13.662	17
7541.7	13.66	17
7546.58	13.657	17
7551.47	13.658	17
7556.35	13.662	17
7561.23	13.664	17
7566.12	13.662	17
7571	13.669	17
7575.89	13.67	17
7580.77	13.67	17
7585.65	13.671	17
7590.54	13.674	17
7595.42	13.674	17
7600.31	13.675	17
7605.19	13.675	17
7610.08	13.674	17
7614.96	13.679	17
7619.85	13.683	17
7624.73	13.682	17
7629.61	13.681	17
7634.5	13.686	17
7639.38	13.689	17
7644.27	13.692	17
7649.15	13.681	17
7654.03	13.682	17
7658.92	13.688	17
7663.8	13.691	17
7668.69	13.694	17
7673.57	13.694	17
7678.46	13.691	17
7683.34	13.692	17
7688.22	13.693	17
7693.11	13.699	17
7697.99	13.698	17
7702.88	13.7	17
7707.76	13.704	17
7712.65	13.702	17
7717.53	13.702	17
7722.42	13.704	17
7727.3	13.706	17
7732.18	13.703	17
7737.07	13.707	17
7741.95	13.712	17
7746.84	13.711	17
7751.72	13.713	17
7756.6	13.715	17
7761.49	13.713	17
7766.37	13.718	17
7771.26	13.712	17
7776.14	13.716	17
7781.03	13.718	17
7785.91	13.717	17
7790.79	13.725	17
7795.68	13.724	17
7800.56	13.723	17
7805.45	13.727	17
7810.33	13.724	17
7815.22	13.728	17
7820.1	13.728	17
7824.98	13.734	17
7829.87	13.729	17
7834.75	13.731	17
7839.64	13.732	17
7844.52	13.734	17
7849.41	13.74	17
7854.29	13.739	17
7859.18	13.742	17
7864.06	13.739	17
7868.94	13.743	17
7873.83	13.74	17
7878.71	13.741	17
7883.6	13.751	17
7888.48	13.753	17
7893.37	13.743	17
7898.25	13.746	17
7903.13	13.748	17
7908.02	13.754	17
7912.9	13.754	17
7917.79	13.759	17
7922.67	13.759	17
7927.56	13.762	17
7932.44	13.764	17
7937.33	13.764	17
7942.21	13.758	17
7947.09	13.76	17
7951.98	13.767	17
7956.86	13.765	17
7961.75	13.761	17
7966.63	13.768	17
7971.52	13.774	17
7976.4	13.774	17
7981.29	13.767	17
7986.17	13.766	17
7991.05	13.774	17
7995.94	13.785	17
8000.82	13.783	17
8005.71	13.783	17
8010.59	13.777	17
8015.48	13.776	17
8020.36	13.773	17
8025.24	13.777	21
8030.13	13.775	21
8035.01	13.785	21
8039.9	13.785	21
8044.78	13.789	21
8049.67	13.795	21
8054.55	13.795	21
8059.43	13.794	21
8064.32	13.792	21
8069.2	13.791	21
8074.09	13.793	21
8078.97	13.798	21
8083.85	13.803	21
8088.74	13.8	21
8093.62	13.797	21
8098.51	13.8	21
8103.39	13.803	21
8108.27	13.806	21
8113.16	13.806	21
8118.04	13.807	21
8122.93	13.81	21
8127.81	13.811	21
8132.7	13.812	21
8137.58	13.81	21
8142.46	13.813	21
8147.35	13.812	21
8152.23	13.812	21
8157.12	13.809	21
8162	13.81	21
8166.88	13.81	21
8171.77	13.813	21
8176.65	13.819	21
8181.54	13.828	21
8186.42	13.828	21
8191.31	13.827	21
8196.19	13.829	21
8201.07	13.828	21
8205.96	13.828	21
8210.84	13.826	21
8215.73	13.825	21
8220.61	13.829	21
8225.49	13.832	21
8230.38	13.84	21
8235.26	13.843	21
8240.15	13.839	21
8245.03	13.836	21
8249.91	13.839	21
8254.8	13.837	21
8259.68	13.841	21
8264.57	13.843	21
8269.45	13.846	21
8274.33	13.845	21
8279.22	13.842	21
8284.1	13.845	21
8288.99	13.848	21
8293.87	13.85	21
8298.75	13.855	21
8303.64	13.86	21
8308.52	13.857	21
8313.41	13.854	21
8318.29	13.853	21
8323.17	13.849	21
8328.06	13.856	21
8332.94	13.855	21
8337.82	13.857	21
8342.71	13.865	21
8347.59	13.862	21
8352.48	13.873	21
8357.36	13.873	21
8362.24	13.864	21
8367.13	13.863	21
8372.01	13.865	21
8376.89	13.867	21
8381.78	13.869	21
8386.66	13.868	21
8391.55	13.872	21
8396.43	13.88	21
8401.31	13.884	21
8406.2	13.886	21
8411.08	13.879	21
8415.96	13.886	21
8420.85	13.88	21
8425.73	13.883	21
8430.61	13.891	21
8435.5	13.881	21
8440.38	13.884	21
8445.26	13.89	21
8450.15	13.909	21
8455.03	13.902	21
8459.92	13.897	21
8464.8	13.887	21
8469.68	13.883	21
8474.57	13.887	21
8479.45	13.891	21
8484.33	13.893	21
8489.22	13.895	21
8494.1	13.887	21
8498.98	13.896	21
8503.87	13.903	21
8508.75	13.907	21
8513.63	13.908	21
8518.52	13.908	21
8523.4	13.913	21
8528.28	13.908	21
8533.17	13.91	21
8538.05	13.91	21
8542.93	13.914	21
8547.82	13.91	21
8552.7	13.915	21
8557.58	13.917	21
8562.47	13.913	21
8567.35	13.907	21
8572.23	13.909	21
8577.11	13.911	21
8582	13.917	21
8586.88	13.919	21
8591.76	13.934	21
8596.65	13.945	21
8601.53	13.938	21
8606.41	13.931	21
8611.3	13.928	21
8616.18	13.934	21
8621.06	13.923	21
8625.95	13.928	21
8630.83	13.926	21
8635.71	13.931	21
8640.59	13.932	21
8645.48	13.934	21
8650.36	13.944	21
8655.24	13.947	21
8660.12	13.945	21
8665.01	13.953	21
8669.89	13.946	21
8674.77	13.94	21
8679.66	13.943	21
8684.54	13.939	21
8689.42	13.947	21
8694.3	13.942	21
8699.19	13.942	21
8704.07	13.94	21
8708.95	13.941	21
8713.83	13.951	21
8718.72	13.949	21
8723.6	13.949	21
8728.48	13.957	21
8733.37	13.957	21
8738.25	13.95	21
8743.13	13.957	21
8748.01	13.954	21
8752.89	13.951	21
8757.78	13.953	21
8762.66	13.956	21
8767.54	13.957	21
8772.42	13.959	21
8777.31	13.964	21
8782.19	13.967	21
8787.07	13.974	21
8791.95	13.971	21
8796.84	13.977	21
8801.72	13.971	21
8806.6	13.965	21
8811.48	13.964	21
8816.36	13.971	21
8821.25	13.975	21
8826.13	13.983	21
8831.01	13.981	21
8835.89	13.979	21
8840.78	13.974	21
8845.66	13.968	21
8850.54	13.974	21
8855.42	13.976	21
8860.3	13.976	21
8865.18	13.989	21
8870.07	13.983	21
8874.95	13.986	21
8879.83	13.995	21
8884.71	13.985	21
8889.59	13.984	21
8894.48	13.99	21
8899.36	13.993	21
8904.24	13.993	25
8909.12	13.991	25
8914	13.991	25
8918.88	13.987	25
8923.77	13.99	25
8928.65	13.995	25
8933.53	14.002	25
8938.41	14.005	25
8943.29	14.007	25
8948.17	14.002	25
8953.06	14.004	25
8957.94	14.002	25
8962.82	14.009	25
8967.7	14.003	25
8972.58	14.016	25
8977.46	14.015	25
8982.34	14.012	25
8987.22	14.012	25
8992.11	14.009	25
8996.99	14.008	25
9001.87	14.017	25
9006.75	14.024	25
9011.63	14.02	25
9016.51	14.01	25
9021.39	14.02	25
9026.27	14.015	25
9031.16	14.011	25
9036.04	14.018	25
9040.92	14.026	25
9045.8	14.028	25
9050.68	14.032	25
9055.56	14.028	25
9060.44	14.025	25
9065.32	14.017	25
9070.2	14.017	25
9075.08	14.016	25
9079.96	14.029	25
9084.84	14.025	25
9089.73	14.032	25
9094.61	14.031	25
9099.49	14.034	25
9104.37	14.037	25
9109.25	14.036	25
9114.13	14.037	25
9119.01	14.041	25
9123.89	14.042	25
9128.77	14.041	25
9133.65	14.046	25
9138.53	14.045	25
9143.41	14.038	25
9148.29	14.038	25
9153.17	14.04	25
9158.05	14.053	25
9162.93	14.055	25
9167.81	14.06	25
9172.69	14.063	25
9177.57	14.06	25
9182.45	14.058	25
9187.33	14.054	25
9192.21	14.05	25
9197.09	14.051	25
9201.97	14.058	25
9206.85	14.063	25
9211.73	14.072	25
9216.61	14.078	25
9221.49	14.081	25
9226.37	14.078	25
9231.25	14.069	25
9236.13	14.065	25
9241.01	14.073	25
9245.89	14.076	25
9250.77	14.079	25
9255.65	14.07	25
9260.53	14.073	25
9265.41	14.072	25
9270.29	14.068	25
9275.17	14.077	25
9280.05	14.084	25
9284.93	14.081	25
9289.81	14.091	25
9294.69	14.08	25
9299.57	14.057	25
9304.45	14.068	25
9309.33	14.073	25
9314.21	14.077	25
9319.08	14.086	25
9323.96	14.083	25
9328.84	14.086	25
9333.72	14.082	25
9338.6	14.076	25
9343.48	14.08	25
9348.36	14.079	25
9353.24	14.079	25
9358.12	14.08	25
9363	14.084	25
9367.88	14.096	25
9372.75	14.081	25
9377.63	14.077	25
9382.51	14.075	25
9387.39	14.081	25
9392.27	14.092	25
9397.15	14.089	25
9402.03	14.087	25
9406.91	14.104	25
9411.78	14.101	25
9416.66	14.101	25
9421.54	14.099	25
9426.42	14.113	25
9431.3	14.107	25
9436.18	14.105	25
9441.05	14.106	25
9445.93	14.1	25
9450.81	14.11	25
9455.69	14.115	25
9460.57	14.12	25
9465.45	14.119	25
9470.32	14.114	25
9475.2	14.112	25
9480.08	14.11	25
9484.96	14.123	25
9489.84	14.129	25
9494.71	14.136	25
9499.59	14.132	25
9504.47	14.132	25
9509.35	14.128	25
9514.23	14.132	25
9519.1	14.131	25
9523.98	14.145	25
9528.86	14.146	25
9533.74	14.151	25
9538.61	14.158	25
9543.49	14.156	25
9548.37	14.16	25
9553.25	14.151	25
9558.12	14.145	25
9563	14.159	25
9567.88	14.153	25
9572.76	14.154	25
9577.63	14.158	25
9582.51	14.151	25
9587.39	14.152	25
9592.26	14.148	25
9597.14	14.158	25
9602.02	14.149	25
9606.9	14.146	25
9611.77	14.147	25
9616.65	14.147	25
9621.53	14.149	25
9626.4	14.132	25
9631.28	14.14	25
9636.16	14.145	25
9641.03	14.158	25
9645.91	14.159	25
9650.79	14.152	25
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
--	--	--
