5957.54613900185 12.61 2.8
5960.37579441071 12.62 2.8
5963.20544981957 12.62 2.8
5966.03510522843 12.61 2.8
5968.86476063729 12.61 2.8
5971.69441604615 12.61 2.8
5974.52407145501 12.61 2.8
5977.35372686386 12.63 2.8
5980.18338227272 12.62 2.8
5983.01303768158 12.61 2.8
5985.84269309044 12.61 2.8
5988.6723484993 12.61 2.8
5991.50200390816 12.61 2.8
5994.33165931702 12.61 2.8
5997.16131472588 12.61 2.8
5999.99097013474 12.61 2.8
6002.8206255436 12.62 2.8
6005.65028095246 12.62 2.8
6008.47993636132 12.61 2.8
6011.30959177018 12.59 2.8
6014.13924717904 12.59 2.8
6016.96890258789 12.60 2.8
6019.79855799675 12.60 2.8
6022.62821340561 12.61 2.8
6025.45786881447 12.62 2.8
6028.28752422333 12.59 2.8
6031.11717963219 12.59 2.8
6033.94683504105 12.60 2.8
6036.77649044991 12.61 2.8
6039.60614585877 12.60 2.8
6042.43580126763 12.59 2.8
6045.26545667649 12.58 2.8
6048.09511208535 12.57 2.8
6050.92476749421 12.59 2.8
6053.75442290306 12.60 2.8
6056.58407831192 12.58 2.8
6059.41373372078 12.58 2.8
6062.24338912964 12.59 2.8
6065.0730445385 12.59 2.8
6067.90269994736 12.59 2.8
6070.73235535622 12.58 2.8
6073.56201076508 12.57 2.8
6076.39166617394 12.58 2.8
6079.2213215828 12.58 2.8
6082.05097699166 12.58 2.8
6084.88063240052 12.59 2.8
6087.71028780938 12.58 2.8
6090.53994321823 12.58 2.8
6093.36959862709 12.58 2.8
6096.19925403595 12.57 2.8
6099.02890944481 12.58 2.8
6101.85856485367 12.58 2.8
6104.68822026253 12.59 2.8
6107.51787567139 12.59 2.8
6110.34753108025 12.59 2.8
6113.17718648911 12.59 2.8
6116.00684189797 12.58 2.8
6118.83649730683 12.58 2.8
6121.66615271569 12.58 2.8
6124.49580812455 12.60 2.8
6127.3254635334 12.60 2.8
6130.15511894226 12.60 2.8
6132.98477435112 12.59 2.8
6135.81442975998 12.60 2.8
6138.64408516884 12.59 2.8
6141.4737405777 12.58 2.8
6144.30339598656 12.60 2.8
6147.13305139542 12.60 2.8
6149.96270680428 12.58 2.8
6152.79236221314 12.59 2.8
6155.622017622 12.60 2.8
6158.45167303086 12.59 2.8
6161.28132843972 12.59 2.8
6164.11098384858 12.59 2.8
6166.94063925744 12.58 2.8
6169.77029466629 12.58 2.8
6172.59995007515 12.59 2.8
6175.42960548401 12.59 2.8
6178.25926089287 12.58 2.8
6181.08891630173 12.57 2.8
6183.91857171059 12.56 2.8
6186.74822711945 12.57 2.8
6189.57788252831 12.59 2.8
6192.40753793717 12.58 2.8
6195.23719334603 12.57 2.8
6198.06684875489 12.56 2.8
6200.89650416375 12.55 2.8
6203.7261595726 12.57 2.8
6206.55581498146 12.57 2.8
6209.38547039032 12.56 2.8
6212.21512579918 12.56 2.8
6215.04478120804 12.56 2.8
6217.8744366169 12.56 2.8
6220.70409202576 12.56 2.8
6223.53374743462 12.56 2.8
6226.36340284348 12.57 2.8
6229.19305825234 12.58 2.8
6232.0227136612 12.57 2.8
6234.85236907006 12.58 2.8
6237.68202447892 12.57 2.8
6240.51167988778 12.57 2.8
6243.34133529663 12.58 2.8
6246.17099070549 12.59 2.8
6249.00064611435 12.58 2.8
6251.83030152321 12.57 2.8
6254.65995693207 12.56 2.8
6257.48961234093 12.58 2.8
6260.31926774979 12.57 2.8
6263.14892315865 12.57 2.8
6265.97857856751 12.59 2.8
6268.80823397637 12.59 2.8
6271.63788938523 12.58 2.8
6274.46754479409 12.59 2.8
6277.29720020295 12.59 2.8
6280.12685561181 12.59 2.8
6282.95651102066 12.59 2.8
6285.78616642952 12.58 2.8
6288.61582183838 12.58 2.8
6291.44547724724 12.57 2.8
6294.2751326561 12.58 2.8
6297.10478806496 12.58 2.8
6299.93444347382 12.59 2.8
6302.76409888268 12.56 2.8
6305.59375429154 12.58 2.8
6308.4234097004 12.57 2.8
6311.25306510926 12.55 2.8
6314.08272051812 12.57 2.8
6316.91237592697 12.57 2.8
6319.74203133583 12.57 2.8
6322.57168674469 12.57 2.8
6325.40134215355 12.55 2.8
6328.23099756241 12.58 2.8
6331.06065297127 12.59 2.8
6333.89030838013 12.56 2.8
6336.71996378899 12.56 2.8
6339.54961919785 12.56 2.8
6342.37927460671 12.55 2.8
6345.20893001557 12.56 2.8
6348.03858542443 12.56 2.8
6350.86824083329 12.54 2.8
6353.69789624215 12.55 2.8
6356.527551651 12.56 2.8
6359.35720705986 12.54 2.8
6362.18686246872 12.54 2.8
6365.01651787758 12.57 2.8
6367.84617328644 12.55 2.8
6370.6758286953 12.54 2.8
6373.50548410416 12.55 2.8
6376.33513951302 12.54 2.8
6379.16479492188 12.54 2.8
6381.99445033074 12.55 2.8
6384.8241057396 12.55 2.8
6387.65376114846 12.55 2.8
6390.48341655731 12.54 2.8
6393.31307196617 12.54 2.8
6396.14272737503 12.55 2.8
6398.97238278389 12.56 2.8
6401.80203819275 12.55 2.8
6404.63169360161 12.55 2.8
6407.46134901047 12.55 2.8
6410.29100441933 12.57 2.8
6413.12065982819 12.57 2.8
6415.95031523705 12.56 2.8
6418.77997064591 12.53 2.8
6421.60962605477 12.55 2.8
6424.43928146363 12.55 2.8
6427.26893687249 12.55 2.8
6430.09859228135 12.56 2.8
6432.9282476902 12.56 2.8
6435.75790309906 12.54 2.8
6438.58755850792 12.56 2.8
6441.41721391678 12.57 2.8
6444.24686932564 12.56 2.8
6447.0765247345 12.55 2.8
6449.90618014336 12.55 2.8
6452.73583555222 12.56 2.8
6455.56549096108 12.56 2.8
6458.39514636994 12.56 2.8
6461.2248017788 12.56 2.8
6464.05445718766 12.56 2.8
6466.88411259652 12.56 2.8
6469.71376800537 12.55 2.8
6472.54342341423 12.56 2.8
6475.37307882309 12.56 2.8
6478.20273423195 12.56 2.8
6481.03238964081 12.54 2.8
6483.86204504967 12.54 2.8
6486.69170045853 12.55 2.8
6489.52135586739 12.56 2.8
6492.35101127625 12.56 2.8
6495.18066668511 12.56 2.8
6498.01032209397 12.55 2.8
6500.83997750283 12.56 2.8
6503.66963291169 12.56 2.8
6506.49928832055 12.55 2.8
6509.3289437294 12.55 2.8
6512.15859913826 12.54 2.8
6514.98825454712 12.55 2.8
6517.81790995598 12.54 2.8
6520.64756536484 12.56 2.8
6523.4772207737 12.55 2.8
6526.30687618256 12.55 2.8
6529.13653159142 12.56 2.8
6531.96618700028 12.57 2.8
6534.79584240914 12.58 2.8
6537.625497818 12.59 2.8
6540.45515322686 12.59 2.8
6543.28480863572 12.62 2.8
6546.11446404457 12.66 2.8
6548.94411945343 12.67 2.8
6551.77377486229 12.68 2.8
6554.60343027115 12.69 2.8
6557.43308568001 12.69 2.8
6560.26274108887 12.69 2.8
6563.09239649773 12.69 2.8
6565.92205190659 12.66 2.8
6568.75170731545 12.63 2.8
6571.58136272431 12.61 2.8
6574.41101813317 12.61 2.8
6577.24067354203 12.58 2.8
6580.07032895088 12.55 2.8
6582.89998435975 12.56 2.8
6585.7296397686 12.55 2.8
6588.55929517746 12.54 2.8
6591.38895058632 12.53 2.8
6594.21860599518 12.52 2.8
6597.04826140404 12.52 2.8
6599.8779168129 12.50 2.8
6602.70757222176 12.51 2.8
6605.53722763062 12.52 2.8
6608.36688303948 12.52 2.8
6611.19653844834 12.49 2.8
6614.0261938572 12.52 2.8
6616.85584926606 12.49 2.8
6619.68550467492 12.48 2.8
6622.51516008377 12.51 2.8
6625.34481549263 12.48 2.8
6628.17447090149 12.51 2.8
6631.00412631035 12.50 2.8
6633.83378171921 12.51 2.8
6636.66343712807 12.50 2.8
6639.49309253693 12.50 2.8
6642.32274794579 12.51 2.8
6645.15240335465 12.49 2.8
6647.98205876351 12.50 2.8
6650.81171417237 12.49 2.8
6653.64136958123 12.51 2.8
6656.47102499009 12.50 2.8
6659.30068039894 12.48 2.8
6662.1303358078 12.49 2.8
6664.95999121666 12.50 2.8
6667.78964662552 12.49 2.8
6670.61930203438 12.48 2.8
6673.44895744324 12.48 2.8
6676.2786128521 12.50 2.8
6679.10826826096 12.50 2.8
6681.93792366982 12.49 2.8
6684.76757907868 12.49 2.8
6687.59723448754 12.48 2.8
6690.4268898964 12.50 2.8
6693.25654530526 12.50 2.8
6696.08620071412 12.49 2.8
6698.91585612298 12.50 2.8
6701.74551153183 12.50 2.8
6704.57516694069 12.48 2.8
6707.40482234955 12.47 2.8
6710.23447775841 12.48 2.8
6713.06413316727 12.49 2.8
6715.89378857613 12.50 2.8
6718.72344398499 12.49 2.8
6721.55309939385 12.49 2.8
6724.38275480271 12.47 2.8
6727.21241021157 12.48 2.8
6730.04206562043 12.47 2.8
6732.87172102929 12.49 2.8
6735.70137643814 12.47 2.8
6738.531031847 12.46 2.8
6741.36068725586 12.46 2.8
6744.19034266472 12.46 2.8
6747.01999807358 12.48 2.8
6749.84965348244 12.48 2.8
6752.6793088913 12.46 2.8
6755.50896430016 12.45 2.8
6758.33861970902 12.47 2.8
6761.16827511788 12.47 2.8
6763.99793052674 12.47 2.8
6766.8275859356 12.48 2.8
6769.65724134446 12.46 2.8
6772.48689675331 12.46 2.8
6775.31655216217 12.45 2.8
6778.14620757103 12.45 2.8
6780.97586297989 12.46 2.8
6783.80551838875 12.46 2.8
6786.63517379761 12.45 2.8
6789.46482920647 12.46 2.8
6792.29448461533 12.46 2.8
6795.12414002419 12.46 2.8
6797.95379543305 12.46 2.8
6800.78345084191 12.43 2.8
6803.61310625077 12.45 2.8
6806.44276165963 12.45 2.8
6809.27241706848 12.45 2.8
6812.10207247734 12.44 2.8
6814.9317278862 12.45 2.8
6817.76138329506 12.45 2.8
6820.59103870392 12.45 2.8
6823.42069411278 12.45 2.8
6826.25034952164 12.46 2.8
6829.0800049305 12.46 2.8
6831.90966033936 12.45 2.8
6834.73931574822 12.45 2.8
6837.56897115708 12.45 2.8
6840.39862656594 12.46 2.8
6843.2282819748 12.47 2.8
6846.05793738366 12.47 2.8
6848.88759279251 12.47 2.8
6851.71724820137 12.51 2.8
6854.54690361023 12.53 2.8
6857.37655901909 12.54 2.8
6860.20621442795 12.54 2.8
6863.03586983681 12.55 2.8
6865.86552524567 12.59 2.8
6868.69518065453 12.58 2.8
6871.52483606339 12.57 2.8
6874.35449147225 12.57 2.8
6877.18414688111 12.55 2.8
6880.01380228997 12.55 2.8
6882.84345769883 12.56 2.8
6885.67311310769 12.55 2.8
6888.50276851654 12.54 2.8
6891.3324239254 12.54 2.8
6894.16207933426 12.52 2.8
6896.99173474312 12.50 2.8
6899.82139015198 12.48 2.8
6902.65104556084 12.49 2.8
6905.4807009697 12.49 2.8
6908.31035637856 12.47 2.8
6911.14001178742 12.47 2.8
6913.96966719628 12.47 2.8
6916.79932260514 12.49 2.8
6919.62897801399 12.47 2.8
6922.45863342285 12.47 2.8
6925.28828883172 12.50 2.8
6928.11794424057 12.46 2.8
6930.94759964943 12.47 2.8
6933.77725505829 12.45 2.8
6936.60691046715 12.45 2.8
6939.43656587601 12.44 2.8
6942.26622128487 12.45 2.8
6945.09587669373 12.45 2.8
6947.92553210259 12.44 2.8
6950.75518751145 12.46 2.8
6953.58484292031 12.44 2.8
6956.41449832917 12.42 2.8
6959.24415373803 12.43 2.8
6962.07380914688 12.44 2.8
6964.90346455574 12.43 2.8
6967.7331199646 12.43 2.8
6970.56277537346 12.43 2.8
6973.39243078232 12.43 2.8
6976.22208619118 12.44 2.8
6979.05174160004 12.43 2.8
6981.8813970089 12.44 2.8
6984.71105241776 12.43 2.8
6987.54070782662 12.43 2.8
6990.37036323548 12.43 2.8
6993.20001864434 12.44 2.8
6996.0296740532 12.43 2.8
6998.85932946206 12.44 2.8
7001.68898487091 12.42 2.8
7004.51864027977 12.44 2.8
7007.34829568863 12.44 2.8
7010.17795109749 12.45 2.8
7013.00760650635 12.44 2.8
7015.83726191521 12.43 2.8
7018.66691732407 12.43 2.8
7021.49657273293 12.43 2.8
7024.32622814179 12.43 2.8
7027.15588355065 12.42 2.8
7029.98553895951 12.42 2.8
7032.81519436837 12.44 2.8
7035.64484977723 12.42 2.8
7038.47450518609 12.43 2.8
7041.30416059494 12.42 2.8
7044.1338160038 12.42 2.8
7046.96347141266 12.41 2.8
7049.79312682152 12.41 2.8
7052.62278223038 12.43 2.8
7055.45243763924 12.41 2.8
7058.2820930481 12.41 2.8
7061.11174845696 12.39 2.8
7063.94140386582 12.42 2.8
7066.77105927468 12.42 2.8
7069.60071468354 12.41 2.8
7072.4303700924 12.41 2.8
7075.26002550125 12.41 2.8
7078.08968091011 12.40 2.8
7080.91933631897 12.41 2.8
7083.74899172783 12.43 2.8
7086.57864713669 12.42 2.8
7089.40830254555 12.40 2.8
7092.23795795441 12.40 2.8
7095.06761336327 12.40 2.8
7097.89726877213 12.41 2.8
7100.72692418099 12.42 2.8
7103.55657958985 12.42 2.8
7106.38623499871 12.39 2.8
7109.21589040757 12.42 2.8
7112.04554581643 12.42 2.8
7114.87520122528 12.40 2.8
7117.70485663414 12.43 2.8
7120.534512043 12.43 2.8
7123.36416745186 12.41 2.8
7126.19382286072 12.43 2.8
7129.02347826958 12.41 2.8
7131.85313367844 12.41 2.8
7134.6827890873 12.41 2.8
7137.51244449616 12.40 2.8
7140.34209990502 12.41 2.8
7143.17175531388 12.40 2.8
7146.00141072274 12.43 2.8
7148.8310661316 12.44 2.8
7151.66072154046 12.45 2.8
7154.49037694931 12.42 2.8
7157.32003235817 12.46 2.8
7160.14968776703 12.47 2.8
7162.97934317589 12.47 2.8
7165.80899858475 12.50 2.8
7168.63865399361 12.50 2.8
7171.46830940247 12.50 2.8
7174.29796481133 12.51 2.8
7177.12762022019 12.53 2.8
7179.95727562905 12.51 2.8
7182.78693103791 12.52 2.8
7185.61658644677 12.53 2.8
7188.44624185562 12.53 2.8
7191.27589726448 12.53 2.8
7194.10555267335 12.52 2.8
7196.9352080822 12.51 2.8
7199.76486349106 12.49 2.8
7202.59451889992 12.49 2.8
7205.42417430878 12.49 2.8
7208.25382971764 12.47 2.8
7211.0834851265 12.45 2.8
7213.91314053536 12.47 2.8
7216.74279594422 12.48 2.8
7219.57245135308 12.47 2.8
7222.40210676194 12.47 2.8
7225.2317621708 12.49 2.8
7228.06141757966 12.48 2.8
7230.89107298851 12.49 2.8
7233.72072839737 12.49 2.8
7236.55038380623 12.46 2.8
7239.38003921509 12.48 2.8
7242.20969462395 12.49 2.8
7245.03935003281 12.48 2.8
7247.86900544167 12.49 2.8
7250.69866085053 12.48 2.8
7253.52831625939 12.48 2.8
7256.35797166825 12.46 2.8
7259.18762707711 12.47 2.8
7262.01728248597 12.48 2.8
7264.84693789483 12.47 2.8
7267.67659330368 12.48 2.8
7270.50624871254 12.48 2.8
7273.3359041214 12.50 2.8
7276.16555953026 12.47 2.8
7278.99521493912 12.47 2.8
7281.82487034798 12.48 2.8
7284.65452575684 12.49 2.8
7287.4841811657 12.49 2.8
7290.31383657456 12.48 2.8
7293.14349198342 12.47 2.8
7295.97314739228 12.47 2.8
7298.80280280114 12.47 2.8
7301.63245821 12.47 2.8
7304.46211361885 12.46 2.8
7307.29176902771 12.45 2.8
7310.12142443657 12.46 2.8
7312.95107984543 12.44 2.8
7315.78073525429 12.46 2.8
7318.61039066315 12.44 2.8
7321.44004607201 12.44 2.8
7324.26970148087 12.45 2.8
7327.09935688973 12.43 2.8
7329.92901229859 12.41 2.8
7332.75866770745 12.41 2.8
7335.58832311631 12.43 2.8
7338.41797852516 12.43 2.8
7341.24763393403 12.44 2.8
7344.07728934288 12.44 2.8
7346.90694475174 12.44 2.8
7349.7366001606 12.44 2.8
7352.56625556946 12.44 2.8
7355.39591097832 12.44 2.8
7358.22556638718 12.44 2.8
7361.05522179604 12.44 2.8
7363.8848772049 12.42 2.8
7366.71453261376 12.43 2.8
7369.54418802262 12.42 2.8
7372.37384343148 12.43 2.8
7375.20349884034 12.44 2.8
7378.0331542492 12.41 2.8
7380.86280965805 12.41 2.8
7383.69246506691 12.42 2.8
7386.52212047577 12.42 2.8
7389.35177588463 12.43 2.8
7392.18143129349 12.45 2.8
7395.01108670235 12.44 2.8
7397.84074211121 12.45 2.8
7400.67039752007 12.45 2.8
7403.50005292893 12.43 2.8
7406.32970833779 12.43 2.8
7409.15936374665 12.42 2.8
7411.98901915551 12.44 2.8
7414.81867456436 12.40 2.8
7417.64832997322 12.40 2.8
7420.47798538208 12.42 2.8
7423.30764079094 12.42 2.8
7426.1372961998 12.42 2.8
7428.96695160866 12.40 2.8
7431.79660701752 12.40 2.8
7434.62626242638 12.39 2.8
7437.45591783524 12.40 2.8
7440.2855732441 12.42 2.8
7443.11522865296 12.39 2.8
7445.94488406182 12.40 2.8
7448.77453947068 12.41 2.8
7451.60419487953 12.41 2.8
7454.43385028839 12.41 2.8
7457.26350569725 12.39 2.8
7460.09316110611 12.40 2.8
7462.92281651497 12.41 2.8
7465.75247192383 12.40 2.8
7468.58212733269 12.40 2.8
7471.41178274155 12.41 2.8
7474.24143815041 12.41 2.8
7477.07109355927 12.42 2.8
7479.90074896813 12.40 2.8
7482.73040437699 12.39 2.8
7485.56005978585 12.43 2.8
7488.38971519471 12.41 2.8
7491.21937060357 12.40 2.8
7494.04902601242 12.41 2.8
7496.87868142128 12.42 2.8
7499.70833683014 12.41 2.8
7502.537992239 12.42 2.8
7505.36764764786 12.41 2.8
7508.19730305672 12.41 2.8
7511.02695846558 12.41 2.8
7513.85661387444 12.40 2.8
7516.6862692833 12.41 2.8
7519.51592469216 12.43 2.8
7522.34558010102 12.41 2.8
7525.17523550988 12.39 2.8
7528.00489091874 12.42 2.8
7530.83454632759 12.40 2.8
7533.66420173645 12.40 2.8
7536.49385714531 12.41 2.8
7539.32351255417 12.39 2.8
7542.15316796303 12.40 2.8
7544.98282337189 12.41 2.8
7547.81247878075 12.41 2.8
7550.64213418961 12.40 2.8
7553.47178959847 12.40 2.8
7556.30144500733 12.41 2.8
7559.13110041619 12.41 2.8
7561.96075582505 12.40 2.8
7564.79041123391 12.41 2.8
7567.62006664277 12.42 2.8
7570.44972205162 12.43 2.8
7573.27937746048 12.46 2.8
7576.10903286934 12.52 2.8
7578.9386882782 12.56 2.8
7581.76834368706 12.62 2.8
7584.59799909592 12.72 2.8
7587.42765450478 12.81 2.8
7590.25730991364 12.90 2.8
7593.0869653225 12.99 2.8
7595.91662073136 13.04 2.8
7598.74627614022 13.07 2.8
7601.57593154908 13.09 2.8
7604.40558695794 13.09 2.8
7607.23524236679 13.02 2.8
7610.06489777565 13.00 2.8
7612.89455318451 13.03 2.8
7615.72420859337 12.95 2.8
7618.55386400223 12.95 2.8
7621.38351941109 12.94 2.8
7624.21317481995 12.93 2.8
7627.04283022881 12.90 2.8
7629.87248563767 12.86 2.8
7632.70214104653 12.84 2.8
7635.53179645539 12.79 2.8
7638.36145186425 12.76 2.8
7641.1911072731 12.75 2.8
7644.02076268197 12.72 2.8
7646.85041809082 12.67 2.8
7649.68007349968 12.61 2.8
7652.50972890854 12.59 2.8
7655.3393843174 12.56 2.8
7658.16903972626 12.55 2.8
7660.99869513512 12.52 2.8
7663.82835054398 12.49 2.8
7666.65800595284 12.47 2.8
7669.4876613617 12.46 2.8
7672.31731677056 12.47 2.8
7675.14697217942 12.45 2.8
7677.97662758828 12.43 2.8
7680.80628299713 12.41 2.8
7683.63593840599 12.41 2.8
7686.46559381485 12.43 2.8
7689.29524922371 12.41 2.8
7692.12490463257 12.42 2.8
7694.95456004143 12.41 2.8
7697.78421545029 12.43 2.8
7700.61387085915 12.41 2.8
7703.44352626801 12.39 2.8
7706.27318167687 12.39 2.8
7709.10283708573 12.41 2.8
7711.93249249459 12.40 2.8
7714.76214790345 12.40 2.8
7717.59180331231 12.40 2.8
7720.42145872116 12.39 2.8
7723.25111413002 12.39 2.8
7726.08076953888 12.38 2.8
7728.91042494774 12.39 2.8
7731.7400803566 12.40 2.8
7734.56973576546 12.37 2.8
7737.39939117432 12.39 2.8
7740.22904658318 12.38 2.8
7743.05870199204 12.37 2.8
7745.8883574009 12.37 2.8
7748.71801280976 12.38 2.8
7751.54766821862 12.36 2.8
7754.37732362748 12.38 2.8
7757.20697903634 12.39 2.8
7760.03663444519 12.37 2.8
7762.86628985405 12.39 2.8
7765.69594526291 12.39 2.8
7768.52560067177 12.39 2.8
7771.35525608063 12.37 2.8
7774.18491148949 12.36 2.8
7777.01456689835 12.37 2.8
7779.84422230721 12.36 2.8
7782.67387771607 12.39 2.8
7785.50353312493 12.38 2.8
7788.33318853379 12.35 2.8
7791.16284394265 12.36 2.8
7793.99249935151 12.37 2.8
7796.82215476036 12.36 2.8
7799.65181016922 12.36 2.8
7802.48146557808 12.34 2.8
7805.31112098694 12.38 2.8
7808.1407763958 12.35 2.8
7810.97043180466 12.36 2.8
7813.80008721352 12.34 2.8
7816.62974262238 12.35 2.8
7819.45939803124 12.36 2.8
7822.2890534401 12.35 2.8
7825.11870884896 12.33 2.8
7827.94836425782 12.35 2.8
7830.77801966668 12.37 2.8
7833.60767507554 12.34 2.8
7836.4373304844 12.35 2.8
7839.26698589325 12.34 2.8
7842.09664130211 12.34 2.8
7844.92629671097 12.35 2.8
7847.75595211983 12.36 2.8
7850.58560752869 12.34 2.8
7853.41526293755 12.37 2.8
7856.24491834641 12.35 2.8
7859.07457375527 12.32 2.8
7861.90422916413 12.34 2.8
7864.73388457299 12.35 2.8
7867.56353998185 12.35 2.8
7870.39319539071 12.35 2.8
7873.22285079956 12.33 2.8
7876.05250620842 12.35 2.8
7878.88216161729 12.35 2.8
7881.71181702614 12.35 2.8
7884.541472435 12.34 2.8
7887.37112784386 12.31 2.8
7890.20078325272 12.35 2.8
7893.03043866158 12.33 2.8
7895.86009407044 12.34 2.8
7898.6897494793 12.36 2.8
7901.51940488816 12.35 2.8
7904.34906029702 12.37 2.8
7907.17871570588 12.33 2.8
7910.00837111474 12.35 2.8
7912.8380265236 12.33 2.8
7915.66768193245 12.35 2.8
7918.49733734131 12.34 2.8
7921.32699275017 12.35 2.8
7924.15664815903 12.35 2.8
7926.98630356789 12.35 2.8
7929.81595897675 12.34 2.8
7932.64561438561 12.33 2.8
7935.47526979447 12.35 2.8
7938.30492520333 12.35 2.8
7941.13458061219 12.33 2.8
7943.96423602105 12.34 2.8
7946.79389142991 12.34 2.8
7949.62354683877 12.33 2.8
7952.45320224762 12.33 2.8
7955.28285765648 12.33 2.8
7958.11251306534 12.32 2.8
7960.9421684742 12.32 2.8
7963.77182388306 12.31 2.8
7966.60147929192 12.29 2.8
7969.43113470078 12.30 2.8
7972.26079010964 12.32 2.8
7975.0904455185 12.31 2.8
7977.92010092736 12.30 2.8
7980.74975633622 12.31 2.8
7983.57941174508 12.31 2.8
7986.40906715394 12.32 2.8
7989.23872256279 12.30 2.8
7992.06837797165 12.31 2.8
7994.89803338051 12.32 2.8
7997.72768878937 12.31 2.8
8000.55734419823 12.32 2.8
8003.38699960709 12.31 2.8
8006.21665501595 12.30 2.8
8009.04631042481 12.33 2.8
8011.87596583367 12.31 2.8
8014.70562124253 12.31 2.8
8017.53527665139 12.28 2.8
8020.36493206025 12.30 2.8
8023.1945874691 12.34 2.8
8026.02424287796 12.33 2.8
8028.85389828682 12.30 2.8
8031.68355369568 12.30 2.8
8034.51320910454 12.33 2.8
8037.3428645134 12.34 2.8
8040.17251992226 12.34 2.8
8043.00217533112 12.32 2.8
8045.83183073998 12.33 2.8
8048.66148614884 12.30 2.8
8051.4911415577 12.30 2.8
8054.32079696656 12.29 2.8
8057.15045237542 12.31 2.8
8059.98010778428 12.30 2.8
8062.80976319314 12.29 2.8
8065.63941860199 12.31 2.8
8068.46907401085 12.26 2.8
8071.29872941971 12.29 2.8
8074.12838482857 12.30 2.8
8076.95804023743 12.29 2.8
8079.78769564629 12.32 2.8
8082.61735105515 12.30 2.8
8085.44700646401 12.31 2.8
8088.27666187287 12.31 2.8
8091.10631728173 12.31 2.8
8093.93597269059 12.32 2.8
8096.76562809945 12.32 2.8
8099.5952835083 12.31 2.8
8102.42493891716 12.31 2.8
8105.25459432602 12.31 2.8
8108.08424973488 12.31 2.8
8110.91390514374 12.31 2.8
8113.7435605526 12.33 2.8
8116.57321596146 12.32 2.8
8119.40287137032 12.34 2.8
8122.23252677918 12.33 2.8
8125.06218218804 12.32 2.8
8127.8918375969 12.35 2.8
8130.72149300576 12.34 2.8
8133.55114841462 12.35 2.8
8136.38080382347 12.38 2.8
8139.21045923233 12.36 2.8
8142.04011464119 12.37 2.8
8144.86977005005 12.35 2.8
8147.69942545891 12.38 2.8
8150.52908086777 12.40 2.8
8153.35873627663 12.42 2.8
8156.18839168549 12.42 2.8
8159.01804709435 12.40 2.8
8161.84770250321 12.42 2.8
8164.67735791207 12.41 2.8
8167.50701332093 12.42 2.8
8170.33666872979 12.41 2.8
8173.16632413865 12.40 2.8
8175.99597954751 12.41 2.8
8178.82563495636 12.40 2.8
8181.65529036522 12.39 2.8
8184.48494577408 12.37 2.8
8187.31460118294 12.35 2.8
8190.1442565918 12.36 2.8
8192.97391200066 12.38 2.8
8195.80356740952 12.36 2.8
8198.63322281838 12.37 2.8
8201.46287822724 12.36 2.8
8204.2925336361 12.37 2.8
8207.12218904496 12.38 2.8
8209.95184445382 12.39 2.8
8212.78149986268 12.40 2.8
8215.61115527153 12.40 2.8
8218.44081068039 12.40 2.8
8221.27046608925 12.38 2.8
8224.10012149811 12.42 2.8
8226.92977690697 12.42 2.8
8229.75943231583 12.39 2.8
8232.58908772469 12.38 2.8
8235.41874313355 12.37 2.8
8238.24839854241 12.35 2.8
8241.07805395127 12.35 2.8
8243.90770936013 12.34 2.8
8246.73736476899 12.33 2.8
8249.56702017784 12.32 2.8
8252.3966755867 12.34 2.8
8255.22633099556 12.35 2.8
8258.05598640442 12.34 2.8
8260.88564181328 12.36 2.8
8263.71529722214 12.36 2.8
8266.544952631 12.37 2.8
8269.37460803986 12.38 2.8
8272.20426344872 12.36 2.8
8275.03391885758 12.34 2.8
8277.86357426644 12.36 2.8
8280.6932296753 12.36 2.8
8283.52288508416 12.38 2.8
8286.35254049302 12.37 2.8
8289.18219590187 12.35 2.8
8292.01185131073 12.37 2.8
8294.84150671959 12.36 2.8
8297.67116212845 12.36 2.8
8300.50081753731 12.38 2.8
8303.33047294617 12.37 2.8
8306.16012835503 12.36 2.8
8308.98978376389 12.36 2.8
8311.81943917275 12.34 2.8
8314.64909458161 12.33 2.8
8317.47874999047 12.38 2.8
8320.30840539933 12.36 2.8
8323.13806080819 12.37 2.8
8325.96771621705 12.38 2.8
8328.7973716259 12.34 2.8
8331.62702703476 12.35 2.8
8334.45668244362 12.35 2.8
8337.28633785248 12.35 2.8
8340.11599326134 12.36 2.8
8342.9456486702 12.36 2.8
8345.77530407906 12.34 2.8
8348.60495948792 12.33 2.8
8351.43461489678 12.33 2.8
8354.26427030564 12.33 2.8
8357.0939257145 12.32 2.8
8359.92358112336 12.31 2.8
8362.75323653221 12.35 2.8
8365.58289194107 12.34 2.8
8368.41254734993 12.35 2.8
8371.24220275879 12.36 2.8
8374.07185816765 12.34 2.8
8376.90151357651 12.36 2.8
8379.73116898537 12.36 2.8
8382.56082439423 12.31 2.8
8385.39047980309 12.31 2.8
8388.22013521195 12.37 2.8
8391.04979062081 12.33 2.8
8393.87944602967 12.35 2.8
8396.70910143853 12.35 2.8
8399.53875684738 12.35 2.8
8402.36841225624 12.36 2.8
8405.1980676651 12.36 2.8
8408.02772307396 12.36 2.8
8410.85737848282 12.36 2.8
8413.68703389168 12.34 2.8
8416.51668930054 12.35 2.8
8419.3463447094 12.35 2.8
8422.17600011826 12.37 2.8
8425.00565552712 12.37 2.8
8427.83531093598 12.35 2.8
8430.66496634484 12.35 2.8
