5502.65195202828  4.633035E-15
5504.94022083283  4.594172E-15
5507.22848963738  4.573925E-15
5509.51675844193  4.589570E-15
5511.80502724648  4.586058E-15
5514.09329605103  4.545641E-15
5516.38156485558  4.506508E-15
5518.66983366013  4.487852E-15
5520.95810246468  4.489857E-15
5523.24637126923  4.494896E-15
5525.53464007378  4.464043E-15
5527.82290887833  4.413123E-15
5530.11117768288  4.400190E-15
5532.39944648743  4.417893E-15
5534.68771529198  4.421359E-15
5536.97598409653  4.403474E-15
5539.26425290108  4.373817E-15
5541.55252170563  4.348614E-15
5543.84079051018  4.345530E-15
5546.12905931473  4.350264E-15
5548.41732811928  4.340918E-15
5550.70559692383  4.316661E-15
5552.99386572838  4.282823E-15
5555.28213453293  4.255956E-15
5557.57040333748  4.248523E-15
5559.85867214203  4.235174E-15
5562.14694094658  4.198364E-15
5564.43520975113  4.175098E-15
5566.72347855568  4.185805E-15
5569.01174736023  4.185524E-15
5571.30001616479  4.150264E-15
5573.58828496933  4.114817E-15
5575.87655377389  4.097172E-15
5578.16482257844  4.079789E-15
5580.45309138299  4.057820E-15
5582.74136018754  4.045377E-15
5585.02962899209  4.041412E-15
5587.31789779664  4.027692E-15
5589.60616660119  4.001865E-15
5591.89443540574  3.976451E-15
5594.18270421029  3.953635E-15
5596.47097301484  3.927947E-15
5598.75924181939  3.904859E-15
5601.04751062394  3.895360E-15
5603.33577942849  3.891412E-15
5605.62404823304  3.877168E-15
5607.91231703759  3.853590E-15
5610.20058584214  3.827783E-15
5612.48885464669  3.807065E-15
5614.77712345124  3.797702E-15
5617.06539225579  3.788772E-15
5619.35366106034  3.769101E-15
5621.64192986489  3.753303E-15
5623.93019866944  3.755811E-15
5626.21846747399  3.775244E-15
5628.50673627854  3.802506E-15
5630.79500508309  3.803195E-15
5633.08327388764  3.762835E-15
5635.37154269219  3.734285E-15
5637.65981149674  3.745669E-15
5639.94808030129  3.755511E-15
5642.23634910584  3.743782E-15
5644.52461791039  3.734977E-15
5646.81288671494  3.735716E-15
5649.10115551949  3.726394E-15
5651.38942432404  3.707080E-15
5653.67769312859  3.700187E-15
5655.96596193314  3.706410E-15
5658.25423073769  3.707276E-15
5660.54249954224  3.699945E-15
5662.83076834679  3.691472E-15
5665.11903715134  3.690655E-15
5667.40730595589  3.708373E-15
5669.69557476044  3.727238E-15
5671.98384356499  3.717765E-15
5674.27211236954  3.707207E-15
5676.56038117409  3.738321E-15
5678.84864997864  3.774898E-15
5681.13691878319  3.767292E-15
5683.42518758774  3.744322E-15
5685.71345639229  3.744767E-15
5688.00172519685  3.761097E-15
5690.2899940014  3.780328E-15
5692.57826280595  3.800556E-15
5694.8665316105  3.818641E-15
5697.15480041505  3.821593E-15
5699.4430692196  3.809028E-15
5701.73133802415  3.822149E-15
5704.0196068287  3.873513E-15
5706.30787563325  3.901434E-15
5708.5961444378  3.884588E-15
5710.88441324235  3.881301E-15
5713.1726820469  3.910601E-15
5715.46095085145  3.932677E-15
5717.749219656  3.937926E-15
5720.03748846055  3.952746E-15
5722.3257572651  3.965828E-15
5724.61402606965  3.930777E-15
5726.9022948742  3.875927E-15
5729.19056367875  3.882322E-15
5731.4788324833  3.931294E-15
5733.76710128785  3.948657E-15
5736.0553700924  3.941682E-15
5738.34363889695  3.951648E-15
5740.6319077015  3.960165E-15
5742.92017650605  3.934262E-15
5745.2084453106  3.907189E-15
5747.49671411515  3.921709E-15
5749.7849829197  3.950059E-15
5752.07325172425  3.956225E-15
5754.3615205288  3.952136E-15
5756.64978933335  3.952099E-15
5758.9380581379  3.942303E-15
5761.22632694245  3.916376E-15
5763.514595747  3.905503E-15
5765.80286455155  3.925248E-15
5768.0911333561  3.939597E-15
5770.37940216065  3.926434E-15
5772.6676709652  3.899422E-15
5774.95593976975  3.874065E-15
5777.2442085743  3.869624E-15
5779.53247737885  3.885866E-15
5781.8207461834  3.891808E-15
5784.10901498795  3.881349E-15
5786.3972837925  3.878528E-15
5788.68555259705  3.881801E-15
5790.9738214016  3.867477E-15
5793.26209020615  3.841367E-15
5795.5503590107  3.828789E-15
5797.83862781525  3.831285E-15
5800.1268966198  3.836816E-15
5802.41516542435  3.844717E-15
5804.7034342289  3.858874E-15
5806.99170303345  3.857420E-15
5809.279971838  3.814766E-15
5811.56824064255  3.773088E-15
5813.8565094471  3.783126E-15
5816.14477825165  3.800402E-15
5818.43304705621  3.774261E-15
5820.72131586075  3.745164E-15
5823.0095846653  3.753150E-15
5825.29785346986  3.771797E-15
5827.58612227441  3.777033E-15
5829.87439107896  3.781807E-15
5832.16265988351  3.790691E-15
5834.45092868806  3.774720E-15
5836.73919749261  3.729703E-15
5839.02746629716  3.710668E-15
5841.31573510171  3.733476E-15
5843.60400390626  3.740825E-15
5845.89227271081  3.714419E-15
5848.18054151536  3.690698E-15
5850.46881031991  3.685329E-15
5852.75707912446  3.694112E-15
5855.04534792901  3.705629E-15
5857.33361673356  3.699196E-15
5859.62188553811  3.680837E-15
5861.91015434266  3.676924E-15
5864.19842314721  3.676739E-15
5866.48669195176  3.649821E-15
5868.77496075631  3.620289E-15
5871.06322956086  3.631630E-15
5873.35149836541  3.659238E-15
5875.63976716996  3.659302E-15
5877.92803597451  3.632992E-15
5880.21630477906  3.594018E-15
5882.50457358361  3.554699E-15
5884.79284238816  3.526891E-15
5887.08111119271  3.512038E-15
5889.36937999726  3.509198E-15
5891.65764880181  3.520642E-15
5893.94591760636  3.545116E-15
5896.23418641091  3.572912E-15
5898.52245521546  3.594515E-15
5900.81072402001  3.604244E-15
5903.09899282456  3.598305E-15
5905.38726162911  3.573804E-15
5907.67553043366  3.538473E-15
5909.96379923821  3.516502E-15
5912.25206804276  3.518333E-15
5914.54033684731  3.535733E-15
5916.82860565186  3.556193E-15
5919.11687445641  3.562101E-15
5921.40514326096  3.553365E-15
5923.69341206551  3.546021E-15
5925.98168087006  3.543858E-15
5928.26994967461  3.542897E-15
5930.55821847916  3.540141E-15
5932.84648728371  3.532738E-15
5935.13475608826  3.527036E-15
5937.42302489281  3.532405E-15
5939.71129369736  3.550372E-15
5941.99956250191  3.578502E-15
5944.28783130646  3.602522E-15
5946.57610011101  3.607755E-15
5948.86436891556  3.604352E-15
5951.15263772011  3.604802E-15
5953.44090652466  3.598013E-15
5955.72917532922  3.575878E-15
5958.01744413376  3.556774E-15
5960.30571293831  3.555231E-15
5962.59398174287  3.566304E-15
5964.88225054742  3.580637E-15
5967.17051935197  3.578608E-15
5969.45878815652  3.557847E-15
5971.74705696107  3.556988E-15
5974.03532576562  3.586132E-15
5976.32359457017  3.605377E-15
5978.61186337472  3.595432E-15
5980.90013217927  3.562507E-15
5983.18840098382  3.526607E-15
5985.47666978837  3.525564E-15
5987.76493859292  3.552949E-15
5990.05320739747  3.563242E-15
5992.34147620202  3.553270E-15
5994.62974500657  3.547377E-15
5996.91801381112  3.546760E-15
5999.20628261567  3.542703E-15
6001.49455142022  3.528434E-15
6003.78282022477  3.498046E-15
6006.07108902932  3.471525E-15
6008.35935783387  3.473678E-15
6010.64762663842  3.480980E-15
6012.93589544297  3.462925E-15
6015.22416424752  3.435945E-15
6017.51243305207  3.421273E-15
6019.80070185662  3.411848E-15
6022.08897066117  3.400410E-15
6024.37723946572  3.399032E-15
6026.66550827027  3.411644E-15
6028.95377707482  3.408422E-15
6031.24204587937  3.374778E-15
6033.53031468392  3.342943E-15
6035.81858348847  3.330302E-15
6038.10685229302  3.317432E-15
6040.39512109757  3.296447E-15
6042.68338990212  3.279230E-15
6044.97165870667  3.269625E-15
6047.25992751122  3.261417E-15
6049.54819631577  3.253481E-15
6051.83646512032  3.250562E-15
6054.12473392487  3.245026E-15
6056.41300272942  3.219031E-15
6058.70127153397  3.179264E-15
6060.98954033852  3.148827E-15
6063.27780914307  3.125407E-15
6065.56607794762  3.093420E-15
6067.85434675217  3.065308E-15
6070.14261555672  3.062232E-15
6072.43088436127  3.060890E-15
6074.71915316582  3.028512E-15
6077.00742197037  2.984078E-15
6079.29569077493  2.955527E-15
6081.58395957948  2.938022E-15
6083.87222838403  2.921629E-15
6086.16049718858  2.900200E-15
6088.44876599313  2.870926E-15
6090.73703479768  2.847356E-15
6093.02530360223  2.837998E-15
6095.31357240678  2.827382E-15
6097.60184121133  2.806054E-15
6099.89011001588  2.785661E-15
6102.17837882043  2.771201E-15
6104.46664762498  2.750022E-15
6106.75491642953  2.724471E-15
6109.04318523408  2.724462E-15
6111.33145403863  2.746390E-15
6113.61972284318  2.740502E-15
6115.90799164773  2.706993E-15
6118.19626045228  2.698360E-15
6120.48452925683  2.716923E-15
6122.77279806138  2.725827E-15
6125.06106686593  2.718937E-15
6127.34933567048  2.707868E-15
6129.63760447503  2.701224E-15
6131.92587327958  2.707050E-15
6134.21414208413  2.716237E-15
6136.50241088868  2.713173E-15
6138.79067969323  2.706270E-15
6141.07894849778  2.709758E-15
6143.36721730233  2.713301E-15
6145.65548610688  2.704089E-15
6147.94375491143  2.692957E-15
6150.23202371598  2.692658E-15
6152.52029252053  2.700950E-15
6154.80856132508  2.714926E-15
6157.09683012963  2.743722E-15
6159.38509893418  2.786386E-15
6161.67336773873  2.803723E-15
6163.96163654328  2.780116E-15
6166.24990534783  2.768278E-15
6168.53817415238  2.791918E-15
6170.82644295693  2.807451E-15
6173.11471176148  2.799907E-15
6175.40298056603  2.802300E-15
6177.69124937058  2.823773E-15
6179.97951817513  2.844100E-15
6182.26778697968  2.858545E-15
6184.55605578423  2.876734E-15
6186.84432458878  2.899430E-15
6189.13259339333  2.921051E-15
6191.42086219788  2.941586E-15
6193.70913100243  2.964439E-15
6195.99739980698  2.984094E-15
6198.28566861153  2.991384E-15
6200.57393741608  2.993344E-15
6202.86220622063  3.002813E-15
6205.15047502518  3.017326E-15
6207.43874382973  3.030400E-15
6209.72701263429  3.047819E-15
6212.01528143884  3.075806E-15
6214.30355024338  3.104920E-15
6216.59181904794  3.125637E-15
6218.88008785249  3.145067E-15
6221.16835665704  3.169023E-15
6223.45662546159  3.186887E-15
6225.74489426614  3.192718E-15
6228.03316307069  3.200902E-15
6230.32143187524  3.218178E-15
6232.60970067979  3.227397E-15
6234.89796948434  3.223618E-15
6237.18623828889  3.228163E-15
6239.47450709344  3.249059E-15
6241.76277589799  3.272484E-15
6244.05104470254  3.293811E-15
6246.33931350709  3.319851E-15
6248.62758231164  3.349900E-15
6250.91585111619  3.376785E-15
6253.20411992074  3.397283E-15
6255.49238872529  3.411033E-15
6257.78065752984  3.419426E-15
6260.06892633439  3.425488E-15
6262.35719513894  3.428454E-15
6264.64546394349  3.425345E-15
6266.93373274804  3.423869E-15
6269.22200155259  3.434928E-15
6271.51027035714  3.440359E-15
6273.79853916169  3.418244E-15
6276.08680796624  3.398058E-15
6278.37507677079  3.414441E-15
6280.66334557534  3.455598E-15
6282.95161437989  3.501812E-15
6285.23988318444  3.543181E-15
6287.52815198899  3.571299E-15
6289.81642079354  3.582209E-15
6292.10468959809  3.575206E-15
6294.39295840264  3.554135E-15
6296.68122720719  3.523463E-15
6298.96949601174  3.481756E-15
6301.25776481629  3.440886E-15
6303.54603362084  3.441483E-15
6305.83430242539  3.486718E-15
6308.12257122994  3.521568E-15
6310.41084003449  3.522509E-15
6312.69910883904  3.504621E-15
6314.98737764359  3.484877E-15
6317.27564644814  3.485571E-15
6319.56391525269  3.497269E-15
6321.85218405724  3.484266E-15
6324.14045286179  3.451346E-15
6326.42872166634  3.427796E-15
6328.71699047089  3.415083E-15
6331.00525927544  3.401848E-15
6333.29352807999  3.394136E-15
6335.58179688454  3.402544E-15
6337.87006568909  3.409494E-15
6340.15833449364  3.393537E-15
6342.44660329819  3.381148E-15
6344.73487210274  3.402133E-15
6347.0231409073  3.431049E-15
6349.31140971185  3.439810E-15
6351.5996785164  3.441765E-15
6353.88794732095  3.448244E-15
6356.1762161255  3.438281E-15
6358.46448493005  3.402972E-15
6360.7527537346  3.376456E-15
6363.04102253915  3.378740E-15
6365.3292913437  3.389321E-15
6367.61756014825  3.396130E-15
6369.9058289528  3.405284E-15
6372.19409775735  3.422591E-15
6374.4823665619  3.455354E-15
6376.77063536645  3.499013E-15
6379.058904171  3.535384E-15
6381.34717297555  3.550554E-15
6383.6354417801  3.533755E-15
6385.92371058465  3.500234E-15
6388.2119793892  3.485744E-15
6390.50024819375  3.487034E-15
6392.7885169983  3.477934E-15
6395.07678580285  3.455985E-15
6397.3650546074  3.428925E-15
6399.65332341195  3.414373E-15
6401.9415922165  3.431402E-15
6404.22986102105  3.458388E-15
6406.5181298256  3.465127E-15
6408.80639863015  3.459963E-15
6411.0946674347  3.458760E-15
6413.38293623925  3.465636E-15
6415.6712050438  3.481893E-15
6417.95947384835  3.506020E-15
6420.2477426529  3.532251E-15
6422.53601145745  3.541539E-15
6424.824280262  3.524374E-15
6427.11254906655  3.502574E-15
6429.4008178711  3.491402E-15
6431.68908667565  3.483288E-15
6433.9773554802  3.475739E-15
6436.26562428475  3.479752E-15
6438.5538930893  3.488509E-15
6440.84216189385  3.465659E-15
6443.1304306984  3.419103E-15
6445.41869950295  3.411719E-15
6447.7069683075  3.445060E-15
6449.99523711205  3.462730E-15
6452.2835059166  3.455552E-15
6454.57177472115  3.448419E-15
6456.8600435257  3.441552E-15
6459.14831233025  3.423025E-15
6461.4365811348  3.401110E-15
6463.72484993935  3.391576E-15
6466.0131187439  3.392046E-15
6468.30138754845  3.393663E-15
6470.589656353  3.392756E-15
6472.87792515755  3.387579E-15
6475.16619396211  3.379268E-15
6477.45446276665  3.370679E-15
6479.7427315712  3.370434E-15
6482.03100037576  3.384230E-15
6484.31926918031  3.400344E-15
6486.60753798486  3.407763E-15
6488.89580678941  3.408012E-15
6491.18407559396  3.403434E-15
6493.47234439851  3.394911E-15
6495.76061320306  3.383851E-15
6498.04888200761  3.372204E-15
6500.33715081216  3.360024E-15
6502.62541961671  3.342540E-15
6504.91368842126  3.322990E-15
6507.20195722581  3.317693E-15
6509.49022603036  3.325575E-15
6511.77849483491  3.324932E-15
6514.06676363946  3.311672E-15
6516.35503244401  3.297418E-15
6518.64330124856  3.288759E-15
6520.93157005311  3.288677E-15
6523.21983885766  3.294540E-15
6525.50810766221  3.300966E-15
6527.79637646676  3.292204E-15
6530.08464527131  3.249738E-15
6532.37291407586  3.203183E-15
6534.66118288041  3.195521E-15
6536.94945168496  3.205189E-15
6539.23772048951  3.196658E-15
6541.52598929406  3.180225E-15
6543.81425809861  3.172946E-15
6546.10252690316  3.176018E-15
6548.39079570771  3.186957E-15
6550.67906451226  3.195044E-15
6552.96733331681  3.191987E-15
6555.25560212136  3.185074E-15
6557.54387092591  3.179223E-15
6559.83213973046  3.164114E-15
6562.12040853501  3.141093E-15
6564.40867733956  3.142134E-15
6566.69694614411  3.172328E-15
6568.98521494866  3.186889E-15
6571.27348375321  3.166288E-15
6573.56175255776  3.126673E-15
6575.85002136231  3.089181E-15
6578.13829016686  3.083745E-15
6580.42655897141  3.103543E-15
6582.71482777596  3.104380E-15
6585.00309658051  3.092975E-15
6587.29136538506  3.113904E-15
6589.57963418961  3.144961E-15
6591.86790299416  3.128863E-15
6594.15617179871  3.090046E-15
6596.44444060326  3.085185E-15
6598.73270940781  3.114225E-15
6601.02097821236  3.156360E-15
6603.30924701692  3.177570E-15
6605.59751582146  3.146586E-15
6607.88578462602  3.086009E-15
6610.17405343056  3.029798E-15
6612.46232223512  2.999592E-15
6614.75059103966  3.005716E-15
6617.03885984421  3.014517E-15
6619.32712864877  2.998749E-15
6621.61539745332  2.978934E-15
6623.90366625787  2.973939E-15
6626.19193506242  2.989489E-15
6628.48020386697  3.019458E-15
6630.76847267152  3.029939E-15
6633.05674147607  3.008332E-15
6635.34501028062  2.982961E-15
6637.63327908517  2.968803E-15
6639.92154788972  2.960877E-15
6642.20981669427  2.955335E-15
6644.49808549882  2.947816E-15
6646.78635430337  2.937390E-15
6649.07462310792  2.928344E-15
6651.36289191247  2.915069E-15
6653.65116071702  2.884133E-15
6655.93942952157  2.856066E-15
6658.22769832612  2.868774E-15
6660.51596713067  2.905084E-15
6662.80423593522  2.925081E-15
6665.09250473977  2.928775E-15
6667.38077354432  2.929112E-15
6669.66904234887  2.936234E-15
6671.95731115342  2.957629E-15
6674.24557995797  2.968104E-15
6676.53384876252  2.943959E-15
6678.82211756707  2.920979E-15
6681.11038637162  2.930222E-15
6683.39865517617  2.932673E-15
6685.68692398072  2.898758E-15
6687.97519278527  2.862358E-15
6690.26346158982  2.846404E-15
6692.55173039437  2.828608E-15
6694.83999919892  2.798837E-15
6697.12826800347  2.776085E-15
6699.41653680802  2.772536E-15
6701.70480561257  2.789933E-15
6703.99307441712  2.820250E-15
6706.28134322167  2.840682E-15
6708.56961202622  2.846019E-15
6710.85788083077  2.852314E-15
6713.14614963532  2.858986E-15
6715.43441843987  2.851811E-15
6717.72268724442  2.829282E-15
6720.01095604897  2.798005E-15
6722.29922485352  2.766818E-15
6724.58749365807  2.745828E-15
6726.87576246262  2.734422E-15
6729.16403126717  2.726496E-15
6731.45230007172  2.724652E-15
6733.74056887627  2.733057E-15
6736.02883768082  2.739591E-15
6738.31710648537  2.731169E-15
6740.60537528992  2.717393E-15
6742.89364409447  2.711254E-15
6745.18191289903  2.719211E-15
6747.47018170358  2.742001E-15
6749.75845050813  2.759274E-15
6752.04671931268  2.755982E-15
6754.33498811722  2.747632E-15
6756.62325692178  2.743593E-15
6758.91152572633  2.727819E-15
6761.19979453088  2.693922E-15
6763.48806333543  2.656405E-15
6765.77633213998  2.627346E-15
6768.06460094453  2.615093E-15
6770.35286974908  2.616872E-15
6772.64113855363  2.612977E-15
6774.92940735818  2.601946E-15
6777.21767616273  2.603450E-15
6779.50594496728  2.616884E-15
6781.79421377183  2.625257E-15
6784.08248257638  2.623135E-15
6786.37075138093  2.611770E-15
6788.65902018548  2.601041E-15
6790.94728899003  2.605645E-15
6793.23555779458  2.612229E-15
6795.52382659913  2.597191E-15
6797.81209540368  2.567285E-15
6800.10036420823  2.539066E-15
6802.38863301278  2.521730E-15
6804.67690181733  2.520566E-15
6806.96517062188  2.530251E-15
6809.25343942643  2.541680E-15
6811.54170823098  2.535789E-15
6813.82997703553  2.502887E-15
6816.11824584008  2.483826E-15
6818.40651464463  2.505538E-15
6820.69478344918  2.525205E-15
6822.98305225373  2.514156E-15
6825.27132105828  2.495999E-15
6827.55958986283  2.488434E-15
6829.84785866738  2.493943E-15
6832.13612747193  2.507716E-15
6834.42439627648  2.510569E-15
6836.71266508103  2.497786E-15
6839.00093388558  2.485404E-15
6841.28920269013  2.480559E-15
6843.57747149468  2.481033E-15
6845.86574029923  2.483419E-15
6848.15400910378  2.482739E-15
6850.44227790833  2.474422E-15
6852.73054671288  2.454729E-15
6855.01881551743  2.426468E-15
6857.30708432198  2.397516E-15
6859.59535312654  2.363437E-15
6861.88362193108  2.316676E-15
6864.17189073563  2.288936E-15
6866.46015954018  2.318446E-15
6868.74842834473  2.395375E-15
6871.03669714928  2.493912E-15
6873.32496595383  2.589703E-15
6875.61323475839  2.658687E-15
6877.90150356294  2.672508E-15
6880.18977236748  2.620372E-15
6882.47804117204  2.555589E-15
6884.76630997659  2.522001E-15
6887.05457878114  2.501390E-15
6889.34284758569  2.477022E-15
6891.63111639023  2.447093E-15
6893.91938519479  2.417873E-15
6896.20765399934  2.417494E-15
6898.49592280389  2.449648E-15
6900.78419160844  2.475028E-15
6903.07246041299  2.478718E-15
6905.36072921754  2.480218E-15
6907.64899802209  2.482776E-15
6909.93726682664  2.472541E-15
6912.22553563119  2.457222E-15
6914.51380443574  2.461240E-15
6916.80207324029  2.479688E-15
6919.09034204484  2.488802E-15
6921.37861084939  2.484546E-15
6923.66687965394  2.473232E-15
6925.95514845849  2.454772E-15
6928.24341726304  2.428053E-15
6930.53168606759  2.401722E-15
6932.81995487214  2.386191E-15
6935.10822367669  2.379974E-15
6937.39649248124  2.378488E-15
6939.68476128579  2.382055E-15
6941.97303009034  2.390816E-15
6944.26129889489  2.399603E-15
6946.54956769944  2.405006E-15
6948.83783650399  2.416664E-15
6951.12610530854  2.438306E-15
6953.41437411309  2.445833E-15
6955.70264291764  2.430335E-15
6957.99091172219  2.432789E-15
6960.27918052674  2.461496E-15
6962.56744933129  2.448831E-15
6964.85571813584  2.379195E-15
6967.14398694039  2.326232E-15
6969.43225574494  2.314055E-15
6971.72052454949  2.299945E-15
6974.00879335404  2.278094E-15
6976.29706215859  2.280103E-15
6978.58533096314  2.297484E-15
6980.87359976769  2.290343E-15
6983.16186857224  2.269668E-15
6985.45013737679  2.278194E-15
6987.73840618134  2.307171E-15
6990.02667498589  2.322633E-15
6992.31494379044  2.329569E-15
6994.60321259499  2.346435E-15
6996.89148139954  2.358587E-15
6999.17975020409  2.345396E-15
7001.46801900864  2.318507E-15
7003.7562878132  2.296027E-15
7006.04455661774  2.286948E-15
7008.3328254223  2.294493E-15
7010.62109422684  2.299531E-15
7012.9093630314  2.286151E-15
7015.19763183594  2.266643E-15
7017.48590064049  2.254294E-15
7019.77416944505  2.258240E-15
7022.0624382496  2.276969E-15
7024.35070705415  2.279089E-15
7026.6389758587  2.255261E-15
7028.92724466325  2.245391E-15
7031.2155134678  2.265363E-15
7033.50378227235  2.289902E-15
7035.7920510769  2.308429E-15
7038.08031988145  2.329538E-15
7040.368588686  2.349387E-15
7042.65685749055  2.352971E-15
7044.9451262951  2.341719E-15
7047.23339509965  2.329302E-15
7049.5216639042  2.322043E-15
7051.80993270875  2.322365E-15
7054.0982015133  2.320685E-15
7056.38647031785  2.301104E-15
7058.6747391224  2.280921E-15
7060.96300792695  2.288631E-15
7063.2512767315  2.300363E-15
7065.53954553605  2.281344E-15
7067.8278143406  2.264222E-15
7070.11608314515  2.288224E-15
7072.4043519497  2.318695E-15
7074.69262075425  2.318832E-15
7076.9808895588  2.315792E-15
7079.26915836335  2.334608E-15
7081.5574271679  2.355822E-15
7083.84569597245  2.364615E-15
7086.133964777  2.375104E-15
7088.42223358155  2.392165E-15
7090.7105023861  2.393509E-15
7092.99877119065  2.370708E-15
7095.2870399952  2.342719E-15
7097.57530879975  2.323813E-15
7099.8635776043  2.321067E-15
7102.15184640885  2.330093E-15
7104.4401152134  2.330280E-15
7106.72838401795  2.320373E-15
7109.0166528225  2.319353E-15
7111.30492162705  2.328948E-15
7113.5931904316  2.338263E-15
7115.88145923615  2.343481E-15
7118.1697280407  2.344149E-15
7120.45799684525  2.348294E-15
7122.7462656498  2.367445E-15
7125.03453445435  2.392456E-15
7127.3228032589  2.406787E-15
7129.61107206345  2.405589E-15
7131.899340868  2.389195E-15
7134.18760967256  2.363543E-15
7136.4758784771  2.336959E-15
7138.76414728165  2.321754E-15
7141.05241608621  2.325888E-15
7143.34068489075  2.332841E-15
7145.62895369531  2.328362E-15
7147.91722249985  2.320740E-15
7150.20549130441  2.320840E-15
7152.49376010896  2.345279E-15
7154.7820289135  2.393359E-15
7157.07029771806  2.417295E-15
7159.35856652261  2.400743E-15
7161.64683532716  2.396132E-15
7163.93510413171  2.418912E-15
7166.22337293626  2.423551E-15
7168.51164174081  2.398864E-15
7170.79991054536  2.375068E-15
7173.08817934991  2.362241E-15
7175.37644815446  2.352502E-15
7177.66471695901  2.344563E-15
7179.95298576356  2.340512E-15
7182.24125456811  2.341272E-15
7184.52952337266  2.347313E-15
7186.81779217721  2.356378E-15
7189.10606098176  2.365126E-15
7191.39432978631  2.369718E-15
7193.68259859086  2.367150E-15
7195.97086739541  2.363754E-15
7198.25913619996  2.367586E-15
7200.54740500451  2.383083E-15
7202.83567380906  2.410326E-15
7205.12394261361  2.424543E-15
7207.41221141816  2.405361E-15
7209.70048022271  2.379274E-15
7211.98874902726  2.369808E-15
7214.27701783181  2.359025E-15
7216.56528663636  2.335159E-15
7218.85355544091  2.317883E-15
7221.14182424546  2.316295E-15
7223.43009305001  2.311168E-15
7225.71836185456  2.292328E-15
7228.00663065911  2.267425E-15
7230.29489946366  2.245432E-15
7232.58316826821  2.238082E-15
7234.87143707276  2.245781E-15
7237.15970587731  2.253534E-15
7239.44797468186  2.259873E-15
7241.73624348641  2.276099E-15
7244.02451229096  2.302045E-15
7246.31278109551  2.329919E-15
7248.60104990006  2.347604E-15
7250.88931870461  2.341475E-15
7253.17758750916  2.313450E-15
7255.46585631371  2.273310E-15
7257.75412511826  2.241067E-15
7260.04239392282  2.237769E-15
7262.33066272736  2.238632E-15
7264.61893153191  2.210035E-15
7266.90720033646  2.171517E-15
7269.19546914101  2.150490E-15
7271.48373794556  2.145660E-15
7273.77200675011  2.149994E-15
7276.06027555466  2.149945E-15
7278.34854435922  2.136813E-15
7280.63681316377  2.128655E-15
7282.92508196832  2.136774E-15
7285.21335077287  2.142290E-15
7287.50161957742  2.135350E-15
7289.78988838197  2.133083E-15
7292.07815718651  2.140275E-15
7294.36642599107  2.135704E-15
7296.65469479562  2.116071E-15
7298.94296360017  2.106627E-15
7301.23123240472  2.108443E-15
7303.51950120927  2.093109E-15
7305.80777001382  2.059457E-15
7308.09603881837  2.031553E-15
7310.38430762292  2.013418E-15
7312.67257642747  1.995003E-15
7314.96084523202  1.976338E-15
7317.24911403657  1.961983E-15
7319.53738284112  1.955029E-15
7321.82565164567  1.957941E-15
7324.11392045022  1.960386E-15
7326.40218925477  1.948822E-15
7328.69045805932  1.933281E-15
7330.97872686387  1.928597E-15
7333.26699566842  1.931686E-15
7335.55526447297  1.935302E-15
7337.84353327752  1.926919E-15
7340.13180208207  1.899203E-15
7342.42007088662  1.879580E-15
7344.70833969117  1.886655E-15
7346.99660849572  1.884869E-15
7349.28487730027  1.852268E-15
7351.57314610482  1.823628E-15
7353.86141490937  1.817050E-15
7356.14968371392  1.804005E-15
7358.43795251847  1.771466E-15
7360.72622132302  1.736462E-15
7363.01449012757  1.709103E-15
7365.30275893212  1.688546E-15
7367.59102773667  1.678352E-15
7369.87929654122  1.688515E-15
7372.16756534577  1.704994E-15
7374.45583415032  1.689970E-15
7376.74410295487  1.655961E-15
7379.03237175942  1.653258E-15
7381.32064056397  1.669538E-15
7383.60890936852  1.657144E-15
7385.89717817307  1.626509E-15
7388.18544697762  1.612898E-15
7390.47371578217  1.602053E-15
7392.76198458672  1.565758E-15
7395.05025339127  1.533081E-15
7397.33852219583  1.541012E-15
7399.62679100037  1.549694E-15
7401.91505980492  1.514862E-15
7404.20332860947  1.474939E-15
7406.49159741402  1.469365E-15
7408.77986621858  1.475953E-15
7411.06813502312  1.472643E-15
7413.35640382768  1.463160E-15
7415.64467263223  1.453418E-15
7417.93294143677  1.453543E-15
7420.22121024133  1.465924E-15
7422.50947904588  1.471945E-15
7424.79774785043  1.465217E-15
7427.08601665498  1.463666E-15
7429.37428545953  1.473664E-15
7431.66255426408  1.484953E-15
7433.95082306863  1.490626E-15
7436.23909187318  1.486973E-15
7438.52736067773  1.474867E-15
7440.81562948228  1.460046E-15
7443.10389828683  1.445575E-15
7445.39216709138  1.432594E-15
7447.68043589593  1.420963E-15
7449.96870470048  1.409240E-15
7452.25697350503  1.401643E-15
7454.54524230958  1.404324E-15
7456.83351111413  1.409904E-15
7459.12177991868  1.407194E-15
7461.41004872323  1.400617E-15
7463.69831752778  1.398186E-15
7465.98658633233  1.394419E-15
7468.27485513688  1.384255E-15
7470.56312394143  1.381680E-15
7472.85139274598  1.399055E-15
7475.13966155053  1.430756E-15
7477.42793035508  1.467341E-15
7479.71619915963  1.494404E-15
7482.00446796418  1.504523E-15
7484.29273676873  1.512231E-15
7486.58100557328  1.526657E-15
7488.86927437783  1.541814E-15
7491.15754318238  1.550382E-15
7493.44581198693  1.541430E-15
7495.73408079148  1.517762E-15
7498.02234959603  1.503342E-15
7500.31061840058  1.503514E-15
7502.59888720513  1.500618E-15
