8384.34	5.71E-16	1E-17
8387.09	5.82E-16	1E-17
8389.85	5.76E-16	1E-17
8392.6	5.57E-16	1E-17
8395.36	5.51E-16	1E-17
8398.11	5.66E-16	1E-17
8400.87	5.71E-16	1E-17
8403.62	5.61E-16	1E-17
8406.38	5.56E-16	1E-17
8409.13	5.62E-16	1E-17
8411.89	5.7E-16	1E-17
8414.64	5.77E-16	1E-17
8417.4	5.89E-16	1E-17
8420.15	6.03E-16	1E-17
8422.91	6.1E-16	1E-17
8425.66	6.05E-16	1E-17
8428.42	5.96E-16	1E-17
8431.17	5.84E-16	1E-17
8433.93	5.77E-16	1E-17
8436.69	5.87E-16	1E-17
8439.44	6.02E-16	1E-17
8442.2	6.08E-16	1E-17
8444.95	6.08E-16	1E-17
8447.71	6.06E-16	1E-17
8450.46	5.99E-16	1E-17
8453.22	5.93E-16	1E-17
8455.97	5.95E-16	1E-17
8458.73	6.06E-16	1E-17
8461.48	6.21E-16	1E-17
8464.24	6.34E-16	1E-17
8466.99	6.4E-16	1E-17
8469.75	6.32E-16	1E-17
8472.5	6.24E-16	1E-17
8475.26	6.28E-16	1E-17
8478.01	6.42E-16	1E-17
8480.77	6.56E-16	1E-17
8483.52	6.65E-16	1E-17
8486.28	6.62E-16	1E-17
8489.03	6.46E-16	1E-17
8491.79	6.31E-16	1E-17
8494.55	6.33E-16	1E-17
8497.3	6.42E-16	1E-17
8500.06	6.47E-16	1E-17
8502.81	6.5E-16	1E-17
8505.57	6.45E-16	1E-17
8508.32	6.35E-16	1E-17
8511.08	6.34E-16	1E-17
8513.83	6.43E-16	1E-17
8516.59	6.42E-16	1E-17
8519.34	6.36E-16	1E-17
8522.1	6.38E-16	1E-17
8524.85	6.35E-16	1E-17
8527.61	6.22E-16	1E-17
8530.36	6.14E-16	1E-17
8533.12	6.12E-16	1E-17
8535.87	6.12E-16	1E-17
8538.63	6.15E-16	1E-17
8541.39	6.24E-16	1E-17
8544.14	6.28E-16	1E-17
8546.9	6.25E-16	1E-17
8549.65	6.23E-16	1E-17
8552.41	6.18E-16	1E-17
8555.16	6.13E-16	1E-17
8557.92	6.2E-16	1E-17
8560.67	6.31E-16	1E-17
8563.43	6.38E-16	1E-17
8566.18	6.39E-16	1E-17
8568.94	6.37E-16	1E-17
8571.69	6.45E-16	1E-17
8574.45	6.63E-16	1E-17
8577.2	6.76E-16	1E-17
8579.96	6.71E-16	1E-17
8582.71	6.53E-16	1E-17
8585.47	6.42E-16	1E-17
8588.23	6.45E-16	1E-17
8590.98	6.64E-16	1E-17
8593.74	6.79E-16	1E-17
8596.49	6.76E-16	1E-17
8599.25	6.69E-16	1E-17
8602	6.63E-16	1E-17
8604.76	6.51E-16	1E-17
8607.51	6.36E-16	1E-17
8610.27	6.3E-16	1E-17
8613.02	6.37E-16	1E-17
8615.78	6.47E-16	1E-17
8618.53	6.53E-16	1E-17
8621.29	6.55E-16	1E-17
8624.04	6.61E-16	1E-17
8626.8	6.71E-16	1E-17
8629.55	6.61E-16	1E-17
8632.31	6.33E-16	1E-17
8635.06	6.27E-16	1E-17
8637.82	6.41E-16	1E-17
8640.58	6.51E-16	1E-17
8643.33	6.54E-16	1E-17
8646.09	6.56E-16	1E-17
8648.84	6.58E-16	1E-17
8651.6	6.47E-16	1E-17
8654.35	6.27E-16	1E-17
8657.11	6.2E-16	1E-17
8659.86	6.27E-16	1E-17
8662.62	6.39E-16	1E-17
8665.37	6.51E-16	1E-17
8668.13	6.55E-16	1E-17
8670.88	6.44E-16	1E-17
8673.64	6.27E-16	1E-17
8676.39	6.2E-16	1E-17
8679.15	6.24E-16	1E-17
8681.9	6.24E-16	1E-17
8684.66	6.13E-16	1E-17
8687.41	6.07E-16	1E-17
8690.17	6.13E-16	1E-17
8692.93	6.15E-16	1E-17
8695.68	6.07E-16	1E-17
8698.44	6E-16	1E-17
8701.19	5.93E-16	1E-17
8703.95	5.85E-16	1E-17
8706.7	5.91E-16	1E-17
8709.46	6.05E-16	1E-17
8712.21	6.13E-16	1E-17
8714.97	6.13E-16	1E-17
8717.72	6.1E-16	1E-17
8720.48	6.14E-16	1E-17
8723.23	6.26E-16	1E-17
8725.99	6.21E-16	1E-17
8728.74	6E-16	1E-17
8731.5	5.99E-16	1E-17
8734.25	6.18E-16	1E-17
8737.01	6.22E-16	1E-17
8739.76	6.17E-16	1E-17
8742.52	6.18E-16	1E-17
8745.28	6.15E-16	1E-17
8748.03	6.06E-16	1E-17
8750.79	6E-16	1E-17
8753.54	5.92E-16	1E-17
8756.3	5.72E-16	1E-17
8759.05	5.47E-16	1E-17
8761.81	5.41E-16	1E-17
8764.56	5.51E-16	1E-17
8767.32	5.63E-16	1E-17
8770.07	5.75E-16	1E-17

